# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
87546at7898	Duplicated	NC_056579.1	15456296	15469778	+	659.0	296	https://www.orthodb.org/v10?query=87546at7898	Phosphatidylinositol-specific phospholipase C, X domain containing 3
87546at7898	Duplicated	NC_056604.1	15598720	15605155	+	645.1	278	https://www.orthodb.org/v10?query=87546at7898	Phosphatidylinositol-specific phospholipase C, X domain containing 3
87559at7898	Duplicated	NC_056590.1	10556121	10561625	-	497.6	264	https://www.orthodb.org/v10?query=87559at7898	LIX1-like protein
87559at7898	Duplicated	NW_024879348.1	1018848	1023893	+	522.1	238	https://www.orthodb.org/v10?query=87559at7898	LIX1-like protein
87566at7898	Duplicated	NC_056619.1	1332257	1335573	-	364.1	251	https://www.orthodb.org/v10?query=87566at7898	LSM family member 14B
87566at7898	Duplicated	NW_024879154.1	434888	439008	+	365.5	242	https://www.orthodb.org/v10?query=87566at7898	LSM family member 14B
87601at7898	Duplicated	NC_056589.1	2668755	2670211	-	433.3	295	https://www.orthodb.org/v10?query=87601at7898	zinc finger protein 36, C3H1 type-like 1
87601at7898	Duplicated	NC_056614.1	1783749	1785305	+	434.0	295	https://www.orthodb.org/v10?query=87601at7898	zinc finger protein 36, C3H1 type-like 1
87658at7898	Duplicated	NC_056593.1	5032056	5033493	-	594.2	292	https://www.orthodb.org/v10?query=87658at7898	Retinol dehydrogenase 5 (11-cis/9-cis)
87658at7898	Duplicated	NC_056618.1	17975817	17977288	-	588.0	292	https://www.orthodb.org/v10?query=87658at7898	Retinol dehydrogenase 5 (11-cis/9-cis)
87680at7898	Complete	NC_056613.1	6015588	6019965	+	583.3	306	https://www.orthodb.org/v10?query=87680at7898	GPN-loop GTPase 1
87714at7898	Duplicated	NC_056588.1	26890382	26928297	-	397.8	251	https://www.orthodb.org/v10?query=87714at7898	glycine N-methyltransferase
87714at7898	Duplicated	NW_024879360.1	56487	103280	+	397.1	229	https://www.orthodb.org/v10?query=87714at7898	glycine N-methyltransferase
87718at7898	Complete	NC_056606.1	24626068	24629129	-	444.8	256	https://www.orthodb.org/v10?query=87718at7898	Down syndrome critical region protein 3
87784at7898	Complete	NC_056583.1	18478022	18479074	+	497.2	293	https://www.orthodb.org/v10?query=87784at7898	tubulin-specific chaperone C
87913at7898	Duplicated	NC_056592.1	10255151	10259140	-	572.9	301	https://www.orthodb.org/v10?query=87913at7898	Dual specificity protein phosphatase
87913at7898	Duplicated	NC_056617.1	10950907	10955305	-	578.3	299	https://www.orthodb.org/v10?query=87913at7898	Dual specificity protein phosphatase
87943at7898	Duplicated	NC_056574.1	22977105	22980678	+	712.4	403	https://www.orthodb.org/v10?query=87943at7898	coiled-coil domain-containing protein 47
87943at7898	Duplicated	NC_056599.1	22663141	22666588	+	751.7	398	https://www.orthodb.org/v10?query=87943at7898	coiled-coil domain-containing protein 47
87992at7898	Duplicated	NC_056577.1	33470147	33474964	+	423.6	245	https://www.orthodb.org/v10?query=87992at7898	deoxynucleotidyltransferase terminal-interacting protein 1
87992at7898	Duplicated	NC_056602.1	28159131	28163094	-	430.3	248	https://www.orthodb.org/v10?query=87992at7898	deoxynucleotidyltransferase terminal-interacting protein 1
88010at7898	Duplicated	NC_056590.1	12692783	12693985	+	377.5	250
88010at7898	Duplicated	NC_056615.1	18186693	18187885	+	374.0	248
88025at7898	Complete	NC_056613.1	27785166	27794610	-	538.1	287	https://www.orthodb.org/v10?query=88025at7898	vasohibin-1
88055at7898	Complete	NC_056596.1	19276724	19296183	-	367.1	212	https://www.orthodb.org/v10?query=88055at7898	tripartite motif-containing protein 44
88065at7898	Duplicated	NC_056578.1	11784512	11789126	-	480.9	320	https://www.orthodb.org/v10?query=88065at7898	sorting nexin-15
88065at7898	Duplicated	NC_056603.1	8695629	8700881	+	408.9	312	https://www.orthodb.org/v10?query=88065at7898	sorting nexin-15
88070at7898	Complete	NC_056617.1	4409832	4414519	+	451.6	278	https://www.orthodb.org/v10?query=88070at7898	RNA exonuclease 4
88107at7898	Duplicated	NC_056573.1	22142980	22195200	+	314.5	201	https://www.orthodb.org/v10?query=88107at7898	endothelin-converting enzyme 2
88107at7898	Duplicated	NC_056598.1	25426867	25487081	+	341.9	199	https://www.orthodb.org/v10?query=88107at7898	endothelin-converting enzyme 2
88151at7898	Complete	NC_056576.1	10433321	10435797	-	492.3	258	https://www.orthodb.org/v10?query=88151at7898	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
88154at7898	Duplicated	NC_056582.1	14916151	14917718	+	476.6	263
88154at7898	Duplicated	NC_056607.1	14786369	14788020	-	485.5	263
88167at7898	Complete	NC_056619.1	19096748	19100544	-	403.7	280	https://www.orthodb.org/v10?query=88167at7898	Mitochondrial fission regulator 2
88231at7898	Duplicated	NC_056590.1	10864202	10866796	-	440.7	252
88231at7898	Duplicated	NC_056615.1	21932711	21935071	+	435.1	255
88282at7898	Complete	NC_056577.1	9792308	9799131	+	512.3	279	https://www.orthodb.org/v10?query=88282at7898	zinc finger protein-like 1
88351at7898	Duplicated	NC_056590.1	18409857	18418563	-	586.7	395	https://www.orthodb.org/v10?query=88351at7898	zinc finger and BTB domain-containing protein 8B
88351at7898	Duplicated	NC_056615.1	10209556	10213154	-	576.2	391	https://www.orthodb.org/v10?query=88351at7898	zinc finger and BTB domain-containing protein 8B
88370at7898	Duplicated	NC_056590.1	17855777	17874213	+	440.6	221	https://www.orthodb.org/v10?query=88370at7898	Phosphatidylinositol-4,5-bisphosphate 4-phosphatase
88370at7898	Duplicated	NC_056615.1	9681357	9696572	+	432.7	210	https://www.orthodb.org/v10?query=88370at7898	Phosphatidylinositol-4,5-bisphosphate 4-phosphatase
88417at7898	Complete	NC_056596.1	3215725	3220545	+	418.7	267	https://www.orthodb.org/v10?query=88417at7898	gamma-parvin
88426at7898	Complete	NC_056604.1	24810492	24814039	-	427.3	257	https://www.orthodb.org/v10?query=88426at7898	Gamma-glutamyl hydrolase
88484at7898	Complete	NC_056590.1	7030367	7034975	-	426.2	276	https://www.orthodb.org/v10?query=88484at7898	DNA-directed RNA polymerase I subunit RPA43
88541at7898	Complete	NC_056587.1	18617498	18619722	+	353.0	240	https://www.orthodb.org/v10?query=88541at7898	uncharacterized protein C8orf76-like
88626at7898	Complete	NW_024879154.1	977917	1001892	+	422.7	251
88658at7898	Complete	NC_056603.1	42087896	42095383	+	558.5	265	https://www.orthodb.org/v10?query=88658at7898	thymidylate synthase
88672at7898	Duplicated	NC_056581.1	13509767	13512620	-	471.8	256	https://www.orthodb.org/v10?query=88672at7898	dolichyl-phosphate beta-glucosyltransferase
88672at7898	Duplicated	NC_056606.1	16625772	16629111	-	506.6	256	https://www.orthodb.org/v10?query=88672at7898	dolichyl-phosphate beta-glucosyltransferase
88690at7898	Complete	NC_056581.1	1356965	1361082	+	403.9	267
88716at7898	Complete	NC_056612.1	8136722	8195900	+	521.6	287	https://www.orthodb.org/v10?query=88716at7898	carbonic anhydrase 14 isoform X1
88845at7898	Duplicated	NC_056591.1	12788984	12798511	-	395.5	206
88845at7898	Duplicated	NC_056616.1	13785482	13795921	-	444.9	222
88845at7898	Duplicated	NW_024879352.1	671869	681393	-	437.2	222
88905at7898	Complete	NC_056613.1	6819739	6821552	-	423.7	292	https://www.orthodb.org/v10?query=88905at7898	serine dehydratase-like
88955at7898	Duplicated	NC_056574.1	32496400	32521146	-	499.0	295	https://www.orthodb.org/v10?query=88955at7898	Na(+)/H(+) exchange regulatory cofactor NHE-RF1-like
88955at7898	Duplicated	NC_056599.1	33624072	33649437	-	481.1	289	https://www.orthodb.org/v10?query=88955at7898	Na(+)/H(+) exchange regulatory cofactor NHE-RF1-like
88968at7898	Duplicated	NC_056574.1	4760080	4761234	+	467.1	302	https://www.orthodb.org/v10?query=88968at7898	protein Tob2
88968at7898	Duplicated	NC_056599.1	1711027	1712175	+	468.8	293	https://www.orthodb.org/v10?query=88968at7898	protein Tob2
88988at7898	Duplicated	NC_056617.1	8269128	8271982	-	636.2	313	https://www.orthodb.org/v10?query=88988at7898	tRNA pseudouridine synthase
88988at7898	Duplicated	NW_024879359.1	655925	657974	+	630.9	313	https://www.orthodb.org/v10?query=88988at7898	tRNA pseudouridine synthase
88998at7898	Complete	NC_056612.1	27670870	27675158	-	477.3	407	https://www.orthodb.org/v10?query=88998at7898	Centrosomal protein 72
89012at7898	Complete	NC_056588.1	358469	361801	-	443.3	217	https://www.orthodb.org/v10?query=89012at7898	fibrinogen-like protein 1-like protein
89072at7898	Duplicated	NC_056581.1	4883324	4885650	+	485.3	304	https://www.orthodb.org/v10?query=89072at7898	Nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor-like 1
89072at7898	Duplicated	NC_056606.1	7449463	7451795	+	488.6	304	https://www.orthodb.org/v10?query=89072at7898	Nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor-like 1
89146at7898	Complete	NC_056579.1	3419863	3422288	+	483.4	241	https://www.orthodb.org/v10?query=89146at7898	ubiquitin fusion degradation protein 1 homolog
89247at7898	Duplicated	NC_056586.1	10254555	10255517	-	399.3	242	https://www.orthodb.org/v10?query=89247at7898	protein FAM181B
89247at7898	Duplicated	NC_056611.1	8709205	8710167	+	390.4	238	https://www.orthodb.org/v10?query=89247at7898	protein FAM181B
89267at7898	Duplicated	NC_056575.1	6526117	6534213	+	474.9	249	https://www.orthodb.org/v10?query=89267at7898	Sulfotransferase
89267at7898	Duplicated	NC_056600.1	6725150	6734595	+	520.5	255	https://www.orthodb.org/v10?query=89267at7898	Sulfotransferase
89294at7898	Complete	NC_056589.1	29650732	29655640	+	506.0	327	https://www.orthodb.org/v10?query=89294at7898	UPF0469 protein KIAA0907 homolog
89298at7898	Complete	NC_056593.1	12941723	12944209	-	531.6	252	https://www.orthodb.org/v10?query=89298at7898	DNA-directed RNA polymerase III subunit RPC6
89316at7898	Duplicated	NC_056589.1	19678761	19681525	+	379.6	248	https://www.orthodb.org/v10?query=89316at7898	Alpha and gamma adaptin binding protein
89316at7898	Duplicated	NC_056614.1	17439082	17441910	+	376.9	251	https://www.orthodb.org/v10?query=89316at7898	Alpha and gamma adaptin binding protein
89380at7898	Complete	NC_056617.1	12933992	12937985	-	525.0	242
89467at7898	Complete	NC_056613.1	22224101	22244587	+	560.0	299
89471at7898	Duplicated	NC_056580.1	12320030	12333897	-	589.8	309	https://www.orthodb.org/v10?query=89471at7898	tryptophan--tRNA ligase, mitochondrial
89471at7898	Duplicated	NC_056605.1	19350956	19365402	+	592.0	309	https://www.orthodb.org/v10?query=89471at7898	tryptophan--tRNA ligase, mitochondrial
89543at7898	Duplicated	NC_056588.1	5878093	5881208	-	456.4	242	https://www.orthodb.org/v10?query=89543at7898	JNK1/MAPK8-associated membrane protein
89543at7898	Duplicated	NC_056613.1	6763030	6766255	-	432.6	246	https://www.orthodb.org/v10?query=89543at7898	JNK1/MAPK8-associated membrane protein
89663at7898	Duplicated	NC_056587.1	16697373	16713227	+	285.4	230	https://www.orthodb.org/v10?query=89663at7898	R-spondin-3
89663at7898	Duplicated	NC_056612.1	22175452	22193614	+	299.3	235	https://www.orthodb.org/v10?query=89663at7898	R-spondin-3
89699at7898	Duplicated	NC_056579.1	23956292	24035183	+	547.4	288	https://www.orthodb.org/v10?query=89699at7898	cytosolic acyl coenzyme A thioester hydrolase isoform X1
89699at7898	Duplicated	NC_056604.1	27047244	27097908	+	560.5	288	https://www.orthodb.org/v10?query=89699at7898	cytosolic acyl coenzyme A thioester hydrolase isoform X1
89739at7898	Duplicated	NC_056590.1	654242	663315	+	425.3	285	https://www.orthodb.org/v10?query=89739at7898	mRNA cap guanine-N7 methyltransferase
89739at7898	Duplicated	NC_056615.1	4675779	4682118	-	497.7	268	https://www.orthodb.org/v10?query=89739at7898	mRNA cap guanine-N7 methyltransferase
89739at7898	Duplicated	NW_024879346.1	645546	656225	-	442.7	285	https://www.orthodb.org/v10?query=89739at7898	mRNA cap guanine-N7 methyltransferase
89829at7898	Duplicated	NC_056610.1	19269088	19270110	-	332.5	228	https://www.orthodb.org/v10?query=89829at7898	Sosondowah ankyrin repeat domain family d
89829at7898	Duplicated	NW_024879308.1	150391	151428	-	333.1	217	https://www.orthodb.org/v10?query=89829at7898	Sosondowah ankyrin repeat domain family d
89877at7898	Complete	NC_056592.1	172560	175243	+	326.9	197	https://www.orthodb.org/v10?query=89877at7898	DTW domain-containing protein 2
89901at7898	Complete	NC_056602.1	1700970	1705578	-	432.0	259	https://www.orthodb.org/v10?query=89901at7898	protein N-terminal asparagine amidohydrolase
89919at7898	Duplicated	NC_056582.1	8862184	8864478	+	506.5	254	https://www.orthodb.org/v10?query=89919at7898	Mitochondrial ribosomal protein L45
89919at7898	Duplicated	NC_056607.1	21170404	21174588	+	506.1	254	https://www.orthodb.org/v10?query=89919at7898	Mitochondrial ribosomal protein L45
90053at7898	Duplicated	NC_056594.1	8768091	8779117	-	491.8	267	https://www.orthodb.org/v10?query=90053at7898	syntenin-1-like
90053at7898	Duplicated	NC_056619.1	10547712	10555971	+	517.7	269	https://www.orthodb.org/v10?query=90053at7898	syntenin-1-like
90099at7898	Duplicated	NC_056588.1	2000158	2004371	-	330.9	219	https://www.orthodb.org/v10?query=90099at7898	Cardiolipin synthase 1
90099at7898	Duplicated	NC_056613.1	1447869	1453571	-	350.3	214	https://www.orthodb.org/v10?query=90099at7898	Cardiolipin synthase 1
90116at7898	Complete	NC_056585.1	27426959	27430703	-	352.2	237
90138at7898	Duplicated	NC_056589.1	15401378	15411725	+	760.5	579	https://www.orthodb.org/v10?query=90138at7898	CLK4-associating serine/arginine rich protein
90138at7898	Duplicated	NC_056614.1	12813513	12822951	+	730.4	559	https://www.orthodb.org/v10?query=90138at7898	CLK4-associating serine/arginine rich protein
90238at7898	Duplicated	NC_056582.1	12328643	12330394	-	530.8	297	https://www.orthodb.org/v10?query=90238at7898	fibromodulin-like
90238at7898	Duplicated	NC_056607.1	17307134	17308485	+	532.2	296	https://www.orthodb.org/v10?query=90238at7898	fibromodulin-like
90261at7898	Duplicated	NC_056586.1	8396332	8402029	+	555.3	302	https://www.orthodb.org/v10?query=90261at7898	NAD-dependent protein deacetylase
90261at7898	Duplicated	NC_056611.1	8282973	8290006	+	545.3	302	https://www.orthodb.org/v10?query=90261at7898	NAD-dependent protein deacetylase
90314at7898	Duplicated	NC_056585.1	16896975	16900685	+	457.1	249	https://www.orthodb.org/v10?query=90314at7898	glutaredoxin domain-containing cysteine-rich protein 1
90314at7898	Duplicated	NC_056610.1	15078815	15082952	+	419.0	249	https://www.orthodb.org/v10?query=90314at7898	glutaredoxin domain-containing cysteine-rich protein 1
90335at7898	Duplicated	NC_056580.1	12493261	12502403	+	466.0	269	https://www.orthodb.org/v10?query=90335at7898	lambda-crystallin homolog
90335at7898	Duplicated	NC_056605.1	19188604	19199694	-	466.5	269	https://www.orthodb.org/v10?query=90335at7898	lambda-crystallin homolog
90348at7898	Duplicated	NC_056576.1	25936348	25940349	-	481.9	273	https://www.orthodb.org/v10?query=90348at7898	cyclin-H
90348at7898	Duplicated	NC_056601.1	16461056	16464688	-	490.1	249	https://www.orthodb.org/v10?query=90348at7898	cyclin-H
90390at7898	Complete	NC_056597.1	38866923	38871225	+	420.0	293	https://www.orthodb.org/v10?query=90390at7898	CST complex subunit STN1
90442at7898	Duplicated	NC_056583.1	10520536	10522357	-	496.8	244	https://www.orthodb.org/v10?query=90442at7898	ATP synthase mitochondrial F1 complex assembly factor 2
90442at7898	Duplicated	NC_056608.1	10933835	10935431	-	497.4	244	https://www.orthodb.org/v10?query=90442at7898	ATP synthase mitochondrial F1 complex assembly factor 2
90443at7898	Duplicated	NC_056599.1	441022	444397	+	438.9	261	https://www.orthodb.org/v10?query=90443at7898	F-box/LRR-repeat protein 15
90443at7898	Duplicated	NC_056608.1	23904243	23907402	-	461.5	261	https://www.orthodb.org/v10?query=90443at7898	F-box/LRR-repeat protein 15
90476at7898	Complete	NC_056580.1	2016347	2022651	-	517.2	282	https://www.orthodb.org/v10?query=90476at7898	methyltransferase-like protein 8
90498at7898	Duplicated	NC_056576.1	36304527	36316049	-	525.6	297	https://www.orthodb.org/v10?query=90498at7898	beta-1,4-galactosyltransferase 4
90498at7898	Duplicated	NC_056601.1	26863153	26876589	-	544.5	287	https://www.orthodb.org/v10?query=90498at7898	beta-1,4-galactosyltransferase 4
90540at7898	Duplicated	NC_056573.1	21108861	21111056	-	431.3	238	https://www.orthodb.org/v10?query=90540at7898	Lactamase beta 2
90540at7898	Duplicated	NC_056598.1	24376752	24379011	-	415.5	238	https://www.orthodb.org/v10?query=90540at7898	Lactamase beta 2
90548at7898	Complete	NC_056597.1	1236963	1240213	-	479.6	244
90550at7898	Duplicated	NC_056578.1	17270058	17272805	+	398.0	243	https://www.orthodb.org/v10?query=90550at7898	tumor necrosis factor receptor type 1-associated DEATH domain protein
90550at7898	Duplicated	NC_056603.1	16862537	16867036	+	401.9	243	https://www.orthodb.org/v10?query=90550at7898	tumor necrosis factor receptor type 1-associated DEATH domain protein
90557at7898	Duplicated	NC_056585.1	13716226	13718194	+	488.8	244	https://www.orthodb.org/v10?query=90557at7898	tRNA(His) guanylyltransferase
90557at7898	Duplicated	NC_056610.1	11365391	11367239	-	485.6	251	https://www.orthodb.org/v10?query=90557at7898	tRNA(His) guanylyltransferase
90567at7898	Duplicated	NC_056582.1	9269638	9281564	+	596.8	256	https://www.orthodb.org/v10?query=90567at7898	26S proteasome non-ATPase regulatory subunit 14
90567at7898	Duplicated	NC_056607.1	20128670	20136414	-	521.2	256	https://www.orthodb.org/v10?query=90567at7898	26S proteasome non-ATPase regulatory subunit 14
90569at7898	Duplicated	NC_056580.1	16696251	16697180	-	469.1	276	https://www.orthodb.org/v10?query=90569at7898	transmembrane protein 177
90569at7898	Duplicated	NC_056605.1	14834506	14835435	+	477.1	276	https://www.orthodb.org/v10?query=90569at7898	transmembrane protein 177
90593at7898	Duplicated	NC_056587.1	16781462	16793198	-	520.5	261	https://www.orthodb.org/v10?query=90593at7898	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6 isoform X1
90593at7898	Duplicated	NW_024879329.1	135976	142616	+	498.9	261	https://www.orthodb.org/v10?query=90593at7898	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6 isoform X1
90702at7898	Complete	NC_056593.1	170376	171329	+	521.7	277	https://www.orthodb.org/v10?query=90702at7898	Vomeronasal type-1 receptor
