# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
68368at7898	Duplicated	NW_015505354.1	1085698	1087962	-	657.2	349	https://www.orthodb.org/v10?query=68368at7898	alpha-1,3/1,6-mannosyltransferase ALG2
68387at7898	Duplicated	NW_015505183.1	1919817	1958317	+	521.0	323
68387at7898	Duplicated	NW_015505313.1	1019604	1037387	-	595.7	344
68419at7898	Complete	NW_015507360.1	113751	121083	-	529.9	361	https://www.orthodb.org/v10?query=68419at7898	nucleolar protein 9
68465at7898	Complete	NW_015506211.1	221909	230242	-	638.2	346	https://www.orthodb.org/v10?query=68465at7898	bifunctional arginine demethylase and lysyl-hydroxylase JMJD6
68513at7898	Complete	NW_015505434.1	416257	421629	+	467.3	354	https://www.orthodb.org/v10?query=68513at7898	TNFAIP3-interacting protein 2
68538at7898	Duplicated	NW_015505273.1	984205	990420	+	559.1	368	https://www.orthodb.org/v10?query=68538at7898	Protein kinase C and casein kinase substrate in neurons 2
68538at7898	Duplicated	NW_015505381.1	421858	427981	-	568.6	368	https://www.orthodb.org/v10?query=68538at7898	Protein kinase C and casein kinase substrate in neurons 2
68538at7898	Duplicated	NW_015505783.1	51819	58718	+	544.4	367	https://www.orthodb.org/v10?query=68538at7898	Protein kinase C and casein kinase substrate in neurons 2
68538at7898	Duplicated	NW_015506491.1	416587	427268	+	639.2	395	https://www.orthodb.org/v10?query=68538at7898	Protein kinase C and casein kinase substrate in neurons 2
68538at7898	Duplicated	NW_015506746.1	114408	120327	+	545.5	367	https://www.orthodb.org/v10?query=68538at7898	Protein kinase C and casein kinase substrate in neurons 2
68574at7898	Duplicated	NW_015505233.1	1816789	1821730	+	524.7	290	https://www.orthodb.org/v10?query=68574at7898	AlkB homolog 1, histone H2A dioxygenase
68574at7898	Duplicated	NW_015505280.1	810186	817801	+	459.7	258	https://www.orthodb.org/v10?query=68574at7898	AlkB homolog 1, histone H2A dioxygenase
68580at7898	Duplicated	NW_015505385.1	437968	463633	+	435.4	298	https://www.orthodb.org/v10?query=68580at7898	arf-GAP with dual PH domain-containing protein 1-like
68580at7898	Duplicated	NW_015505738.1	75190	81759	+	499.6	282	https://www.orthodb.org/v10?query=68580at7898	arf-GAP with dual PH domain-containing protein 1-like
68585at7898	Duplicated	NW_015505535.1	47223	56970	-	548.3	308	https://www.orthodb.org/v10?query=68585at7898	histamine H3 receptor-like
68585at7898	Duplicated	NW_015505880.1	580059	594336	-	562.5	296	https://www.orthodb.org/v10?query=68585at7898	histamine H3 receptor-like
68585at7898	Duplicated	NW_015506023.1	476138	487360	-	581.2	305	https://www.orthodb.org/v10?query=68585at7898	histamine H3 receptor-like
68630at7898	Complete	NW_015506514.1	243221	247749	+	650.0	338	https://www.orthodb.org/v10?query=68630at7898	potassium channel subfamily K member 15-like
68657at7898	Complete	NW_015505387.1	978592	985931	-	773.5	496
68691at7898	Duplicated	NW_015505195.1	1753807	1761218	+	610.9	328	https://www.orthodb.org/v10?query=68691at7898	Excision repair cross-complementation group 8
68691at7898	Duplicated	NW_015505451.1	472839	483369	+	658.6	329	https://www.orthodb.org/v10?query=68691at7898	Excision repair cross-complementation group 8
68702at7898	Complete	NW_015506981.1	126897	133499	+	559.7	326	https://www.orthodb.org/v10?query=68702at7898	cyclin N-terminal domain-containing protein 2
68714at7898	Complete	NW_015505500.1	817082	819162	+	590.2	332	https://www.orthodb.org/v10?query=68714at7898	solute carrier family 35 member D3
68750at7898	Complete	NW_015505532.1	841610	850094	-	555.2	360	https://www.orthodb.org/v10?query=68750at7898	tRNA-splicing endonuclease subunit Sen54 isoform X1
68751at7898	Complete	NW_015505514.1	68578	72422	+	529.0	364	https://www.orthodb.org/v10?query=68751at7898	zinc finger CCCH-type with G patch domain-containing protein
68752at7898	Fragmented	NW_015505461.1	93945	107462	+	446.1	295	https://www.orthodb.org/v10?query=68752at7898	cytoplasmic tRNA 2-thiolation protein 2
68875at7898	Complete	NW_015505978.1	352908	355216	-	187.5	181	https://www.orthodb.org/v10?query=68875at7898	SRY (sex determining region Y)-box 17
68888at7898	Complete	NW_015505981.1	225870	229861	-	564.3	318	https://www.orthodb.org/v10?query=68888at7898	NIF3-like protein 1
68932at7898	Duplicated	NW_015505234.1	3005232	3017055	-	365.0	353	https://www.orthodb.org/v10?query=68932at7898	nuclear receptor coactivator 5-like
68932at7898	Duplicated	NW_015505556.1	405125	414751	+	343.2	335	https://www.orthodb.org/v10?query=68932at7898	nuclear receptor coactivator 5-like
68954at7898	Duplicated	NW_015505963.1	8838	16242	-	579.7	383	https://www.orthodb.org/v10?query=68954at7898	centrosomal protein POC5
68954at7898	Duplicated	NW_015506195.1	162489	169351	-	509.9	322	https://www.orthodb.org/v10?query=68954at7898	centrosomal protein POC5
68985at7898	Complete	NW_015506532.1	253531	257144	-	468.1	290	https://www.orthodb.org/v10?query=68985at7898	4-hydroxyphenylpyruvate dioxygenase-like protein
68994at7898	Complete	NW_015505224.1	2178934	2184353	+	634.4	329	https://www.orthodb.org/v10?query=68994at7898	serine protease HTRA2, mitochondrial-like
69050at7898	Duplicated	NW_015505234.1	1096935	1098056	+	679.4	342	https://www.orthodb.org/v10?query=69050at7898	Si
69050at7898	Duplicated	NW_015505404.1	1021899	1023020	+	681.3	342	https://www.orthodb.org/v10?query=69050at7898	Si
69062at7898	Duplicated	NW_015505331.1	2085973	2090303	+	668.8	358	https://www.orthodb.org/v10?query=69062at7898	General transcription factor IIH subunit
69062at7898	Duplicated	NW_015505374.1	1112082	1115844	-	675.6	341	https://www.orthodb.org/v10?query=69062at7898	General transcription factor IIH subunit
69068at7898	Complete	NW_015505774.1	751668	756379	-	539.4	302	https://www.orthodb.org/v10?query=69068at7898	golgin-45
69072at7898	Complete	NW_015505759.1	378871	393371	-	389.0	226	https://www.orthodb.org/v10?query=69072at7898	Farnesyltransferase, CAAX box, alpha
69156at7898	Complete	NW_015505326.1	1416773	1426309	-	410.7	260	https://www.orthodb.org/v10?query=69156at7898	E3 ubiquitin-protein ligase TM129
69177at7898	Complete	NW_015505189.1	322088	326800	-	557.9	327	https://www.orthodb.org/v10?query=69177at7898	F-box only protein 22
69184at7898	Duplicated	NW_015505194.1	821233	827581	+	551.0	299	https://www.orthodb.org/v10?query=69184at7898	nuclear receptor subfamily 2 group E member 1
69184at7898	Duplicated	NW_015505480.1	600534	607350	+	637.0	322	https://www.orthodb.org/v10?query=69184at7898	nuclear receptor subfamily 2 group E member 1
69242at7898	Complete	NW_015506486.1	33642	41791	+	584.5	310	https://www.orthodb.org/v10?query=69242at7898	Thyroid hormone receptor interactor 13
69270at7898	Complete	NW_015505242.1	1589985	1596687	+	938.5	442	https://www.orthodb.org/v10?query=69270at7898	NOP58 ribonucleoprotein homolog (yeast)
69392at7898	Complete	NW_015505525.1	2068637	2074279	+	708.8	324	https://www.orthodb.org/v10?query=69392at7898	lipoyl synthase, mitochondrial
69485at7898	Duplicated	NW_015505275.1	613801	614904	-	606.6	302	https://www.orthodb.org/v10?query=69485at7898	POU domain, class 3, transcription factor 1
69485at7898	Duplicated	NW_015505407.1	699230	700333	-	608.3	302	https://www.orthodb.org/v10?query=69485at7898	POU domain, class 3, transcription factor 1
69512at7898	Duplicated	NW_015505266.1	426058	433964	+	518.1	509	https://www.orthodb.org/v10?query=69512at7898	ATR-interacting protein
69512at7898	Duplicated	NW_015505342.1	1131653	1139357	-	558.6	498	https://www.orthodb.org/v10?query=69512at7898	ATR-interacting protein
69518at7898	Complete	NW_015505285.1	2844804	2855590	-	734.8	622	https://www.orthodb.org/v10?query=69518at7898	prominin-1-A-like
69526at7898	Duplicated	NW_015505206.1	1919519	1924779	-	550.0	320	https://www.orthodb.org/v10?query=69526at7898	protein Njmu-R1 isoform X1
69526at7898	Duplicated	NW_015505309.1	296245	300730	-	542.7	320	https://www.orthodb.org/v10?query=69526at7898	protein Njmu-R1 isoform X1
69527at7898	Duplicated	NW_015506246.1	587707	589353	-	610.1	366	https://www.orthodb.org/v10?query=69527at7898	bone morphogenetic protein 2-like
69527at7898	Duplicated	NW_015509927.1	6700	8347	-	613.3	366	https://www.orthodb.org/v10?query=69527at7898	bone morphogenetic protein 2-like
69559at7898	Complete	NW_015506590.1	132155	140452	+	1223.4	890	https://www.orthodb.org/v10?query=69559at7898	inactive dual specificity phosphatase 27
69609at7898	Missing
69640at7898	Complete	NW_015505479.1	1121396	1127472	+	508.4	331	https://www.orthodb.org/v10?query=69640at7898	putative methyltransferase NSUN6
69641at7898	Complete	NW_015505473.1	843792	846511	-	425.0	269
69653at7898	Complete	NW_015505456.1	2285258	2293144	-	655.8	398	https://www.orthodb.org/v10?query=69653at7898	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
69656at7898	Complete	NW_015505430.1	116038	122463	-	240.7	270	https://www.orthodb.org/v10?query=69656at7898	Immunoglobulin-like domain
69778at7898	Complete	NW_015505288.1	1343032	1350595	+	518.1	404
69827at7898	Duplicated	NW_015505293.1	372852	374087	-	653.6	329	https://www.orthodb.org/v10?query=69827at7898	relaxin-3 receptor 1
69827at7898	Duplicated	NW_015517221.1	178	1413	-	659.9	329	https://www.orthodb.org/v10?query=69827at7898	relaxin-3 receptor 1
69837at7898	Complete	NW_015505440.1	310597	316458	+	585.2	337
69855at7898	Duplicated	NW_015505180.1	883480	893196	+	706.8	353	https://www.orthodb.org/v10?query=69855at7898	E3 ubiquitin-protein ligase makorin-1
69855at7898	Duplicated	NW_015505919.1	62332	78058	-	689.1	349	https://www.orthodb.org/v10?query=69855at7898	E3 ubiquitin-protein ligase makorin-1
69870at7898	Duplicated	NW_015505294.1	1043159	1051958	+	737.7	403	https://www.orthodb.org/v10?query=69870at7898	N-acetylgalactosamine kinase
69870at7898	Duplicated	NW_015505806.1	350122	356749	-	761.3	413	https://www.orthodb.org/v10?query=69870at7898	N-acetylgalactosamine kinase
69896at7898	Complete	NW_015505405.1	517707	524062	-	704.0	447	https://www.orthodb.org/v10?query=69896at7898	DEP domain-containing protein 4
69938at7898	Duplicated	NW_015505191.1	3139995	3144253	-	696.0	349	https://www.orthodb.org/v10?query=69938at7898	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
69938at7898	Duplicated	NW_015505271.1	1976340	1981069	+	684.0	349	https://www.orthodb.org/v10?query=69938at7898	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
70020at7898	Complete	NW_015505521.1	42156	46078	+	406.2	257	https://www.orthodb.org/v10?query=70020at7898	rRNA methyltransferase 1, mitochondrial
70065at7898	Duplicated	NW_015505184.1	4198195	4201310	+	694.7	364
70065at7898	Duplicated	NW_015505508.1	775975	780857	+	692.9	364
70079at7898	Complete	NW_015505612.1	539272	542016	+	292.1	288	https://www.orthodb.org/v10?query=70079at7898	transmembrane protein 44 isoform X1
70097at7898	Duplicated	NW_015505492.1	1948369	1952658	+	357.6	362	https://www.orthodb.org/v10?query=70097at7898	BAG family molecular chaperone regulator 3
70097at7898	Duplicated	NW_015505860.1	198166	200316	+	351.7	364	https://www.orthodb.org/v10?query=70097at7898	BAG family molecular chaperone regulator 3
70161at7898	Duplicated	NW_015505601.1	663995	669038	-	634.3	334	https://www.orthodb.org/v10?query=70161at7898	neuromedin-U receptor 1
70161at7898	Duplicated	NW_015506182.1	260895	264306	+	634.0	334	https://www.orthodb.org/v10?query=70161at7898	neuromedin-U receptor 1
70206at7898	Complete	NW_015505504.1	352225	357751	+	413.9	350
70295at7898	Duplicated	NW_015505185.1	663144	669573	-	408.5	345	https://www.orthodb.org/v10?query=70295at7898	Solute carrier family 19 (thiamine transporter), member 2
70295at7898	Duplicated	NW_015505498.1	666464	669384	+	350.3	333	https://www.orthodb.org/v10?query=70295at7898	Solute carrier family 19 (thiamine transporter), member 2
70309at7898	Complete	NW_015506296.1	217849	224530	-	532.1	370	https://www.orthodb.org/v10?query=70309at7898	TELO2-interacting protein 2
70357at7898	Duplicated	NW_015505200.1	2524267	2525808	+	283.6	272
70357at7898	Duplicated	NW_015505395.1	1284380	1285503	+	297.7	271
70357at7898	Duplicated	NW_015505635.1	1241095	1242218	-	291.9	271
70393at7898	Duplicated	NW_015505228.1	1053726	1057763	-	520.4	409	https://www.orthodb.org/v10?query=70393at7898	E3 ubiquitin-protein ligase RNF25
70393at7898	Duplicated	NW_015505670.1	260881	266518	+	522.7	384	https://www.orthodb.org/v10?query=70393at7898	E3 ubiquitin-protein ligase RNF25
70420at7898	Complete	NW_015505587.1	269204	274736	-	529.4	320	https://www.orthodb.org/v10?query=70420at7898	snRNA-activating protein complex subunit 3
70426at7898	Duplicated	NW_015505182.1	6650972	6702348	-	539.6	292	https://www.orthodb.org/v10?query=70426at7898	xyloside xylosyltransferase 1
70426at7898	Duplicated	NW_015505612.1	406482	450164	+	536.7	296	https://www.orthodb.org/v10?query=70426at7898	xyloside xylosyltransferase 1
70428at7898	Complete	NW_015505724.1	112289	117362	-	629.8	341	https://www.orthodb.org/v10?query=70428at7898	protein AAR2 homolog
70475at7898	Complete	NW_015505195.1	894148	905153	-	370.3	329	https://www.orthodb.org/v10?query=70475at7898	spermatogenesis-associated protein 6
70486at7898	Complete	NW_015505464.1	142970	155833	+	698.3	421	https://www.orthodb.org/v10?query=70486at7898	Protoporphyrinogen oxidase
70501at7898	Fragmented	NW_015510138.1	503	3888	+	239.5	219	https://www.orthodb.org/v10?query=70501at7898	DNA-directed primase/polymerase protein
70540at7898	Complete	NW_015509875.1	3762	13650	-	551.3	256	https://www.orthodb.org/v10?query=70540at7898	beta-ureidopropionase
70552at7898	Complete	NW_015505218.1	244411	260572	+	506.2	280	https://www.orthodb.org/v10?query=70552at7898	trimethyllysine dioxygenase, mitochondrial
70629at7898	Duplicated	NW_015505450.1	457053	458114	-	630.5	304	https://www.orthodb.org/v10?query=70629at7898	Purinergic receptor P2Y1
70629at7898	Duplicated	NW_015526520.1	3	902	+	605.7	286	https://www.orthodb.org/v10?query=70629at7898	Purinergic receptor P2Y1
70670at7898	Complete	NW_015505554.1	148968	164289	-	239.3	206
70703at7898	Duplicated	NW_015505281.1	1764421	1766678	-	752.6	465	https://www.orthodb.org/v10?query=70703at7898	early growth response protein 1
70703at7898	Duplicated	NW_015505793.1	393294	395547	+	744.8	439	https://www.orthodb.org/v10?query=70703at7898	early growth response protein 1
70822at7898	Complete	NW_015505413.1	2300897	2309354	+	415.4	285	https://www.orthodb.org/v10?query=70822at7898	Rh blood group, D antigen
70924at7898	Complete	NW_015505700.1	718312	724150	-	761.6	421	https://www.orthodb.org/v10?query=70924at7898	sprouty-related, EVH1 domain-containing protein 3
70946at7898	Duplicated	NW_015505223.1	3041687	3046470	+	622.2	308	https://www.orthodb.org/v10?query=70946at7898	Aldo-keto reductase family 7, member A3 (aflatoxin aldehyde reductase)
70946at7898	Duplicated	NW_015505780.1	1163	4003	+	538.6	258	https://www.orthodb.org/v10?query=70946at7898	Aldo-keto reductase family 7, member A3 (aflatoxin aldehyde reductase)
70959at7898	Complete	NW_015506025.1	66438	71007	+	651.8	336	https://www.orthodb.org/v10?query=70959at7898	nitrogen permease regulator 2-like protein
71022at7898	Duplicated	NW_015505785.1	603763	614024	+	636.0	373	https://www.orthodb.org/v10?query=71022at7898	microspherule protein 1
71022at7898	Duplicated	NW_015505993.1	38376	50225	+	593.7	330	https://www.orthodb.org/v10?query=71022at7898	microspherule protein 1
71104at7898	Complete	NW_015505978.1	497170	503276	+	714.2	369
71133at7898	Complete	NW_015505642.1	29981	147864	+	409.9	230	https://www.orthodb.org/v10?query=71133at7898	Probable cytosolic iron-sulfur protein assembly protein CIAO1
71141at7898	Missing
71169at7898	Duplicated	NW_015505851.1	612271	687071	+	652.7	312	https://www.orthodb.org/v10?query=71169at7898	Branched chain keto acid dehydrogenase E1, beta polypeptide
71169at7898	Duplicated	NW_015506525.1	82037	153472	-	634.6	340	https://www.orthodb.org/v10?query=71169at7898	Branched chain keto acid dehydrogenase E1, beta polypeptide
71271at7898	Complete	NW_015506128.1	553050	568392	+	379.1	230	https://www.orthodb.org/v10?query=71271at7898	methyltransferase-like protein 24
71298at7898	Complete	NW_015505512.1	752811	757940	-	697.4	343	https://www.orthodb.org/v10?query=71298at7898	Queuine tRNA-ribosyltransferase catalytic subunit 1
71322at7898	Fragmented	NW_015505871.1	1344753	1364696	-	354.6	281	https://www.orthodb.org/v10?query=71322at7898	death ligand signal enhancer
71378at7898	Duplicated	NW_015505817.1	285128	286510	+	507.4	330	https://www.orthodb.org/v10?query=71378at7898	nuclear factor interleukin-3-regulated protein
71378at7898	Duplicated	NW_015505904.1	211952	213319	+	502.9	320	https://www.orthodb.org/v10?query=71378at7898	nuclear factor interleukin-3-regulated protein
71390at7898	Complete	NW_015505221.1	1664209	1666768	-	384.4	298	https://www.orthodb.org/v10?query=71390at7898	tektin-1
71418at7898	Duplicated	NW_015505234.1	740055	748304	+	685.3	351	https://www.orthodb.org/v10?query=71418at7898	serine/threonine-protein kinase H1
71418at7898	Duplicated	NW_015505404.1	639760	646689	+	688.1	334	https://www.orthodb.org/v10?query=71418at7898	serine/threonine-protein kinase H1
71421at7898	Complete	NW_015506520.1	20838	24977	-	550.2	357	https://www.orthodb.org/v10?query=71421at7898	thymic stromal cotransporter homolog
71426at7898	Complete	NW_015505798.1	492620	496580	-	688.9	380	https://www.orthodb.org/v10?query=71426at7898	transcriptional adapter 3
71485at7898	Complete	NW_015505248.1	1906587	1924203	-	578.8	325	https://www.orthodb.org/v10?query=71485at7898	Fanconi anemia, complementation group L
71617at7898	Fragmented	NW_015519926.1	1636	2476	-	233.7	170	https://www.orthodb.org/v10?query=71617at7898	tRNA (adenine(37)-N6)-methyltransferase
71633at7898	Duplicated	NW_015505702.1	949911	953935	-	536.1	343	https://www.orthodb.org/v10?query=71633at7898	serpin E3
