# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
84199at7898	Complete	NC_056708.1	13309658	13311047	-	354.5	228
84226at7898	Complete	NC_056706.1	24048089	24050349	-	571.8	281	https://www.orthodb.org/v10?query=84226at7898	Angiopoietin-like 7
84240at7898	Complete	NC_056712.1	4738213	4743761	+	568.7	296	https://www.orthodb.org/v10?query=84240at7898	NAD(P) dependent steroid dehydrogenase-like
84320at7898	Complete	NC_056701.1	5938250	5941766	+	464.9	259	https://www.orthodb.org/v10?query=84320at7898	mitochondrial thiamine pyrophosphate carrier
84321at7898	Complete	NC_056712.1	6263553	6266804	-	649.6	290	https://www.orthodb.org/v10?query=84321at7898	ras-related GTP-binding protein A
84374at7898	Complete	NC_056703.1	23045864	23049880	-	418.3	279	https://www.orthodb.org/v10?query=84374at7898	coiled-coil domain-containing protein 84
84622at7898	Complete	NC_056699.1	27770667	27780474	+	353.3	237	https://www.orthodb.org/v10?query=84622at7898	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like protein 1
84717at7898	Complete	NC_056718.1	23823264	23824668	+	374.4	260	https://www.orthodb.org/v10?query=84717at7898	inactive hydroxysteroid dehydrogenase-like protein 1
84745at7898	Complete	NC_056709.1	933933	939087	-	567.6	298	https://www.orthodb.org/v10?query=84745at7898	phosphatidate cytidylyltransferase, mitochondrial
84753at7898	Duplicated	NC_056723.1	9639874	9643703	-	573.1	307	https://www.orthodb.org/v10?query=84753at7898	adenosine deaminase-like protein
84753at7898	Duplicated	NC_056704.1	23376029	23379852	-	516.5	307	https://www.orthodb.org/v10?query=84753at7898	adenosine deaminase-like protein
84755at7898	Complete	NC_056703.1	21262001	21267253	+	534.4	290
84768at7898	Complete	NC_056715.1	20918976	20920772	+	499.6	288
84773at7898	Complete	NC_056703.1	13383260	13387233	+	508.1	292
84778at7898	Complete	NC_056703.1	21956403	21958359	+	484.4	288
84791at7898	Complete	NC_056708.1	10400367	10404124	+	564.7	309	https://www.orthodb.org/v10?query=84791at7898	WD repeat-containing protein 74
84869at7898	Complete	NC_056711.1	1164232	1170255	-	565.9	277	https://www.orthodb.org/v10?query=84869at7898	graves disease carrier protein
84879at7898	Complete	NC_056719.1	12947360	13005096	+	615.4	300	https://www.orthodb.org/v10?query=84879at7898	RING finger protein 121
84884at7898	Complete	NC_056718.1	11795610	11796870	-	502.4	273	https://www.orthodb.org/v10?query=84884at7898	zygote arrest protein 1
84915at7898	Complete	NC_056709.1	19227364	19228573	+	583.4	313	https://www.orthodb.org/v10?query=84915at7898	prolargin
84923at7898	Complete	NC_056711.1	2218999	2224036	+	635.1	331
85031at7898	Complete	NC_056704.1	5592964	5597168	+	579.8	302	https://www.orthodb.org/v10?query=85031at7898	probable hydrolase PNKD
85072at7898	Complete	NC_056708.1	1724727	1759603	+	745.2	403	https://www.orthodb.org/v10?query=85072at7898	peptidyl-prolyl cis-trans isomerase CWC27 homolog
85113at7898	Duplicated	NC_056700.1	6474159	6488127	+	505.6	288	https://www.orthodb.org/v10?query=85113at7898	Solute carrier family 35 (UDP-GlcA/UDP-GalNAc transporter), member D1a
85113at7898	Duplicated	NC_056704.1	16572559	16577964	-	488.6	298	https://www.orthodb.org/v10?query=85113at7898	Solute carrier family 35 (UDP-GlcA/UDP-GalNAc transporter), member D1a
85116at7898	Complete	NC_056717.1	8260512	8270745	+	665.6	289	https://www.orthodb.org/v10?query=85116at7898	protein FAM49A-like isoform X1
85136at7898	Complete	NC_056711.1	11531953	11533134	+	433.0	246	https://www.orthodb.org/v10?query=85136at7898	histidine protein methyltransferase 1 homolog
85205at7898	Complete	NC_056712.1	6162013	6164158	+	514.1	281	https://www.orthodb.org/v10?query=85205at7898	ankyrin repeat and SOCS box protein 12
85258at7898	Complete	NC_056709.1	4388135	4392515	+	543.9	312
85264at7898	Complete	NC_056721.1	14101718	14103563	-	601.5	296	https://www.orthodb.org/v10?query=85264at7898	Stromal cell derived factor 4
85270at7898	Complete	NC_056707.1	19714747	19715760	-	424.4	277	https://www.orthodb.org/v10?query=85270at7898	probable inactive tRNA-specific adenosine deaminase-like protein 3
85281at7898	Complete	NC_056704.1	19776599	19780171	-	417.7	307	https://www.orthodb.org/v10?query=85281at7898	sorting nexin-6-like
85318at7898	Complete	NC_056702.1	8268913	8270384	-	561.8	298	https://www.orthodb.org/v10?query=85318at7898	keratocan-like
85350at7898	Complete	NC_056723.1	6474246	6479561	-	481.3	243
85384at7898	Complete	NC_056706.1	22380281	22382700	+	554.5	305	https://www.orthodb.org/v10?query=85384at7898	Queuosine salvage protein
85407at7898	Complete	NC_056717.1	15738006	15740328	-	482.2	247	https://www.orthodb.org/v10?query=85407at7898	Even-skipped homeobox 1
85468at7898	Complete	NC_056721.1	9136164	9139374	-	519.2	261	https://www.orthodb.org/v10?query=85468at7898	solute carrier family 25 member 33
85487at7898	Complete	NC_056706.1	18453852	18455620	+	411.6	235	https://www.orthodb.org/v10?query=85487at7898	dual specificity protein phosphatase 2
85494at7898	Complete	NW_025048065.1	217256	219022	+	529.2	289	https://www.orthodb.org/v10?query=85494at7898	Potassium voltage-gated channel subfamily J member 15
85507at7898	Complete	NW_025047944.1	1961386	1963760	-	603.4	293	https://www.orthodb.org/v10?query=85507at7898	growth hormone-inducible transmembrane protein
85596at7898	Complete	NC_056716.1	20321573	20324436	-	412.1	262	https://www.orthodb.org/v10?query=85596at7898	inositol oxygenase
85601at7898	Complete	NC_056699.1	26130149	26134873	+	590.8	277	https://www.orthodb.org/v10?query=85601at7898	Uncoupling protein 1
85604at7898	Complete	NC_056699.1	4556636	4560349	+	503.2	260	https://www.orthodb.org/v10?query=85604at7898	serine/threonine-protein kinase 16
85637at7898	Complete	NC_056707.1	13114947	13117295	-	480.9	283	https://www.orthodb.org/v10?query=85637at7898	formimidoyltransferase-cyclodeaminase-like isoform X1
85744at7898	Complete	NC_056704.1	3374042	3378316	-	526.3	261	https://www.orthodb.org/v10?query=85744at7898	Autophagy-related protein 3
85813at7898	Complete	NC_056699.1	26476876	26481433	-	388.3	246	https://www.orthodb.org/v10?query=85813at7898	endonuclease III-like protein 1
85850at7898	Complete	NC_056704.1	20006679	20008565	-	529.9	263	https://www.orthodb.org/v10?query=85850at7898	NAD-dependent protein deacylase
85866at7898	Complete	NC_056722.1	19026510	19030982	+	681.2	303
85945at7898	Complete	NC_056717.1	15985384	15988085	+	398.6	253	https://www.orthodb.org/v10?query=85945at7898	Oxidoreductase NAD-binding domain containing 1
85962at7898	Complete	NC_056704.1	3357885	3367742	-	320.5	202	https://www.orthodb.org/v10?query=85962at7898	non-homologous end-joining factor 1
85964at7898	Complete	NC_056712.1	13255504	13257581	+	553.5	299
85982at7898	Complete	NC_056699.1	9653699	9693435	+	672.0	290	https://www.orthodb.org/v10?query=85982at7898	tumor suppressor candidate 3
86078at7898	Complete	NC_056718.1	22767958	22769706	+	248.1	205	https://www.orthodb.org/v10?query=86078at7898	homeobox protein MIXL1
86089at7898	Complete	NC_056721.1	13109507	13112232	+	529.0	281	https://www.orthodb.org/v10?query=86089at7898	probable G-protein coupled receptor 157
86159at7898	Complete	NC_056711.1	111787	120431	+	487.2	252	https://www.orthodb.org/v10?query=86159at7898	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A
86171at7898	Complete	NC_056711.1	20908052	20908978	+	560.3	257	https://www.orthodb.org/v10?query=86171at7898	Sulfotransferase
86188at7898	Complete	NC_056708.1	11527962	11528726	+	276.8	185	https://www.orthodb.org/v10?query=86188at7898	CREB/ATF bZIP transcription factor isoform X1
86228at7898	Complete	NC_056708.1	1466830	1473237	+	422.7	285
86250at7898	Missing
86317at7898	Complete	NC_056706.1	9619446	9622555	+	425.6	263	https://www.orthodb.org/v10?query=86317at7898	N-acetylneuraminate lyase
86423at7898	Complete	NC_056723.1	3729414	3733985	+	159.0	199	https://www.orthodb.org/v10?query=86423at7898	WD repeat domain 61
86429at7898	Complete	NC_056718.1	17004692	17007749	+	333.2	228
86435at7898	Complete	NC_056703.1	6952511	6954575	-	478.4	239	https://www.orthodb.org/v10?query=86435at7898	surfeit locus protein 1
86465at7898	Complete	NC_056711.1	12587075	12588842	+	429.7	259	https://www.orthodb.org/v10?query=86465at7898	mitochondrial genome maintenance exonuclease 1
86472at7898	Complete	NC_056715.1	10514520	10517412	+	427.6	287	https://www.orthodb.org/v10?query=86472at7898	Cell cycle control protein
86473at7898	Complete	NC_056716.1	8183760	8186620	-	396.5	287	https://www.orthodb.org/v10?query=86473at7898	centromere protein N
86475at7898	Complete	NC_056703.1	10609500	10611076	-	424.3	269	https://www.orthodb.org/v10?query=86475at7898	rhomboid domain-containing protein 3
86476at7898	Complete	NC_056703.1	30831429	30834981	-	481.3	293	https://www.orthodb.org/v10?query=86476at7898	rab9 effector protein with kelch motifs
86496at7898	Complete	NC_056708.1	10444894	10458096	+	594.1	329	https://www.orthodb.org/v10?query=86496at7898	coxsackievirus and adenovirus receptor
86573at7898	Complete	NC_056707.1	1689640	1692010	-	550.0	273	https://www.orthodb.org/v10?query=86573at7898	Uridine phosphorylase
86598at7898	Complete	NC_056721.1	11934548	11936348	-	407.1	258
86651at7898	Complete	NC_056712.1	16304018	16305130	+	665.9	311	https://www.orthodb.org/v10?query=86651at7898	Serine protease
86658at7898	Complete	NC_056712.1	8764732	8767882	+	433.7	271
86692at7898	Complete	NC_056722.1	2044882	2047598	-	545.6	246	https://www.orthodb.org/v10?query=86692at7898	cyclin-dependent-like kinase 5
86776at7898	Complete	NC_056707.1	4368817	4371015	-	597.3	347	https://www.orthodb.org/v10?query=86776at7898	Even-skipped homeobox 2
86790at7898	Complete	NC_056719.1	6524967	6528259	+	458.3	349	https://www.orthodb.org/v10?query=86790at7898	BUD13 homolog
86831at7898	Complete	NC_056702.1	17637144	17638687	-	363.1	248	https://www.orthodb.org/v10?query=86831at7898	polyprenol reductase
86866at7898	Complete	NC_056721.1	11508276	11510516	+	369.3	266
86874at7898	Complete	NC_056714.1	5419018	5420163	-	453.8	312	https://www.orthodb.org/v10?query=86874at7898	trophoblast glycoprotein
86875at7898	Complete	NC_056708.1	2364601	2448796	+	592.0	309	https://www.orthodb.org/v10?query=86875at7898	Galactose-1-phosphate uridylyltransferase
86889at7898	Complete	NC_056708.1	9408031	9415936	+	663.6	343	https://www.orthodb.org/v10?query=86889at7898	vacuolar protein-sorting-associated protein 36
86952at7898	Complete	NC_056720.1	9223826	9226747	+	422.9	250	https://www.orthodb.org/v10?query=86952at7898	ATP synthase mitochondrial F1 complex assembly factor 1
87008at7898	Duplicated	NC_056716.1	24065812	24070204	-	351.3	259	https://www.orthodb.org/v10?query=87008at7898	Megalencephalic leukoencephalopathy with subcortical cysts 1
87008at7898	Duplicated	NC_056716.1	24205256	24209632	-	340.8	264	https://www.orthodb.org/v10?query=87008at7898	Megalencephalic leukoencephalopathy with subcortical cysts 1
87018at7898	Complete	NC_056709.1	1037167	1039986	+	239.5	179	https://www.orthodb.org/v10?query=87018at7898	tRNA-splicing endonuclease subunit Sen2
87030at7898	Complete	NC_056700.1	20436051	20437995	-	221.9	190	https://www.orthodb.org/v10?query=87030at7898	interleukin-27 subunit beta
87039at7898	Complete	NC_056703.1	19178738	19183881	-	498.7	268	https://www.orthodb.org/v10?query=87039at7898	metaxin-3 isoform X1
87100at7898	Complete	NC_056717.1	8630372	8636304	+	502.0	260
87158at7898	Complete	NC_056699.1	6334645	6338264	-	429.0	385
87165at7898	Duplicated	NW_025047686.1	409894	414726	-	391.2	231	https://www.orthodb.org/v10?query=87165at7898	3-hydroxyanthranilate 3,4-dioxygenase
87165at7898	Duplicated	NW_025047686.1	239432	244264	+	386.2	232	https://www.orthodb.org/v10?query=87165at7898	3-hydroxyanthranilate 3,4-dioxygenase
87165at7898	Duplicated	NC_056711.1	4062648	4067482	-	367.0	232	https://www.orthodb.org/v10?query=87165at7898	3-hydroxyanthranilate 3,4-dioxygenase
87177at7898	Complete	NW_025047682.1	349211	351284	-	343.8	251
87214at7898	Complete	NC_056705.1	17610406	17612358	-	442.4	233	https://www.orthodb.org/v10?query=87214at7898	sorbitol dehydrogenase
87239at7898	Complete	NC_056703.1	15808167	15811372	+	519.2	347	https://www.orthodb.org/v10?query=87239at7898	Era-like 12S mitochondrial rRNA chaperone 1
87269at7898	Complete	NC_056723.1	12481967	12484499	+	361.2	236	https://www.orthodb.org/v10?query=87269at7898	transmembrane protein 231
87291at7898	Missing
87301at7898	Complete	NC_056723.1	2394451	2398985	+	511.5	278	https://www.orthodb.org/v10?query=87301at7898	Solute carrier family 35, member B4
87318at7898	Complete	NC_056723.1	8905582	8908406	+	478.2	285
87391at7898	Complete	NC_056715.1	7036089	7038272	+	499.2	250	https://www.orthodb.org/v10?query=87391at7898	cyclin-dependent kinase 1
87446at7898	Complete	NW_025048651.1	692245	694470	-	340.4	243	https://www.orthodb.org/v10?query=87446at7898	P43 5S RNA-binding protein-like
87454at7898	Complete	NC_056711.1	5125694	5127719	+	529.9	327
87543at7898	Complete	NC_056703.1	625335	630253	-	510.8	291	https://www.orthodb.org/v10?query=87543at7898	WD repeat-containing protein 31
87546at7898	Complete	NC_056706.1	14958204	14970830	+	664.0	296	https://www.orthodb.org/v10?query=87546at7898	Phosphatidylinositol-specific phospholipase C, X domain containing 3
87559at7898	Complete	NC_056717.1	18365945	18369820	+	507.2	271	https://www.orthodb.org/v10?query=87559at7898	LIX1-like protein
87566at7898	Complete	NC_056702.1	25631490	25633871	+	365.6	245	https://www.orthodb.org/v10?query=87566at7898	LSM family member 14B
87601at7898	Complete	NC_056716.1	15097195	15098672	-	455.3	295	https://www.orthodb.org/v10?query=87601at7898	zinc finger protein 36, C3H1 type-like 1
87658at7898	Complete	NC_056720.1	5533549	5534954	-	593.8	292	https://www.orthodb.org/v10?query=87658at7898	Retinol dehydrogenase 5 (11-cis/9-cis)
87680at7898	Complete	NC_056715.1	3470909	3475921	+	537.6	311	https://www.orthodb.org/v10?query=87680at7898	GPN-loop GTPase 1
87714at7898	Duplicated	NW_025048291.1	21865	44052	-	453.7	251	https://www.orthodb.org/v10?query=87714at7898	glycine N-methyltransferase
87714at7898	Duplicated	NW_025048290.1	156732	183786	+	427.4	251	https://www.orthodb.org/v10?query=87714at7898	glycine N-methyltransferase
87718at7898	Complete	NW_025048065.1	151620	155914	+	435.6	253	https://www.orthodb.org/v10?query=87718at7898	Down syndrome critical region protein 3
87784at7898	Complete	NC_056710.1	15320523	15321563	+	504.9	291	https://www.orthodb.org/v10?query=87784at7898	tubulin-specific chaperone C
87913at7898	Complete	NC_056719.1	5030384	5034699	-	581.8	301	https://www.orthodb.org/v10?query=87913at7898	Dual specificity protein phosphatase
87943at7898	Complete	NC_056701.1	11634467	11637754	-	744.0	396	https://www.orthodb.org/v10?query=87943at7898	coiled-coil domain-containing protein 47
87992at7898	Complete	NC_056704.1	26779411	26783318	-	445.8	236	https://www.orthodb.org/v10?query=87992at7898	deoxynucleotidyltransferase terminal-interacting protein 1
88010at7898	Complete	NC_056717.1	15803685	15804856	+	371.2	248
88025at7898	Complete	NC_056715.1	17453497	17464113	+	489.2	287	https://www.orthodb.org/v10?query=88025at7898	vasohibin-1
88055at7898	Complete	NW_025048726.1	699210	708415	+	351.7	215	https://www.orthodb.org/v10?query=88055at7898	tripartite motif-containing protein 44
88065at7898	Complete	NC_056705.1	13090322	13094856	-	436.0	338	https://www.orthodb.org/v10?query=88065at7898	sorting nexin-15
88070at7898	Complete	NW_025048699.1	1512136	1515337	+	296.3	269	https://www.orthodb.org/v10?query=88070at7898	RNA exonuclease 4
88107at7898	Complete	NC_056700.1	21558743	21613109	+	349.2	213	https://www.orthodb.org/v10?query=88107at7898	endothelin-converting enzyme 2
88151at7898	Complete	NC_056703.1	3748374	3752741	-	415.5	258	https://www.orthodb.org/v10?query=88151at7898	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
88154at7898	Complete	NC_056709.1	21447080	21448769	+	475.3	262
88167at7898	Complete	NC_056721.1	10033318	10037363	-	396.3	280	https://www.orthodb.org/v10?query=88167at7898	Mitochondrial fission regulator 2
88231at7898	Complete	NC_056717.1	18125510	18127684	+	436.2	252
88282at7898	Complete	NC_056703.1	25234838	25262451	-	513.2	286	https://www.orthodb.org/v10?query=88282at7898	zinc finger protein-like 1
88351at7898	Complete	NC_056717.1	9072058	9074890	-	599.5	395	https://www.orthodb.org/v10?query=88351at7898	zinc finger and BTB domain-containing protein 8B
88370at7898	Complete	NC_056717.1	8582918	8597404	+	436.6	221	https://www.orthodb.org/v10?query=88370at7898	Phosphatidylinositol-4,5-bisphosphate 4-phosphatase
88417at7898	Complete	NC_056723.1	4288823	4293902	-	412.5	267	https://www.orthodb.org/v10?query=88417at7898	gamma-parvin
88426at7898	Complete	NC_056706.1	20954240	20957417	+	415.7	265	https://www.orthodb.org/v10?query=88426at7898	Gamma-glutamyl hydrolase
88484at7898	Complete	NW_025048355.1	1344621	1348971	-	413.4	311	https://www.orthodb.org/v10?query=88484at7898	DNA-directed RNA polymerase I subunit RPA43
88541at7898	Complete	NC_056714.1	19487957	19490520	-	358.5	240	https://www.orthodb.org/v10?query=88541at7898	uncharacterized protein C8orf76-like
88626at7898	Missing
88658at7898	Complete	NC_056705.1	39339514	39344024	+	531.6	265	https://www.orthodb.org/v10?query=88658at7898	thymidylate synthase
88672at7898	Complete	NC_056708.1	13567666	13571071	-	510.1	257	https://www.orthodb.org/v10?query=88672at7898	dolichyl-phosphate beta-glucosyltransferase
88690at7898	Complete	NC_056708.1	2789828	2796220	-	404.3	253
88716at7898	Complete	NC_056714.1	10431128	10449857	+	501.0	288	https://www.orthodb.org/v10?query=88716at7898	carbonic anhydrase 14 isoform X1
88845at7898	Complete	NC_056718.1	11695005	11704013	-	465.9	222
88905at7898	Complete	NC_056715.1	4192496	4194866	-	480.5	274	https://www.orthodb.org/v10?query=88905at7898	serine dehydratase-like
88955at7898	Complete	NC_056701.1	26910433	26932105	-	489.1	291	https://www.orthodb.org/v10?query=88955at7898	Na(+)/H(+) exchange regulatory cofactor NHE-RF1-like
