# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
83382at7898	Complete	Chr13	34565731	34568590	-	563.3	267	https://www.orthodb.org/v10?query=83382at7898	cyclin-J
83414at7898	Complete	Chr04	35968425	35969609	-	493.6	272	https://www.orthodb.org/v10?query=83414at7898	cat eye syndrome critical region protein 6
83499at7898	Complete	Chr20	13739104	13742109	+	569.7	299	https://www.orthodb.org/v10?query=83499at7898	Trans-L-3-hydroxyproline dehydratase
83521at7898	Complete	Chr04	32786039	32813900	+	736.8	590	https://www.orthodb.org/v10?query=83521at7898	Decorin
83524at7898	Complete	Chr23	31321260	31332597	+	608.5	315	https://www.orthodb.org/v10?query=83524at7898	Translocating chain-associated membrane protein
83539at7898	Complete	Chr23	20029418	20038497	+	402.1	317	https://www.orthodb.org/v10?query=83539at7898	lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma-like isoform X1
83555at7898	Complete	Chr19	7035771	7090042	-	633.5	357	https://www.orthodb.org/v10?query=83555at7898	Par-6 family cell polarity regulator gamma b
83556at7898	Complete	Chr18	10336214	10342877	-	503.1	357	https://www.orthodb.org/v10?query=83556at7898	ras association domain-containing protein 9
83613at7898	Complete	Chr14	11319516	11326449	-	399.5	269	https://www.orthodb.org/v10?query=83613at7898	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
83663at7898	Complete	Chr03	7524903	7526012	-	583.1	315	https://www.orthodb.org/v10?query=83663at7898	sphingosine 1-phosphate receptor 2
83716at7898	Complete	Chr24	18845630	18854017	+	313.9	274
83751at7898	Complete	Chr01	15902620	15907397	+	463.9	264	https://www.orthodb.org/v10?query=83751at7898	Aprataxin
83776at7898	Complete	Chr13	17381147	17383242	+	497.9	285
83781at7898	Complete	Chr05	45896320	45900528	-	461.2	312	https://www.orthodb.org/v10?query=83781at7898	HAUS augmin-like complex subunit 4
83797at7898	Complete	Chr18	1817771	1820131	-	570.4	315	https://www.orthodb.org/v10?query=83797at7898	short-chain dehydrogenase/reductase family 42E member 1
83832at7898	Complete	Chr13	23279890	23283078	+	447.9	229
83862at7898	Complete	Chr22	25825698	25832798	-	605.5	287	https://www.orthodb.org/v10?query=83862at7898	Ubiquitin carboxyl-terminal hydrolase
83924at7898	Complete	Chr17	20789431	20793817	+	543.2	307	https://www.orthodb.org/v10?query=83924at7898	poly(ADP-ribose) glycohydrolase ARH3
83977at7898	Complete	Chr20	21793601	21796224	+	423.2	257	https://www.orthodb.org/v10?query=83977at7898	Peptidyl-prolyl cis-trans isomerase
83982at7898	Complete	Chr21	13936999	13940240	+	517.2	258	https://www.orthodb.org/v10?query=83982at7898	protein ABHD11
84000at7898	Complete	Chr05	8576690	8581648	+	473.3	271	https://www.orthodb.org/v10?query=84000at7898	inactive peptidyl-prolyl cis-trans isomerase FKBP6
84009at7898	Complete	Chr24	4865298	4876547	+	463.0	269	https://www.orthodb.org/v10?query=84009at7898	Microtubule-associated protein, RP/EB family, member 2
84014at7898	Complete	Chr13	8451132	8454940	-	469.4	258	https://www.orthodb.org/v10?query=84014at7898	aldose 1-epimerase
84033at7898	Complete	Chr22	21063653	21071673	+	441.0	298
84052at7898	Complete	Chr02	31749277	31754037	+	726.2	376
84054at7898	Complete	Chr15	29705042	29747029	-	602.0	349	https://www.orthodb.org/v10?query=84054at7898	alkylglycerol monooxygenase
84058at7898	Complete	Chr18	22930998	22956424	+	593.1	357	https://www.orthodb.org/v10?query=84058at7898	Methenyltetrahydrofolate synthetase domain containing
84084at7898	Complete	Chr13	15650338	15653979	+	497.8	262	https://www.orthodb.org/v10?query=84084at7898	mitochondrial ribosome-associated GTPase 1
84136at7898	Complete	Chr25	513883	514833	-	296.5	269	https://www.orthodb.org/v10?query=84136at7898	Fanconi anemia group F protein
84199at7898	Complete	Chr10	4856886	4858684	+	353.2	211
84226at7898	Complete	Chr08	2256087	2258231	+	473.3	239	https://www.orthodb.org/v10?query=84226at7898	Angiopoietin-like 7
84240at7898	Complete	Chr14	30139681	30149130	+	550.1	292	https://www.orthodb.org/v10?query=84240at7898	NAD(P) dependent steroid dehydrogenase-like
84320at7898	Complete	Chr03	3276419	3282488	+	471.5	259	https://www.orthodb.org/v10?query=84320at7898	mitochondrial thiamine pyrophosphate carrier
84321at7898	Complete	Chr14	32343488	32348841	+	558.2	290	https://www.orthodb.org/v10?query=84321at7898	ras-related GTP-binding protein A
84374at7898	Complete	Chr05	9988323	9993786	+	387.7	244	https://www.orthodb.org/v10?query=84374at7898	coiled-coil domain-containing protein 84
84622at7898	Complete	Chr01	11630228	11644947	-	419.6	271	https://www.orthodb.org/v10?query=84622at7898	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like protein 1
84717at7898	Complete	Chr20	26156155	26158572	-	383.7	260	https://www.orthodb.org/v10?query=84717at7898	inactive hydroxysteroid dehydrogenase-like protein 1
84745at7898	Complete	Chr11	11527520	11546076	-	561.9	298	https://www.orthodb.org/v10?query=84745at7898	phosphatidate cytidylyltransferase, mitochondrial
84753at7898	Complete	Chr25	12901135	12907488	+	554.7	307	https://www.orthodb.org/v10?query=84753at7898	adenosine deaminase-like protein
84755at7898	Complete	Chr05	12620625	12631294	-	530.8	288
84768at7898	Complete	Chr17	26950766	26954260	+	525.5	276
84773at7898	Complete	Chr05	23983150	23986673	-	514.4	293
84778at7898	Complete	Chr05	11875221	11876261	-	420.1	259
84791at7898	Complete	Chr10	9320741	9326734	-	540.3	309	https://www.orthodb.org/v10?query=84791at7898	WD repeat-containing protein 74
84869at7898	Complete	Chr13	10794665	10801458	-	523.7	277	https://www.orthodb.org/v10?query=84869at7898	graves disease carrier protein
84879at7898	Complete	Chr21	8518116	8613590	-	631.2	300	https://www.orthodb.org/v10?query=84879at7898	RING finger protein 121
84884at7898	Complete	Chr20	14831892	14833308	-	501.4	272	https://www.orthodb.org/v10?query=84884at7898	zygote arrest protein 1
84915at7898	Complete	Chr11	28457885	28459101	-	597.0	314	https://www.orthodb.org/v10?query=84915at7898	prolargin
84923at7898	Complete	Chr13	900951	913847	+	683.9	330
85031at7898	Complete	Chr06	9315478	9321760	+	600.2	303	https://www.orthodb.org/v10?query=85031at7898	probable hydrolase PNKD
85072at7898	Complete	Chr10	17232826	17288868	-	706.9	387	https://www.orthodb.org/v10?query=85072at7898	peptidyl-prolyl cis-trans isomerase CWC27 homolog
85113at7898	Complete	Chr06	21938680	21947088	-	607.7	298	https://www.orthodb.org/v10?query=85113at7898	Solute carrier family 35 (UDP-GlcA/UDP-GalNAc transporter), member D1a
85116at7898	Complete	Chr19	10556093	10572929	+	667.0	289	https://www.orthodb.org/v10?query=85116at7898	protein FAM49A-like isoform X1
85136at7898	Complete	Chr13	22029811	22030968	+	429.8	247	https://www.orthodb.org/v10?query=85136at7898	histidine protein methyltransferase 1 homolog
85205at7898	Complete	Chr14	32793918	32794763	-	504.2	263	https://www.orthodb.org/v10?query=85205at7898	ankyrin repeat and SOCS box protein 12
85258at7898	Complete	Chr11	2320207	2324578	+	551.2	286
85264at7898	Complete	Chr23	15537227	15540553	+	597.9	296	https://www.orthodb.org/v10?query=85264at7898	Stromal cell derived factor 4
85270at7898	Complete	Chr09	27502427	27503440	-	423.7	251	https://www.orthodb.org/v10?query=85270at7898	probable inactive tRNA-specific adenosine deaminase-like protein 3
85281at7898	Complete	Chr06	25274893	25279031	-	454.5	307	https://www.orthodb.org/v10?query=85281at7898	sorting nexin-6-like
85318at7898	Complete	Chr04	32823746	32825618	+	551.4	298	https://www.orthodb.org/v10?query=85318at7898	keratocan-like
85350at7898	Complete	Chr25	18648027	18658416	+	479.9	243
85384at7898	Complete	Chr08	4554399	4560547	-	554.4	305	https://www.orthodb.org/v10?query=85384at7898	Queuosine salvage protein
85407at7898	Complete	Chr19	22395910	22398283	-	484.6	246	https://www.orthodb.org/v10?query=85407at7898	Even-skipped homeobox 1
85468at7898	Complete	Chr23	11863352	11870758	+	520.9	265	https://www.orthodb.org/v10?query=85468at7898	solute carrier family 25 member 33
85487at7898	Complete	Chr08	11168601	11170521	-	376.2	234	https://www.orthodb.org/v10?query=85487at7898	dual specificity protein phosphatase 2
85494at7898	Complete	Chr10	24513339	24514340	+	543.5	289	https://www.orthodb.org/v10?query=85494at7898	Potassium voltage-gated channel subfamily J member 15
85507at7898	Complete	Chr12	16505	19488	+	601.5	292	https://www.orthodb.org/v10?query=85507at7898	growth hormone-inducible transmembrane protein
85596at7898	Complete	Chr18	4614562	4618023	-	435.6	238	https://www.orthodb.org/v10?query=85596at7898	inositol oxygenase
85601at7898	Complete	Chr01	15380147	15385907	-	593.7	277	https://www.orthodb.org/v10?query=85601at7898	Uncoupling protein 1
85604at7898	Complete	Chr01	45481968	45486689	-	480.6	260	https://www.orthodb.org/v10?query=85604at7898	serine/threonine-protein kinase 16
85637at7898	Complete	Chr09	16521983	16524233	+	474.8	296	https://www.orthodb.org/v10?query=85637at7898	formimidoyltransferase-cyclodeaminase-like isoform X1
85744at7898	Complete	Chr06	5709071	5713504	-	537.5	261	https://www.orthodb.org/v10?query=85744at7898	Autophagy-related protein 3
85813at7898	Complete	Chr01	14885135	14888992	+	497.9	266	https://www.orthodb.org/v10?query=85813at7898	endonuclease III-like protein 1
85850at7898	Complete	Chr06	25564580	25567211	-	535.9	263	https://www.orthodb.org/v10?query=85850at7898	NAD-dependent protein deacylase
85866at7898	Complete	Chr24	12157529	12167111	-	664.7	303
85945at7898	Complete	Chr19	22740125	22744685	+	454.6	250	https://www.orthodb.org/v10?query=85945at7898	Oxidoreductase NAD-binding domain containing 1
85962at7898	Complete	Chr06	5683553	5699613	-	326.2	192	https://www.orthodb.org/v10?query=85962at7898	non-homologous end-joining factor 1
85964at7898	Complete	Chr14	18319842	18323670	-	579.3	298
85982at7898	Complete	Chr01	38417133	38480100	-	675.0	290	https://www.orthodb.org/v10?query=85982at7898	tumor suppressor candidate 3
86078at7898	Complete	Chr20	27730200	27731401	-	248.3	209	https://www.orthodb.org/v10?query=86078at7898	homeobox protein MIXL1
86089at7898	Complete	Chr23	17053736	17058668	-	528.9	281	https://www.orthodb.org/v10?query=86089at7898	probable G-protein coupled receptor 157
86159at7898	Complete	Chr13	9321265	9335686	+	477.5	256	https://www.orthodb.org/v10?query=86159at7898	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A
86171at7898	Complete	Chr13	34966023	34966949	+	558.2	257	https://www.orthodb.org/v10?query=86171at7898	Sulfotransferase
86188at7898	Complete	Chr10	7662657	7663415	-	280.0	185	https://www.orthodb.org/v10?query=86188at7898	CREB/ATF bZIP transcription factor isoform X1
86228at7898	Complete	Chr10	17792043	17801942	-	412.1	286
86250at7898	Complete	Chr24	18284571	18295984	-	593.2	325	https://www.orthodb.org/v10?query=86250at7898	Translocating chain-associated membrane protein
86317at7898	Complete	Chr08	23689775	23694536	-	367.0	266	https://www.orthodb.org/v10?query=86317at7898	N-acetylneuraminate lyase
86423at7898	Complete	Chr25	23248135	23253481	+	165.8	179	https://www.orthodb.org/v10?query=86423at7898	WD repeat domain 61
86429at7898	Complete	Chr20	21027520	21033718	+	334.9	229
86435at7898	Complete	Chr05	26275755	26278488	-	486.0	239	https://www.orthodb.org/v10?query=86435at7898	surfeit locus protein 1
86465at7898	Complete	Chr13	23668968	23671685	+	439.0	259	https://www.orthodb.org/v10?query=86465at7898	mitochondrial genome maintenance exonuclease 1
86472at7898	Complete	Chr17	18264948	18268483	+	462.9	282	https://www.orthodb.org/v10?query=86472at7898	Cell cycle control protein
86473at7898	Complete	Chr18	23866994	23873185	-	408.2	287	https://www.orthodb.org/v10?query=86473at7898	centromere protein N
86475at7898	Complete	Chr05	31796937	31799708	-	420.3	270	https://www.orthodb.org/v10?query=86475at7898	rhomboid domain-containing protein 3
86476at7898	Complete	Chr05	45748094	45755376	+	469.6	299	https://www.orthodb.org/v10?query=86476at7898	rab9 effector protein with kelch motifs
86496at7898	Complete	Chr10	9240420	9256946	-	583.9	329	https://www.orthodb.org/v10?query=86496at7898	coxsackievirus and adenovirus receptor
86573at7898	Complete	Chr09	238667	242407	+	551.4	274	https://www.orthodb.org/v10?query=86573at7898	Uridine phosphorylase
86598at7898	Complete	Chr23	18728761	18731163	+	408.2	258
86651at7898	Complete	Chr14	7544796	7545923	-	667.9	314	https://www.orthodb.org/v10?query=86651at7898	Serine protease
86658at7898	Complete	Chr14	27029190	27035713	+	512.9	296
86692at7898	Complete	Chr24	5712259	5716796	+	556.7	248	https://www.orthodb.org/v10?query=86692at7898	cyclin-dependent-like kinase 5
86776at7898	Complete	Chr09	3288013	3290385	-	598.8	348	https://www.orthodb.org/v10?query=86776at7898	Even-skipped homeobox 2
86790at7898	Complete	Chr21	16281861	16289359	-	490.1	449	https://www.orthodb.org/v10?query=86790at7898	BUD13 homolog
86831at7898	Complete	Chr20	14000579	14002186	-	373.1	242	https://www.orthodb.org/v10?query=86831at7898	polyprenol reductase
86866at7898	Complete	Chr23	19382429	19385023	-	368.0	273
86874at7898	Complete	Chr16	36864665	36865810	-	458.5	313	https://www.orthodb.org/v10?query=86874at7898	trophoblast glycoprotein
86875at7898	Complete	Chr10	21134285	21271008	+	574.5	308	https://www.orthodb.org/v10?query=86875at7898	Galactose-1-phosphate uridylyltransferase
86889at7898	Complete	Chr10	10908800	10922033	-	610.4	343	https://www.orthodb.org/v10?query=86889at7898	vacuolar protein-sorting-associated protein 36
86952at7898	Complete	Chr22	32122908	32127983	-	376.9	222	https://www.orthodb.org/v10?query=86952at7898	ATP synthase mitochondrial F1 complex assembly factor 1
87008at7898	Complete	Chr18	9490614	9498384	-	508.8	300	https://www.orthodb.org/v10?query=87008at7898	Megalencephalic leukoencephalopathy with subcortical cysts 1
87018at7898	Complete	Chr11	11767128	11777117	+	488.5	311	https://www.orthodb.org/v10?query=87018at7898	tRNA-splicing endonuclease subunit Sen2
87030at7898	Complete	Chr02	29791748	29794406	-	160.0	180	https://www.orthodb.org/v10?query=87030at7898	interleukin-27 subunit beta
87039at7898	Complete	Chr05	15356907	15364028	+	487.7	267	https://www.orthodb.org/v10?query=87039at7898	metaxin-3 isoform X1
87100at7898	Complete	Chr19	11178946	11188740	+	505.0	261
87158at7898	Complete	Chr01	42699671	42705215	+	511.8	411
87165at7898	Complete	Chr13	7430695	7436434	-	384.1	232	https://www.orthodb.org/v10?query=87165at7898	3-hydroxyanthranilate 3,4-dioxygenase
87177at7898	Complete	Chr10	1875750	1881253	-	451.2	276
87214at7898	Complete	Chr07	31714502	31717775	+	421.1	234	https://www.orthodb.org/v10?query=87214at7898	sorbitol dehydrogenase
87239at7898	Complete	Chr05	20410157	20416300	-	532.3	320	https://www.orthodb.org/v10?query=87239at7898	Era-like 12S mitochondrial rRNA chaperone 1
87269at7898	Complete	Chr25	142693	148457	+	479.7	268	https://www.orthodb.org/v10?query=87269at7898	transmembrane protein 231
87291at7898	Missing
87301at7898	Complete	Chr25	25556826	25561902	-	503.4	278	https://www.orthodb.org/v10?query=87301at7898	Solute carrier family 35, member B4
87318at7898	Complete	Chr25	14146519	14151774	-	479.5	293
87391at7898	Complete	Chr17	12951852	12956120	+	501.4	262	https://www.orthodb.org/v10?query=87391at7898	cyclin-dependent kinase 1
87446at7898	Complete	scaffold_66	712428	714992	-	345.3	278	https://www.orthodb.org/v10?query=87446at7898	P43 5S RNA-binding protein-like
87454at7898	Complete	Chr13	11425845	11427866	+	528.5	331
87543at7898	Complete	Chr05	41156486	41163504	+	489.3	291	https://www.orthodb.org/v10?query=87543at7898	WD repeat-containing protein 31
87546at7898	Complete	Chr08	15389185	15415516	-	661.6	296	https://www.orthodb.org/v10?query=87546at7898	Phosphatidylinositol-specific phospholipase C, X domain containing 3
87559at7898	Complete	Chr19	26784008	26790731	+	511.2	272	https://www.orthodb.org/v10?query=87559at7898	LIX1-like protein
87566at7898	Complete	scaffold_86	454937	457139	+	311.7	233	https://www.orthodb.org/v10?query=87566at7898	LSM family member 14B
87601at7898	Complete	Chr18	26196658	26198061	+	441.2	295	https://www.orthodb.org/v10?query=87601at7898	zinc finger protein 36, C3H1 type-like 1
87658at7898	Complete	Chr22	42913032	42914413	+	592.1	292	https://www.orthodb.org/v10?query=87658at7898	Retinol dehydrogenase 5 (11-cis/9-cis)
87680at7898	Complete	Chr17	7694626	7700353	+	541.3	306	https://www.orthodb.org/v10?query=87680at7898	GPN-loop GTPase 1
87714at7898	Complete	Chr17	30580227	30594952	+	461.2	251	https://www.orthodb.org/v10?query=87714at7898	glycine N-methyltransferase
87718at7898	Complete	Chr10	24404609	24406692	+	483.0	249	https://www.orthodb.org/v10?query=87718at7898	Down syndrome critical region protein 3
87784at7898	Complete	Chr12	8525231	8526265	-	502.8	293	https://www.orthodb.org/v10?query=87784at7898	tubulin-specific chaperone C
87913at7898	Complete	Chr21	18309205	18313666	+	562.6	299	https://www.orthodb.org/v10?query=87913at7898	Dual specificity protein phosphatase
87943at7898	Complete	Chr03	19887541	19891589	+	761.1	423	https://www.orthodb.org/v10?query=87943at7898	coiled-coil domain-containing protein 47
87992at7898	Complete	Chr06	33135122	33140713	-	428.1	233	https://www.orthodb.org/v10?query=87992at7898	deoxynucleotidyltransferase terminal-interacting protein 1
88010at7898	Complete	Chr19	22464878	22466038	+	374.9	251
88025at7898	Complete	Chr17	34761892	34770256	-	521.0	294	https://www.orthodb.org/v10?query=88025at7898	vasohibin-1
88055at7898	Complete	scaffold_79	74586	79198	-	365.6	212	https://www.orthodb.org/v10?query=88055at7898	tripartite motif-containing protein 44
88065at7898	Complete	Chr07	39207986	39213163	+	448.7	336	https://www.orthodb.org/v10?query=88065at7898	sorting nexin-15
88070at7898	Complete	Chr21	26923419	26928267	-	336.6	315	https://www.orthodb.org/v10?query=88070at7898	RNA exonuclease 4
88107at7898	Complete	Chr02	31654322	31725612	+	347.0	201	https://www.orthodb.org/v10?query=88107at7898	endothelin-converting enzyme 2
