# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
68513at7898	Complete	WIOS01000010.1	12948461	12951473	-	461.7	347	https://www.orthodb.org/v10?query=68513at7898	TNFAIP3-interacting protein 2
68538at7898	Complete	WIOS01000157.1	772200	807616	-	688.6	393	https://www.orthodb.org/v10?query=68538at7898	Protein kinase C and casein kinase substrate in neurons 2
68574at7898	Complete	WIOS01000001.1	23442200	23448753	-	523.6	283	https://www.orthodb.org/v10?query=68574at7898	AlkB homolog 1, histone H2A dioxygenase
68580at7898	Complete	WIOS01000071.1	2210938	2226643	+	568.8	300	https://www.orthodb.org/v10?query=68580at7898	arf-GAP with dual PH domain-containing protein 1-like
68585at7898	Complete	WIOS01000052.1	864934	899166	-	582.7	306	https://www.orthodb.org/v10?query=68585at7898	histamine H3 receptor-like
68630at7898	Complete	WIOS01000001.1	58796043	58798735	-	656.5	333	https://www.orthodb.org/v10?query=68630at7898	potassium channel subfamily K member 15-like
68657at7898	Complete	WIOS01000097.1	353875	372137	+	716.6	460
68691at7898	Complete	WIOS01000001.1	43060289	43067673	+	642.2	333	https://www.orthodb.org/v10?query=68691at7898	Excision repair cross-complementation group 8
68702at7898	Complete	WIOS01000099.1	1523359	1534012	-	531.3	332	https://www.orthodb.org/v10?query=68702at7898	cyclin N-terminal domain-containing protein 2
68714at7898	Complete	WIOS01000004.1	7418107	7420192	+	599.6	331	https://www.orthodb.org/v10?query=68714at7898	solute carrier family 35 member D3
68750at7898	Complete	WIOS01000064.1	4423722	4435808	-	578.0	365	https://www.orthodb.org/v10?query=68750at7898	tRNA-splicing endonuclease subunit Sen54 isoform X1
68751at7898	Complete	WIOS01000077.1	24519	27682	-	438.1	354	https://www.orthodb.org/v10?query=68751at7898	zinc finger CCCH-type with G patch domain-containing protein
68752at7898	Complete	WIOS01000037.1	5116766	5127952	+	551.0	370	https://www.orthodb.org/v10?query=68752at7898	cytoplasmic tRNA 2-thiolation protein 2
68875at7898	Complete	WIOS01000006.1	24658965	24661223	-	203.2	183	https://www.orthodb.org/v10?query=68875at7898	SRY (sex determining region Y)-box 17
68888at7898	Complete	WIOS01000078.1	1156330	1159572	+	535.1	324	https://www.orthodb.org/v10?query=68888at7898	NIF3-like protein 1
68932at7898	Complete	WIOS01000004.1	12041290	12048032	-	377.9	347	https://www.orthodb.org/v10?query=68932at7898	nuclear receptor coactivator 5-like
68954at7898	Complete	WIOS01000053.1	231178	237278	-	583.7	406	https://www.orthodb.org/v10?query=68954at7898	centrosomal protein POC5
68985at7898	Complete	WIOS01000026.1	7531127	7533902	-	485.5	333	https://www.orthodb.org/v10?query=68985at7898	4-hydroxyphenylpyruvate dioxygenase-like protein
68994at7898	Complete	WIOS01000017.1	8887660	8892755	+	631.2	329	https://www.orthodb.org/v10?query=68994at7898	serine protease HTRA2, mitochondrial-like
69050at7898	Duplicated	WIOS01000027.1	8678526	8679647	+	680.8	342	https://www.orthodb.org/v10?query=69050at7898	Si
69050at7898	Duplicated	WIOS01000027.1	8694444	8695565	+	679.5	342	https://www.orthodb.org/v10?query=69050at7898	Si
69062at7898	Complete	WIOS01000008.1	11904886	11908891	+	614.2	347	https://www.orthodb.org/v10?query=69062at7898	General transcription factor IIH subunit
69068at7898	Complete	WIOS01000044.1	3431015	3433913	-	539.0	300	https://www.orthodb.org/v10?query=69068at7898	golgin-45
69072at7898	Complete	WIOS01000069.1	2765401	2781078	+	465.8	255	https://www.orthodb.org/v10?query=69072at7898	Farnesyltransferase, CAAX box, alpha
69156at7898	Complete	WIOS01000041.1	3776062	3788213	+	505.6	300	https://www.orthodb.org/v10?query=69156at7898	E3 ubiquitin-protein ligase TM129
69177at7898	Complete	WIOS01000090.1	2649308	2653063	+	560.4	329	https://www.orthodb.org/v10?query=69177at7898	F-box only protein 22
69184at7898	Complete	WIOS01000004.1	13106220	13115937	+	558.2	301	https://www.orthodb.org/v10?query=69184at7898	nuclear receptor subfamily 2 group E member 1
69242at7898	Complete	WIOS01000084.1	1118404	1124620	+	546.1	348	https://www.orthodb.org/v10?query=69242at7898	Thyroid hormone receptor interactor 13
69270at7898	Complete	WIOS01000033.1	5704597	5710572	+	906.2	443	https://www.orthodb.org/v10?query=69270at7898	NOP58 ribonucleoprotein homolog (yeast)
69392at7898	Complete	WIOS01000010.1	17041129	17051561	+	665.9	324	https://www.orthodb.org/v10?query=69392at7898	lipoyl synthase, mitochondrial
69485at7898	Complete	WIOS01000021.1	8442381	8443484	+	609.7	312	https://www.orthodb.org/v10?query=69485at7898	POU domain, class 3, transcription factor 1
69512at7898	Complete	WIOS01000038.1	3011467	3019371	-	553.9	511	https://www.orthodb.org/v10?query=69512at7898	ATR-interacting protein
69518at7898	Complete	WIOS01000017.1	17253870	17264935	+	767.7	655	https://www.orthodb.org/v10?query=69518at7898	prominin-1-A-like
69526at7898	Complete	WIOS01000003.1	12548142	12555328	-	528.6	320	https://www.orthodb.org/v10?query=69526at7898	protein Njmu-R1 isoform X1
69527at7898	Complete	WIOS01000046.1	2039679	2041274	-	607.0	366	https://www.orthodb.org/v10?query=69527at7898	bone morphogenetic protein 2-like
69559at7898	Complete	WIOS01000044.1	3783130	3790826	-	1384.5	911	https://www.orthodb.org/v10?query=69559at7898	inactive dual specificity phosphatase 27
69609at7898	Duplicated	WIOS01000001.1	58708843	58711548	-	511.9	297	https://www.orthodb.org/v10?query=69609at7898	mitochondrial ribosome-associated GTPase 2
69609at7898	Duplicated	WIOS01000001.1	58756484	58760077	-	512.4	297	https://www.orthodb.org/v10?query=69609at7898	mitochondrial ribosome-associated GTPase 2
69640at7898	Complete	WIOS01000145.1	637473	649873	+	539.8	385	https://www.orthodb.org/v10?query=69640at7898	putative methyltransferase NSUN6
69641at7898	Complete	WIOS01000030.1	5728829	5732093	-	383.9	261
69653at7898	Complete	WIOS01000048.1	6174557	6183303	+	691.9	385	https://www.orthodb.org/v10?query=69653at7898	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
69656at7898	Complete	WIOS01000021.1	3878610	3883982	+	224.9	263	https://www.orthodb.org/v10?query=69656at7898	Immunoglobulin-like domain
69778at7898	Complete	WIOS01000002.1	5210224	5219657	+	490.9	387
69827at7898	Complete	WIOS01000030.1	4022598	4023833	-	656.9	329	https://www.orthodb.org/v10?query=69827at7898	relaxin-3 receptor 1
69837at7898	Complete	WIOS01000008.1	2114329	2120454	-	485.5	316
69855at7898	Complete	WIOS01000014.1	5855692	5862412	+	706.9	351	https://www.orthodb.org/v10?query=69855at7898	E3 ubiquitin-protein ligase makorin-1
69870at7898	Complete	WIOS01000044.1	5471128	5481621	+	683.4	413	https://www.orthodb.org/v10?query=69870at7898	N-acetylgalactosamine kinase
69896at7898	Complete	WIOS01000014.1	17451711	17456383	-	695.0	446	https://www.orthodb.org/v10?query=69896at7898	DEP domain-containing protein 4
69938at7898	Complete	WIOS01000008.1	14941830	14945849	+	708.2	349	https://www.orthodb.org/v10?query=69938at7898	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
70020at7898	Complete	WIOS01000009.1	12161846	12165169	+	394.1	265	https://www.orthodb.org/v10?query=70020at7898	rRNA methyltransferase 1, mitochondrial
70065at7898	Duplicated	WIOS01000002.1	13837392	13840445	+	616.7	335
70065at7898	Duplicated	WIOS01000010.1	3967489	3971971	+	558.7	358
70079at7898	Complete	WIOS01000018.1	12743090	12751108	+	353.3	304	https://www.orthodb.org/v10?query=70079at7898	transmembrane protein 44 isoform X1
70097at7898	Complete	WIOS01000017.1	15222228	15227866	+	489.2	405	https://www.orthodb.org/v10?query=70097at7898	BAG family molecular chaperone regulator 3
70161at7898	Complete	WIOS01000034.1	971647	977679	+	628.4	334	https://www.orthodb.org/v10?query=70161at7898	neuromedin-U receptor 1
70206at7898	Fragmented	WIOS01000065.1	798566	903759	+	290.2	260
70295at7898	Complete	WIOS01000007.1	16260514	16267518	-	646.3	372	https://www.orthodb.org/v10?query=70295at7898	Solute carrier family 19 (thiamine transporter), member 2
70309at7898	Complete	WIOS01000120.1	322978	330946	-	489.6	369	https://www.orthodb.org/v10?query=70309at7898	TELO2-interacting protein 2
70357at7898	Complete	WIOS01000002.1	10345530	10347347	-	435.2	332
70393at7898	Complete	WIOS01000003.1	15931225	15936559	+	530.6	397	https://www.orthodb.org/v10?query=70393at7898	E3 ubiquitin-protein ligase RNF25
70420at7898	Complete	WIOS01000010.1	20756415	20795901	-	524.3	320	https://www.orthodb.org/v10?query=70420at7898	snRNA-activating protein complex subunit 3
70426at7898	Complete	WIOS01000018.1	12628650	12660778	+	654.3	337	https://www.orthodb.org/v10?query=70426at7898	xyloside xylosyltransferase 1
70428at7898	Complete	WIOS01000167.1	575211	596132	+	632.6	340	https://www.orthodb.org/v10?query=70428at7898	protein AAR2 homolog
70475at7898	Complete	WIOS01000010.1	14549906	14559167	-	361.6	272	https://www.orthodb.org/v10?query=70475at7898	spermatogenesis-associated protein 6
70486at7898	Complete	WIOS01000056.1	3814501	3824170	-	596.4	394	https://www.orthodb.org/v10?query=70486at7898	Protoporphyrinogen oxidase
70501at7898	Complete	WIOS01000010.1	15893687	15899361	+	679.2	437	https://www.orthodb.org/v10?query=70501at7898	DNA-directed primase/polymerase protein
70540at7898	Complete	WIOS01000001.1	50610134	50620926	-	596.3	316	https://www.orthodb.org/v10?query=70540at7898	beta-ureidopropionase
70552at7898	Complete	WIOS01000095.1	1375727	1489037	+	516.9	321	https://www.orthodb.org/v10?query=70552at7898	trimethyllysine dioxygenase, mitochondrial
70629at7898	Duplicated	WIOS01000046.1	385701	386579	-	585.3	279	https://www.orthodb.org/v10?query=70629at7898	Purinergic receptor P2Y1
70629at7898	Duplicated	WIOS01000046.1	421636	422667	-	632.0	303	https://www.orthodb.org/v10?query=70629at7898	Purinergic receptor P2Y1
70670at7898	Complete	WIOS01000019.1	5036958	5045623	-	177.4	232
70703at7898	Complete	WIOS01000199.1	309113	311316	-	747.5	421	https://www.orthodb.org/v10?query=70703at7898	early growth response protein 1
70822at7898	Complete	WIOS01000017.1	4960652	4966546	+	522.5	344	https://www.orthodb.org/v10?query=70822at7898	Rh blood group, D antigen
70924at7898	Complete	WIOS01000046.1	6111107	6119176	+	720.6	423	https://www.orthodb.org/v10?query=70924at7898	sprouty-related, EVH1 domain-containing protein 3
70946at7898	Complete	WIOS01000018.1	15702032	15706179	-	630.4	308	https://www.orthodb.org/v10?query=70946at7898	Aldo-keto reductase family 7, member A3 (aflatoxin aldehyde reductase)
70959at7898	Complete	WIOS01000007.1	18458816	18465321	-	692.2	336	https://www.orthodb.org/v10?query=70959at7898	nitrogen permease regulator 2-like protein
71022at7898	Complete	WIOS01000093.1	1154517	1168899	+	742.8	408	https://www.orthodb.org/v10?query=71022at7898	microspherule protein 1
71104at7898	Complete	WIOS01000004.1	9630909	9635423	+	693.9	386
71133at7898	Complete	WIOS01000001.1	37056501	37060346	-	481.3	255	https://www.orthodb.org/v10?query=71133at7898	Probable cytosolic iron-sulfur protein assembly protein CIAO1
71141at7898	Complete	WIOS01000014.1	13420270	13432892	-	610.4	310
71169at7898	Complete	WIOS01000059.1	1751304	1837307	+	662.3	311	https://www.orthodb.org/v10?query=71169at7898	Branched chain keto acid dehydrogenase E1, beta polypeptide
71271at7898	Complete	WIOS01000035.1	1354867	1360468	+	337.0	236	https://www.orthodb.org/v10?query=71271at7898	methyltransferase-like protein 24
71298at7898	Complete	WIOS01000003.1	4622304	4628709	-	739.7	351	https://www.orthodb.org/v10?query=71298at7898	Queuine tRNA-ribosyltransferase catalytic subunit 1
71322at7898	Complete	WIOS01000069.1	3339731	3346629	-	415.2	363	https://www.orthodb.org/v10?query=71322at7898	death ligand signal enhancer
71378at7898	Complete	WIOS01000002.1	29846027	29847331	-	498.9	327	https://www.orthodb.org/v10?query=71378at7898	nuclear factor interleukin-3-regulated protein
71390at7898	Complete	WIOS01000016.1	12454745	12458814	+	457.8	339	https://www.orthodb.org/v10?query=71390at7898	tektin-1
71418at7898	Complete	WIOS01000027.1	4761576	4768350	-	682.6	347	https://www.orthodb.org/v10?query=71418at7898	serine/threonine-protein kinase H1
71421at7898	Complete	WIOS01000002.1	30171962	30183692	-	455.8	331	https://www.orthodb.org/v10?query=71421at7898	thymic stromal cotransporter homolog
71426at7898	Complete	WIOS01000018.1	267404	273112	+	730.1	377	https://www.orthodb.org/v10?query=71426at7898	transcriptional adapter 3
71485at7898	Complete	WIOS01000017.1	15994682	16011032	+	545.8	325	https://www.orthodb.org/v10?query=71485at7898	Fanconi anemia, complementation group L
71617at7898	Complete	WIOS01000010.1	19726388	19730346	-	501.7	312	https://www.orthodb.org/v10?query=71617at7898	tRNA (adenine(37)-N6)-methyltransferase
71633at7898	Complete	WIOS01000007.1	7421880	7425328	-	521.4	335	https://www.orthodb.org/v10?query=71633at7898	serpin E3
71640at7898	Complete	WIOS01000022.1	83730	85723	+	132.6	291	https://www.orthodb.org/v10?query=71640at7898	aurora kinase A and ninein-interacting protein
71757at7898	Complete	WIOS01000027.1	3868972	3907097	+	674.7	371	https://www.orthodb.org/v10?query=71757at7898	transcriptional coactivator YAP1
71872at7898	Complete	WIOS01000060.1	1022062	1027166	-	674.0	346	https://www.orthodb.org/v10?query=71872at7898	Sorting nexin
71896at7898	Complete	WIOS01000004.1	12245028	12256456	-	537.0	300	https://www.orthodb.org/v10?query=71896at7898	uncharacterized protein KIAA0513 homolog isoform X1
71953at7898	Complete	WIOS01000004.1	19624612	19627096	-	627.3	309	https://www.orthodb.org/v10?query=71953at7898	carbohydrate sulfotransferase 14
71989at7898	Complete	WIOS01000002.1	26536005	26540484	+	597.4	318	https://www.orthodb.org/v10?query=71989at7898	StAR-related lipid transfer (START) domain containing 7
71996at7898	Duplicated	WIOS01000001.1	5933449	5934471	-	574.7	271	https://www.orthodb.org/v10?query=71996at7898	complement C1q tumor necrosis factor-related protein 4
71996at7898	Duplicated	WIOS01000001.1	6317237	6318259	+	575.2	271	https://www.orthodb.org/v10?query=71996at7898	complement C1q tumor necrosis factor-related protein 4
72007at7898	Complete	WIOS01000064.1	133018	157541	+	693.5	342
72047at7898	Missing
72108at7898	Complete	WIOS01000018.1	8177508	8185531	-	693.7	362	https://www.orthodb.org/v10?query=72108at7898	membrane transport protein XK
72157at7898	Complete	WIOS01000072.1	1294563	1327354	-	554.8	281	https://www.orthodb.org/v10?query=72157at7898	cyclin-dependent kinase 10
72244at7898	Complete	WIOS01000075.1	4040732	4127808	+	654.0	322	https://www.orthodb.org/v10?query=72244at7898	mannose-1-phosphate guanyltransferase beta
72387at7898	Complete	WIOS01000004.1	32227777	32287493	-	555.6	284	https://www.orthodb.org/v10?query=72387at7898	acyl-CoA:lysophosphatidylglycerol acyltransferase 1
72401at7898	Complete	WIOS01000011.1	5095853	5098975	-	685.4	333	https://www.orthodb.org/v10?query=72401at7898	GP1 homolog, RAB6A GEF complex partner 1
72506at7898	Complete	WIOS01000014.1	12013907	12015676	+	573.3	293
72539at7898	Duplicated	WIOS01000126.1	219928	236466	+	419.3	320	https://www.orthodb.org/v10?query=72539at7898	secretion-regulating guanine nucleotide exchange factor
72539at7898	Duplicated	WIOS01000126.1	362091	375487	+	395.9	324	https://www.orthodb.org/v10?query=72539at7898	secretion-regulating guanine nucleotide exchange factor
72550at7898	Complete	WIOS01000008.1	9615468	9641381	+	688.7	378
72557at7898	Complete	WIOS01000006.1	21963780	21967067	-	717.4	362	https://www.orthodb.org/v10?query=72557at7898	DNA primase small subunit
72568at7898	Complete	WIOS01000158.1	551069	552424	+	727.9	391	https://www.orthodb.org/v10?query=72568at7898	Solute carrier family 10, member 3
72575at7898	Complete	WIOS01000021.1	9659508	9669094	+	454.3	371	https://www.orthodb.org/v10?query=72575at7898	SH3 domain-containing protein 21
72580at7898	Complete	WIOS01000027.1	8991102	8995238	-	663.0	397	https://www.orthodb.org/v10?query=72580at7898	Wee1-like protein kinase
72611at7898	Complete	WIOS01000061.1	2923042	2926627	+	508.9	291
72629at7898	Complete	WIOS01000082.1	201457	210521	-	561.5	328	https://www.orthodb.org/v10?query=72629at7898	Serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 2
72646at7898	Fragmented	WIOS01000286.1	10656	20002	-	362.9	194	https://www.orthodb.org/v10?query=72646at7898	diphosphomevalonate decarboxylase
72677at7898	Complete	WIOS01000001.1	18379739	18392828	-	650.1	354	https://www.orthodb.org/v10?query=72677at7898	Kinase
72743at7898	Complete	WIOS01000013.1	15889011	15892677	+	415.6	252	https://www.orthodb.org/v10?query=72743at7898	putative P2Y purinoceptor 10
72790at7898	Complete	WIOS01000021.1	4088155	4098270	-	720.7	578	https://www.orthodb.org/v10?query=72790at7898	epsin-1-like isoform X1
72822at7898	Complete	WIOS01000004.1	20349869	20412752	-	656.8	324	https://www.orthodb.org/v10?query=72822at7898	GDP-mannose 4,6 dehydratase
72851at7898	Missing
72939at7898	Complete	WIOS01000207.1	247744	331266	-	661.2	307
73036at7898	Complete	WIOS01000070.1	3624626	3629618	+	574.2	303	https://www.orthodb.org/v10?query=73036at7898	1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)
73038at7898	Complete	WIOS01000017.1	1783589	1825996	+	549.2	299	https://www.orthodb.org/v10?query=73038at7898	decaprenyl-diphosphate synthase subunit 2
73085at7898	Complete	WIOS01000015.1	7821596	7824829	+	645.5	375	https://www.orthodb.org/v10?query=73085at7898	leucine-rich repeat protein 1
73111at7898	Complete	WIOS01000004.1	10880055	10883109	+	472.2	332	https://www.orthodb.org/v10?query=73111at7898	N-myc proto-oncogene protein
73128at7898	Complete	WIOS01000021.1	6016701	6019790	+	517.3	293	https://www.orthodb.org/v10?query=73128at7898	Hyaluronan and proteoglycan link protein 2
73131at7898	Complete	WIOS01000009.1	24263604	24269757	-	419.0	255	https://www.orthodb.org/v10?query=73131at7898	transcription factor IIIA-like
73141at7898	Complete	WIOS01000159.1	121998	134773	-	562.0	289
73204at7898	Complete	WIOS01000026.1	9632083	9640964	+	698.9	423	https://www.orthodb.org/v10?query=73204at7898	Na(+)/H(+) exchange regulatory cofactor NHE-RF3
73220at7898	Complete	WIOS01000036.1	3986890	3995206	+	559.7	304	https://www.orthodb.org/v10?query=73220at7898	pleckstrin
