# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
81630at7898	Complete	CM017909.1	8649832	8658354	+	755.4	411	https://www.orthodb.org/v10?query=81630at7898	elongation factor 1-gamma
81631at7898	Complete	CM017910.1	6806583	6809933	+	543.3	302	https://www.orthodb.org/v10?query=81631at7898	serine/threonine-protein kinase pdik1l-B-like
81656at7898	Complete	CM017909.1	2438316	2440392	+	493.2	258
81689at7898	Complete	CM017908.1	4537378	4539670	+	398.0	323	https://www.orthodb.org/v10?query=81689at7898	proline-rich protein PRCC
81727at7898	Complete	CM017903.1	20016683	20025148	+	683.8	474	https://www.orthodb.org/v10?query=81727at7898	RNA-binding protein 28
81742at7898	Complete	CM017915.1	15676489	15678322	+	497.3	272	https://www.orthodb.org/v10?query=81742at7898	m7GpppX diphosphatase
81769at7898	Complete	CM017911.1	14235586	14237840	+	508.7	326	https://www.orthodb.org/v10?query=81769at7898	BRISC and BRCA1-A complex member 1
81778at7898	Complete	CM017914.1	8667999	8670344	-	579.8	324	https://www.orthodb.org/v10?query=81778at7898	flap endonuclease 1
81780at7898	Complete	CM017897.1	423467	425090	+	505.1	285	https://www.orthodb.org/v10?query=81780at7898	glycosyltransferase 8 domain-containing protein 2
81795at7898	Complete	CM017904.1	22357766	22363146	+	505.7	327	https://www.orthodb.org/v10?query=81795at7898	Mitochondrial ribosomal protein S27
81807at7898	Complete	CM017910.1	491570	507427	-	708.6	557	https://www.orthodb.org/v10?query=81807at7898	wiskott-Aldrich syndrome protein family member 1
81829at7898	Complete	CM017893.1	7919775	7924030	+	492.9	236	https://www.orthodb.org/v10?query=81829at7898	Caspase 7, apoptosis-related cysteine peptidase
81846at7898	Complete	CM017915.1	13782914	13785119	+	599.7	292	https://www.orthodb.org/v10?query=81846at7898	Malate dehydrogenase
81891at7898	Complete	CM017897.1	14366015	14374761	+	475.5	284	https://www.orthodb.org/v10?query=81891at7898	cysteine-rich with EGF-like domain protein 2
81897at7898	Complete	CM017916.1	15945378	15946457	-	425.4	281	https://www.orthodb.org/v10?query=81897at7898	Chemokine (C-X-C motif) receptor 3, tandem duplicate 2
81932at7898	Complete	CM017908.1	8793513	8795153	+	508.7	306	https://www.orthodb.org/v10?query=81932at7898	actin-binding Rho-activating protein
81977at7898	Complete	CM017906.1	132730	134440	+	547.4	292	https://www.orthodb.org/v10?query=81977at7898	tachykinin-like peptides receptor 86C
82002at7898	Complete	CM017909.1	2361476	2362549	-	567.1	293	https://www.orthodb.org/v10?query=82002at7898	neuropeptide Y receptor type 2-like
82052at7898	Complete	CM017905.1	10039232	10048708	+	572.3	590	https://www.orthodb.org/v10?query=82052at7898	interleukin-12 receptor subunit beta-2-like
82055at7898	Complete	CM017907.1	13613719	13626716	-	906.1	768	https://www.orthodb.org/v10?query=82055at7898	putative Polycomb group protein ASXL2 isoform X1
82094at7898	Complete	CM017893.1	18495372	18498978	-	495.1	304	https://www.orthodb.org/v10?query=82094at7898	glucose-6-phosphatase 3
82116at7898	Complete	CM017899.1	15211744	15216759	-	671.9	308
82120at7898	Complete	CM017902.1	18617118	18626997	-	514.1	297	https://www.orthodb.org/v10?query=82120at7898	pituitary-specific positive transcription factor 1
82150at7898	Complete	CM017894.1	17101293	17103744	-	567.5	332	https://www.orthodb.org/v10?query=82150at7898	chitinase domain-containing protein 1
82219at7898	Missing
82238at7898	Complete	CM017912.1	12780728	12781729	+	569.6	272
82257at7898	Complete	CM017896.1	8862403	8866286	-	621.6	306	https://www.orthodb.org/v10?query=82257at7898	phosphatidylcholine:ceramide cholinephosphotransferase 2
82299at7898	Fragmented	CM017902.1	22039799	22046227	-	178.1	265	https://www.orthodb.org/v10?query=82299at7898	cytokine receptor family member B1
82321at7898	Complete	CM017899.1	22229460	22232726	-	498.2	270	https://www.orthodb.org/v10?query=82321at7898	transmembrane protein 59
82346at7898	Complete	CM017901.1	5419149	5423053	+	292.8	258	https://www.orthodb.org/v10?query=82346at7898	protein FAM98B-like
82366at7898	Complete	CM017917.1	25982886	25984034	+	437.3	289	https://www.orthodb.org/v10?query=82366at7898	WD repeat-containing protein 53
82384at7898	Complete	CM017905.1	7556478	7559847	+	538.9	340	https://www.orthodb.org/v10?query=82384at7898	tetratricopeptide repeat protein 4
82413at7898	Complete	CM017903.1	16002431	16011303	+	461.3	337	https://www.orthodb.org/v10?query=82413at7898	ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
82433at7898	Complete	CM017896.1	27857891	27861207	+	740.5	460	https://www.orthodb.org/v10?query=82433at7898	Pentatricopeptide repeat domain 1
82470at7898	Complete	CM017903.1	20934139	20937512	-	499.7	276	https://www.orthodb.org/v10?query=82470at7898	PRP18 pre-mRNA processing factor 18 homolog (yeast)
82529at7898	Complete	CM017908.1	241060	244430	+	489.5	263	https://www.orthodb.org/v10?query=82529at7898	putative deoxyribonuclease TATDN1
82531at7898	Complete	CM017916.1	21576573	21578394	+	590.0	278	https://www.orthodb.org/v10?query=82531at7898	GPN-loop GTPase 2
82549at7898	Complete	CM017901.1	178071	182805	-	528.6	281
82550at7898	Complete	CM017909.1	11832826	11837198	+	500.8	279	https://www.orthodb.org/v10?query=82550at7898	Sodium/potassium-transporting ATPase subunit beta
82596at7898	Complete	CM017898.1	1667878	1669493	+	536.1	270	https://www.orthodb.org/v10?query=82596at7898	putative methyltransferase C9orf114 homolog
82639at7898	Complete	CM017904.1	1810307	1812280	-	767.8	517	https://www.orthodb.org/v10?query=82639at7898	proline-rich transmembrane protein 3
82651at7898	Complete	CM017901.1	5941127	5943939	+	364.0	233	https://www.orthodb.org/v10?query=82651at7898	forkhead box protein R1
82744at7898	Complete	CM017893.1	18995433	19002818	-	665.0	519	https://www.orthodb.org/v10?query=82744at7898	membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase
82758at7898	Complete	CM017911.1	18242409	18243974	-	520.5	279	https://www.orthodb.org/v10?query=82758at7898	acyl-coenzyme A thioesterase 8
82786at7898	Complete	CM017894.1	11842075	11845411	-	407.2	235	https://www.orthodb.org/v10?query=82786at7898	Centrosomal protein 41
82788at7898	Complete	CM017900.1	23613598	23627835	+	549.4	261
82790at7898	Complete	CM017901.1	3816832	3820538	-	528.0	303	https://www.orthodb.org/v10?query=82790at7898	cyclin-dependent kinase 7
82818at7898	Complete	CM017904.1	21761965	21764074	-	428.9	281	https://www.orthodb.org/v10?query=82818at7898	enkurin domain-containing protein 1
82821at7898	Complete	CM017906.1	11141063	11142148	+	594.7	287	https://www.orthodb.org/v10?query=82821at7898	sphingosine 1-phosphate receptor 1
82828at7898	Complete	CM017902.1	7517725	7518858	+	504.2	307	https://www.orthodb.org/v10?query=82828at7898	dnaJ homolog subfamily C member 28
82863at7898	Complete	CM017906.1	5365042	5366460	+	445.2	295
82962at7898	Duplicated	CM017897.1	3628479	3632039	+	533.1	308	https://www.orthodb.org/v10?query=82962at7898	KRR1 small subunit processome component homolog
82962at7898	Duplicated	CM017897.1	64384	68022	-	588.5	311	https://www.orthodb.org/v10?query=82962at7898	KRR1 small subunit processome component homolog
82991at7898	Complete	CM017912.1	21318555	21325198	+	604.7	381	https://www.orthodb.org/v10?query=82991at7898	V-type proton ATPase subunit S1
83058at7898	Complete	CM017912.1	13791885	13793889	-	316.9	267	https://www.orthodb.org/v10?query=83058at7898	HAUS augmin-like complex subunit 8
83061at7898	Complete	CM017917.1	1655674	1658703	+	431.6	287	https://www.orthodb.org/v10?query=83061at7898	transmembrane protein 25
83129at7898	Duplicated	CM017896.1	1542738	1544198	+	569.8	784	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	CM017897.1	30599747	30601153	+	504.8	688	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	CM017899.1	29501107	29502540	+	493.2	649	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83136at7898	Complete	CM017917.1	16843271	16845443	+	499.7	277
83140at7898	Complete	CM017901.1	4952952	4956581	-	407.2	268	https://www.orthodb.org/v10?query=83140at7898	RAD51 paralog D
83154at7898	Duplicated	CM017910.1	18968197	18982365	+	486.6	277	https://www.orthodb.org/v10?query=83154at7898	WNT1-inducible-signaling pathway protein 3
83154at7898	Duplicated	CM017910.1	23334444	23348610	-	486.6	277	https://www.orthodb.org/v10?query=83154at7898	WNT1-inducible-signaling pathway protein 3
83172at7898	Complete	CM017910.1	5465338	5503424	-	484.8	304	https://www.orthodb.org/v10?query=83172at7898	peroxisomal biogenesis factor 3
83174at7898	Complete	CM017893.1	17741399	17781094	-	752.2	393	https://www.orthodb.org/v10?query=83174at7898	beclin-1
83180at7898	Complete	CM017895.1	32879935	32882040	+	558.7	297	https://www.orthodb.org/v10?query=83180at7898	Zgc
83194at7898	Complete	CM017900.1	22827705	22831456	+	595.8	337	https://www.orthodb.org/v10?query=83194at7898	BSD domain-containing protein 1
83196at7898	Complete	CM017913.1	18624662	18626523	+	554.8	341	https://www.orthodb.org/v10?query=83196at7898	homeobox protein Hox-B3a
83204at7898	Complete	CM017903.1	8456964	8459197	-	677.0	383	https://www.orthodb.org/v10?query=83204at7898	Forkhead box A3
83257at7898	Complete	CM017916.1	1870530	1892227	-	532.3	263	https://www.orthodb.org/v10?query=83257at7898	igLON family member 5
83343at7898	Complete	CM017895.1	8539782	8542216	+	500.9	265	https://www.orthodb.org/v10?query=83343at7898	nitrilase homolog 1
83356at7898	Complete	CM017917.1	8991988	8992968	-	433.5	274	https://www.orthodb.org/v10?query=83356at7898	proto-oncogene serine/threonine-protein kinase mos
83369at7898	Complete	CM017909.1	22642730	22693053	+	406.6	237	https://www.orthodb.org/v10?query=83369at7898	Nudix (nucleoside diphosphate linked moiety X)-type motif 6
83382at7898	Complete	CM017900.1	24467381	24472481	+	556.4	266	https://www.orthodb.org/v10?query=83382at7898	cyclin-J
83414at7898	Complete	CM017897.1	5584432	5585628	+	478.9	271	https://www.orthodb.org/v10?query=83414at7898	cat eye syndrome critical region protein 6
83499at7898	Complete	CM017910.1	12681552	12683199	-	569.3	299	https://www.orthodb.org/v10?query=83499at7898	Trans-L-3-hydroxyproline dehydratase
83521at7898	Complete	CM017897.1	7587950	7604362	-	732.3	626	https://www.orthodb.org/v10?query=83521at7898	Decorin
83524at7898	Missing
83539at7898	Complete	CM017912.1	11748430	11754968	+	385.4	351	https://www.orthodb.org/v10?query=83539at7898	lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma-like isoform X1
83555at7898	Complete	CM017908.1	18183961	18211740	+	634.0	345	https://www.orthodb.org/v10?query=83555at7898	Par-6 family cell polarity regulator gamma b
83556at7898	Complete	CM017903.1	17864982	17868949	+	493.3	350	https://www.orthodb.org/v10?query=83556at7898	ras association domain-containing protein 9
83613at7898	Complete	CM017909.1	13104208	13107866	-	461.5	272	https://www.orthodb.org/v10?query=83613at7898	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
83663at7898	Complete	CM017913.1	6851004	6852113	-	576.9	312	https://www.orthodb.org/v10?query=83663at7898	sphingosine 1-phosphate receptor 2
83716at7898	Complete	CM017914.1	8468114	8470935	+	297.4	260
83751at7898	Complete	CM017896.1	10023743	10025476	-	461.5	263	https://www.orthodb.org/v10?query=83751at7898	Aprataxin
83776at7898	Complete	CM017900.1	13336396	13338002	+	469.6	292
83781at7898	Complete	CM017901.1	31402212	31407258	-	445.2	313	https://www.orthodb.org/v10?query=83781at7898	HAUS augmin-like complex subunit 4
83797at7898	Complete	CM017903.1	23320736	23322234	+	563.6	285	https://www.orthodb.org/v10?query=83797at7898	short-chain dehydrogenase/reductase family 42E member 1
83832at7898	Complete	CM017900.1	17289225	17290557	+	343.0	208
83862at7898	Complete	CM017906.1	13584792	13587721	-	578.5	303	https://www.orthodb.org/v10?query=83862at7898	Ubiquitin carboxyl-terminal hydrolase
83924at7898	Complete	CM017907.1	11167702	11169444	+	533.8	307	https://www.orthodb.org/v10?query=83924at7898	poly(ADP-ribose) glycohydrolase ARH3
83977at7898	Complete	CM017910.1	7288536	7290546	-	445.8	257	https://www.orthodb.org/v10?query=83977at7898	Peptidyl-prolyl cis-trans isomerase
83982at7898	Complete	CM017898.1	10900719	10902481	-	493.1	256	https://www.orthodb.org/v10?query=83982at7898	protein ABHD11
84000at7898	Complete	CM017901.1	6506235	6510244	-	449.4	271	https://www.orthodb.org/v10?query=84000at7898	inactive peptidyl-prolyl cis-trans isomerase FKBP6
84009at7898	Complete	CM017914.1	690272	696803	-	538.8	269	https://www.orthodb.org/v10?query=84009at7898	Microtubule-associated protein, RP/EB family, member 2
84014at7898	Complete	CM017900.1	7619846	7622329	-	468.5	280	https://www.orthodb.org/v10?query=84014at7898	aldose 1-epimerase
84033at7898	Complete	CM017906.1	15284057	15288171	+	528.1	322
84052at7898	Complete	CM017899.1	10670578	10675518	-	718.8	379
84054at7898	Complete	CM017917.1	17097926	17126431	+	579.5	350	https://www.orthodb.org/v10?query=84054at7898	alkylglycerol monooxygenase
84058at7898	Complete	CM017903.1	2659337	2692366	+	553.9	337	https://www.orthodb.org/v10?query=84058at7898	Methenyltetrahydrofolate synthetase domain containing
84084at7898	Complete	CM017900.1	12198130	12200100	+	454.6	263	https://www.orthodb.org/v10?query=84084at7898	mitochondrial ribosome-associated GTPase 1
84136at7898	Complete	CM017894.1	1902768	1903745	-	258.2	269	https://www.orthodb.org/v10?query=84136at7898	Fanconi anemia group F protein
84199at7898	Complete	CM017915.1	13997003	13998555	-	345.0	216
84226at7898	Complete	CM017904.1	1894870	1896985	-	568.1	280	https://www.orthodb.org/v10?query=84226at7898	Angiopoietin-like 7
84240at7898	Complete	CM017909.1	2698462	2702010	+	564.6	296	https://www.orthodb.org/v10?query=84240at7898	NAD(P) dependent steroid dehydrogenase-like
84320at7898	Complete	CM017913.1	21501505	21503723	-	467.7	262	https://www.orthodb.org/v10?query=84320at7898	mitochondrial thiamine pyrophosphate carrier
84321at7898	Complete	CM017917.1	23314121	23315065	-	678.2	298	https://www.orthodb.org/v10?query=84321at7898	ras-related GTP-binding protein A
84374at7898	Complete	CM017901.1	5953897	5956443	+	369.9	247	https://www.orthodb.org/v10?query=84374at7898	coiled-coil domain-containing protein 84
84622at7898	Complete	CM017896.1	3388965	3400909	-	346.9	236	https://www.orthodb.org/v10?query=84622at7898	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like protein 1
84717at7898	Complete	CM017910.1	4394924	4396275	+	379.6	260	https://www.orthodb.org/v10?query=84717at7898	inactive hydroxysteroid dehydrogenase-like protein 1
84745at7898	Complete	CM017911.1	17610473	17615414	-	477.3	279	https://www.orthodb.org/v10?query=84745at7898	phosphatidate cytidylyltransferase, mitochondrial
84753at7898	Complete	CM017894.1	10988154	10990565	+	584.4	307	https://www.orthodb.org/v10?query=84753at7898	adenosine deaminase-like protein
84755at7898	Complete	CM017898.1	5497055	5500343	+	393.4	265
84768at7898	Complete	CM017907.1	16929221	16930683	+	503.7	277
84773at7898	Complete	CM017901.1	26014557	26017419	+	492.0	294
84778at7898	Complete	CM017901.1	5477354	5479106	+	465.3	302
84791at7898	Complete	CM017915.1	11195449	11198372	+	547.5	309	https://www.orthodb.org/v10?query=84791at7898	WD repeat-containing protein 74
84869at7898	Complete	CM017900.1	8686003	8688239	+	564.8	276	https://www.orthodb.org/v10?query=84869at7898	graves disease carrier protein
84879at7898	Complete	CM017898.1	18102013	18115530	-	642.1	300	https://www.orthodb.org/v10?query=84879at7898	RING finger protein 121
84884at7898	Complete	CM017910.1	11907576	11908890	+	429.5	288	https://www.orthodb.org/v10?query=84884at7898	zygote arrest protein 1
84915at7898	Complete	CM017911.1	9530921	9532157	-	579.8	313	https://www.orthodb.org/v10?query=84915at7898	prolargin
84923at7898	Complete	CM017900.1	2014901	2026704	+	640.4	331
85031at7898	Complete	CM017905.1	19434393	19437112	-	586.1	304	https://www.orthodb.org/v10?query=85031at7898	probable hydrolase PNKD
85072at7898	Complete	CM017915.1	5728142	5763021	+	747.8	387	https://www.orthodb.org/v10?query=85072at7898	peptidyl-prolyl cis-trans isomerase CWC27 homolog
85113at7898	Duplicated	CM017899.1	30529237	30534886	+	514.7	288	https://www.orthodb.org/v10?query=85113at7898	Solute carrier family 35 (UDP-GlcA/UDP-GalNAc transporter), member D1a
85113at7898	Duplicated	CM017905.1	10014128	10019296	-	556.7	298	https://www.orthodb.org/v10?query=85113at7898	Solute carrier family 35 (UDP-GlcA/UDP-GalNAc transporter), member D1a
85116at7898	Missing
85136at7898	Complete	CM017900.1	16487892	16489054	+	411.8	247	https://www.orthodb.org/v10?query=85136at7898	histidine protein methyltransferase 1 homolog
85205at7898	Complete	CM017909.1	2877069	2879337	-	483.8	280	https://www.orthodb.org/v10?query=85205at7898	ankyrin repeat and SOCS box protein 12
85258at7898	Complete	CM017911.1	15819283	15821806	-	553.9	303
85264at7898	Complete	CM017912.1	16450474	16452300	-	548.4	301	https://www.orthodb.org/v10?query=85264at7898	Stromal cell derived factor 4
85270at7898	Complete	CM017902.1	5490207	5491229	+	419.1	255	https://www.orthodb.org/v10?query=85270at7898	probable inactive tRNA-specific adenosine deaminase-like protein 3
85281at7898	Complete	CM017905.1	12993337	12997595	-	351.4	322	https://www.orthodb.org/v10?query=85281at7898	sorting nexin-6-like
85318at7898	Complete	CM017897.1	7578770	7580332	-	539.5	297	https://www.orthodb.org/v10?query=85318at7898	keratocan-like
85350at7898	Complete	CM017894.1	13912876	13918411	+	476.8	242
85384at7898	Complete	CM017904.1	4698953	4700886	-	533.5	305	https://www.orthodb.org/v10?query=85384at7898	Queuosine salvage protein
