# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
85945at7898	Complete	RJVU01042534.1	4041249	4045437	-	442.6	251	https://www.orthodb.org/v10?query=85945at7898	Oxidoreductase NAD-binding domain containing 1
85962at7898	Complete	RJVU01051519.1	3130139	3150892	-	312.3	217	https://www.orthodb.org/v10?query=85962at7898	non-homologous end-joining factor 1
85964at7898	Complete	RJVU01021200.1	448923	452408	-	580.2	298
85982at7898	Complete	RJVU01075617.1	3054144	3112617	+	649.5	290	https://www.orthodb.org/v10?query=85982at7898	tumor suppressor candidate 3
86078at7898	Complete	RJVU01015592.1	2652536	2654937	+	248.2	226	https://www.orthodb.org/v10?query=86078at7898	homeobox protein MIXL1
86089at7898	Complete	RJVU01078493.1	314291	317213	+	532.5	281	https://www.orthodb.org/v10?query=86089at7898	probable G-protein coupled receptor 157
86159at7898	Complete	RJVU01057857.1	4311429	4331001	+	473.6	259	https://www.orthodb.org/v10?query=86159at7898	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A
86171at7898	Complete	RJVU01057857.1	9242142	9243068	-	556.5	257	https://www.orthodb.org/v10?query=86171at7898	Sulfotransferase
86188at7898	Complete	RJVU01007007.1	9032600	9033358	-	283.3	191	https://www.orthodb.org/v10?query=86188at7898	CREB/ATF bZIP transcription factor isoform X1
86228at7898	Complete	RJVU01029436.1	4355815	4361324	+	412.4	285
86250at7898	Complete	RJVU01059636.1	2398964	2409337	-	611.5	330	https://www.orthodb.org/v10?query=86250at7898	Translocating chain-associated membrane protein
86317at7898	Complete	RJVU01071502.1	6162209	6166769	+	444.7	263	https://www.orthodb.org/v10?query=86317at7898	N-acetylneuraminate lyase
86423at7898	Complete	RJVU01014544.1	791683	798893	+	160.0	210	https://www.orthodb.org/v10?query=86423at7898	WD repeat domain 61
86429at7898	Complete	RJVU01048406.1	14082082	14086285	-	368.0	229
86435at7898	Complete	RJVU01073043.1	9902538	9904761	+	467.8	239	https://www.orthodb.org/v10?query=86435at7898	surfeit locus protein 1
86465at7898	Complete	RJVU01026577.1	15573058	15578345	+	435.2	259	https://www.orthodb.org/v10?query=86465at7898	mitochondrial genome maintenance exonuclease 1
86472at7898	Complete	RJVU01051648.1	13612799	13616065	+	466.3	279	https://www.orthodb.org/v10?query=86472at7898	Cell cycle control protein
86473at7898	Complete	RJVU01063416.1	554819	563523	-	334.7	263	https://www.orthodb.org/v10?query=86473at7898	centromere protein N
86475at7898	Complete	RJVU01073043.1	4207605	4210106	+	424.1	269	https://www.orthodb.org/v10?query=86475at7898	rhomboid domain-containing protein 3
86476at7898	Complete	RJVU01007700.1	4071938	4076759	-	393.7	233	https://www.orthodb.org/v10?query=86476at7898	rab9 effector protein with kelch motifs
86496at7898	Complete	RJVU01007007.1	10509007	10527719	-	594.1	329	https://www.orthodb.org/v10?query=86496at7898	coxsackievirus and adenovirus receptor
86573at7898	Complete	RJVU01004028.1	2006614	2017699	+	550.0	274	https://www.orthodb.org/v10?query=86573at7898	Uridine phosphorylase
86598at7898	Complete	RJVU01069130.1	4156459	4157880	-	411.3	258
86651at7898	Complete	RJVU01062584.1	9499151	9500266	-	669.8	313	https://www.orthodb.org/v10?query=86651at7898	Serine protease
86658at7898	Complete	RJVU01036043.1	5309458	5316807	+	516.7	296
86692at7898	Complete	RJVU01051648.1	7173258	7178287	+	547.8	249	https://www.orthodb.org/v10?query=86692at7898	cyclin-dependent-like kinase 5
86776at7898	Complete	RJVU01010503.1	321185	323437	-	598.6	341	https://www.orthodb.org/v10?query=86776at7898	Even-skipped homeobox 2
86790at7898	Complete	RJVU01035392.1	8725211	8731902	+	506.3	360	https://www.orthodb.org/v10?query=86790at7898	BUD13 homolog
86831at7898	Complete	RJVU01019258.1	2809009	2810628	-	360.6	243	https://www.orthodb.org/v10?query=86831at7898	polyprenol reductase
86866at7898	Complete	RJVU01011856.1	3036	7001	+	359.2	271
86874at7898	Complete	RJVU01053528.1	918953	920095	+	455.2	313	https://www.orthodb.org/v10?query=86874at7898	trophoblast glycoprotein
86875at7898	Complete	RJVU01029436.1	5625486	5779331	+	594.7	309	https://www.orthodb.org/v10?query=86875at7898	Galactose-1-phosphate uridylyltransferase
86889at7898	Complete	RJVU01007007.1	12057305	12067798	-	695.9	343	https://www.orthodb.org/v10?query=86889at7898	vacuolar protein-sorting-associated protein 36
86952at7898	Complete	RJVU01053127.1	8852329	8856787	-	415.8	250	https://www.orthodb.org/v10?query=86952at7898	ATP synthase mitochondrial F1 complex assembly factor 1
87008at7898	Complete	RJVU01048406.1	7801158	7807414	+	473.1	306	https://www.orthodb.org/v10?query=87008at7898	Megalencephalic leukoencephalopathy with subcortical cysts 1
87018at7898	Complete	RJVU01049641.1	2321301	2332210	+	456.7	302	https://www.orthodb.org/v10?query=87018at7898	tRNA-splicing endonuclease subunit Sen2
87030at7898	Complete	RJVU01061481.1	1647361	1649735	-	229.2	194	https://www.orthodb.org/v10?query=87030at7898	interleukin-27 subunit beta
87039at7898	Complete	RJVU01053075.1	1126558	1133560	-	496.6	262	https://www.orthodb.org/v10?query=87039at7898	metaxin-3 isoform X1
87100at7898	Complete	RJVU01057109.1	7903624	7913497	+	502.2	260
87158at7898	Complete	RJVU01042553.1	1569542	1576192	+	612.1	411
87165at7898	Complete	RJVU01042624.1	13904	26193	+	375.8	231	https://www.orthodb.org/v10?query=87165at7898	3-hydroxyanthranilate 3,4-dioxygenase
87177at7898	Complete	RJVU01007007.1	4958679	4963173	+	373.6	243
87214at7898	Complete	RJVU01061675.1	4538082	4540035	-	413.3	234	https://www.orthodb.org/v10?query=87214at7898	sorbitol dehydrogenase
87239at7898	Complete	RJVU01018862.1	4933361	4938468	-	529.1	340	https://www.orthodb.org/v10?query=87239at7898	Era-like 12S mitochondrial rRNA chaperone 1
87269at7898	Complete	RJVU01075462.1	154314	166810	+	473.9	268	https://www.orthodb.org/v10?query=87269at7898	transmembrane protein 231
87291at7898	Missing
87301at7898	Complete	RJVU01072345.1	1480170	1487711	-	493.2	287	https://www.orthodb.org/v10?query=87301at7898	Solute carrier family 35, member B4
87318at7898	Complete	RJVU01047120.1	6589417	6594167	-	480.1	286
87391at7898	Complete	RJVU01059333.1	11742425	11747429	+	502.1	250	https://www.orthodb.org/v10?query=87391at7898	cyclin-dependent kinase 1
87446at7898	Complete	RJVU01042596.1	340365	343274	-	370.6	278	https://www.orthodb.org/v10?query=87446at7898	P43 5S RNA-binding protein-like
87454at7898	Complete	RJVU01057857.1	6190316	6192656	+	528.3	328
87543at7898	Complete	RJVU01026577.1	17718787	17731021	+	533.7	291	https://www.orthodb.org/v10?query=87543at7898	WD repeat-containing protein 31
87546at7898	Complete	RJVU01027606.1	515107	536147	+	660.9	296	https://www.orthodb.org/v10?query=87546at7898	Phosphatidylinositol-specific phospholipase C, X domain containing 3
87559at7898	Complete	RJVU01042611.1	378599	385907	-	523.9	271	https://www.orthodb.org/v10?query=87559at7898	LIX1-like protein
87566at7898	Complete	RJVU01015056.1	287880	293713	+	372.3	242	https://www.orthodb.org/v10?query=87566at7898	LSM family member 14B
87601at7898	Complete	RJVU01014363.1	4712018	4713467	-	446.8	295	https://www.orthodb.org/v10?query=87601at7898	zinc finger protein 36, C3H1 type-like 1
87658at7898	Complete	RJVU01000282.1	2817986	2821124	+	573.1	297	https://www.orthodb.org/v10?query=87658at7898	Retinol dehydrogenase 5 (11-cis/9-cis)
87680at7898	Complete	RJVU01059333.1	4625831	4636429	-	528.8	306	https://www.orthodb.org/v10?query=87680at7898	GPN-loop GTPase 1
87714at7898	Complete	RJVU01049301.1	2115101	2130804	-	437.5	251	https://www.orthodb.org/v10?query=87714at7898	glycine N-methyltransferase
87718at7898	Complete	RJVU01075100.1	108753	112374	+	467.1	254	https://www.orthodb.org/v10?query=87718at7898	Down syndrome critical region protein 3
87784at7898	Complete	RJVU01067793.1	8513584	8514618	+	484.5	300	https://www.orthodb.org/v10?query=87784at7898	tubulin-specific chaperone C
87913at7898	Complete	RJVU01035392.1	7100222	7105277	-	570.1	301	https://www.orthodb.org/v10?query=87913at7898	Dual specificity protein phosphatase
87943at7898	Complete	RJVU01080352.1	1006247	1014485	-	763.4	398	https://www.orthodb.org/v10?query=87943at7898	coiled-coil domain-containing protein 47
87992at7898	Complete	RJVU01057277.1	2761929	2770139	+	425.8	248	https://www.orthodb.org/v10?query=87992at7898	deoxynucleotidyltransferase terminal-interacting protein 1
88010at7898	Complete	RJVU01042534.1	4360767	4361945	-	380.0	244
88025at7898	Complete	RJVU01037445.1	428378	438750	+	513.1	287	https://www.orthodb.org/v10?query=88025at7898	vasohibin-1
88055at7898	Complete	RJVU01004142.1	45805	48974	-	365.5	215	https://www.orthodb.org/v10?query=88055at7898	tripartite motif-containing protein 44
88065at7898	Complete	RJVU01042551.1	1469456	1473422	-	435.3	301	https://www.orthodb.org/v10?query=88065at7898	sorting nexin-15
88070at7898	Complete	RJVU01061862.1	1576675	1582087	-	436.6	257	https://www.orthodb.org/v10?query=88070at7898	RNA exonuclease 4
88107at7898	Complete	RJVU01017609.1	29342	124774	-	349.0	201	https://www.orthodb.org/v10?query=88107at7898	endothelin-converting enzyme 2
88151at7898	Complete	RJVU01074626.1	1561896	1567153	-	473.9	258	https://www.orthodb.org/v10?query=88151at7898	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
88154at7898	Complete	RJVU01075544.1	1010110	1012201	+	473.9	263
88167at7898	Complete	RJVU01036174.1	5405250	5411994	-	411.7	288	https://www.orthodb.org/v10?query=88167at7898	Mitochondrial fission regulator 2
88231at7898	Complete	RJVU01042534.1	197277	200325	-	450.8	251
88282at7898	Complete	RJVU01046259.1	2144145	2150280	+	494.8	258	https://www.orthodb.org/v10?query=88282at7898	zinc finger protein-like 1
88351at7898	Complete	RJVU01057109.1	8501078	8504579	-	595.4	419	https://www.orthodb.org/v10?query=88351at7898	zinc finger and BTB domain-containing protein 8B
88370at7898	Complete	RJVU01057109.1	7839733	7855332	+	358.4	221	https://www.orthodb.org/v10?query=88370at7898	Phosphatidylinositol-4,5-bisphosphate 4-phosphatase
88417at7898	Complete	RJVU01006614.1	5600389	5605861	+	327.2	250	https://www.orthodb.org/v10?query=88417at7898	gamma-parvin
88426at7898	Complete	RJVU01069130.1	2637933	2644523	+	444.9	270	https://www.orthodb.org/v10?query=88426at7898	Gamma-glutamyl hydrolase
88484at7898	Complete	RJVU01069537.1	530877	538834	+	391.2	318	https://www.orthodb.org/v10?query=88484at7898	DNA-directed RNA polymerase I subunit RPA43
88541at7898	Complete	RJVU01051648.1	2307762	2312359	+	360.9	240	https://www.orthodb.org/v10?query=88541at7898	uncharacterized protein C8orf76-like
88626at7898	Complete	RJVU01046259.1	2136169	2140400	-	426.4	251
88658at7898	Complete	RJVU01050164.1	199301	207267	+	572.1	264	https://www.orthodb.org/v10?query=88658at7898	thymidylate synthase
88672at7898	Complete	RJVU01007007.1	6026091	6032874	+	513.0	264	https://www.orthodb.org/v10?query=88672at7898	dolichyl-phosphate beta-glucosyltransferase
88690at7898	Complete	RJVU01029436.1	6418681	6433412	-	386.1	257
88716at7898	Complete	RJVU01050431.1	2169976	2219586	+	502.7	287	https://www.orthodb.org/v10?query=88716at7898	carbonic anhydrase 14 isoform X1
88845at7898	Complete	RJVU01019258.1	3506160	3521322	-	346.7	210
88905at7898	Complete	RJVU01059333.1	3345734	3349326	+	462.7	278	https://www.orthodb.org/v10?query=88905at7898	serine dehydratase-like
88955at7898	Complete	RJVU01026436.1	928320	964342	+	485.2	290	https://www.orthodb.org/v10?query=88955at7898	Na(+)/H(+) exchange regulatory cofactor NHE-RF1-like
88968at7898	Complete	RJVU01051812.1	400706	401863	-	475.3	298	https://www.orthodb.org/v10?query=88968at7898	protein Tob2
88988at7898	Complete	RJVU01035392.1	3624594	3627205	-	567.2	313	https://www.orthodb.org/v10?query=88988at7898	tRNA pseudouridine synthase
88998at7898	Complete	RJVU01051648.1	5303419	5312148	-	506.5	430	https://www.orthodb.org/v10?query=88998at7898	Centrosomal protein 72
89012at7898	Complete	RJVU01018862.1	421413	424134	+	438.9	217	https://www.orthodb.org/v10?query=89012at7898	fibrinogen-like protein 1-like protein
89072at7898	Complete	RJVU01071319.1	2492457	2494999	-	465.4	304	https://www.orthodb.org/v10?query=89072at7898	Nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor-like 1
89146at7898	Complete	RJVU01069905.1	3250077	3253757	-	430.3	241	https://www.orthodb.org/v10?query=89146at7898	ubiquitin fusion degradation protein 1 homolog
89247at7898	Complete	RJVU01024579.1	641321	642283	+	399.7	237	https://www.orthodb.org/v10?query=89247at7898	protein FAM181B
89267at7898	Complete	RJVU01015140.1	605447	617233	+	522.8	255	https://www.orthodb.org/v10?query=89267at7898	Sulfotransferase
89294at7898	Fragmented	RJVU01050255.1	2065038	2069423	+	470.9	262	https://www.orthodb.org/v10?query=89294at7898	UPF0469 protein KIAA0907 homolog
89298at7898	Complete	RJVU01053127.1	4330102	4334696	+	544.8	260	https://www.orthodb.org/v10?query=89298at7898	DNA-directed RNA polymerase III subunit RPC6
89316at7898	Complete	RJVU01048406.1	4998693	5002160	+	358.7	249	https://www.orthodb.org/v10?query=89316at7898	Alpha and gamma adaptin binding protein
89380at7898	Complete	RJVU01059915.1	7636945	7642575	-	528.7	242
89467at7898	Complete	RJVU01049301.1	134025	172637	+	557.8	300
89471at7898	Complete	RJVU01020258.1	4175157	4190930	-	590.2	309	https://www.orthodb.org/v10?query=89471at7898	tryptophan--tRNA ligase, mitochondrial
89543at7898	Complete	RJVU01059333.1	3435985	3443983	+	456.1	242	https://www.orthodb.org/v10?query=89543at7898	JNK1/MAPK8-associated membrane protein
89663at7898	Complete	RJVU01046887.1	524398	544453	+	360.3	276	https://www.orthodb.org/v10?query=89663at7898	R-spondin-3
89699at7898	Complete	RJVU01028295.1	65099	156292	-	552.5	288	https://www.orthodb.org/v10?query=89699at7898	cytosolic acyl coenzyme A thioester hydrolase isoform X1
89739at7898	Complete	RJVU01057109.1	2660102	2675000	-	479.6	285	https://www.orthodb.org/v10?query=89739at7898	mRNA cap guanine-N7 methyltransferase
89829at7898	Complete	RJVU01018281.1	4828858	4829922	+	328.4	219	https://www.orthodb.org/v10?query=89829at7898	Sosondowah ankyrin repeat domain family d
89877at7898	Complete	RJVU01037189.1	882070	886248	-	397.6	229	https://www.orthodb.org/v10?query=89877at7898	DTW domain-containing protein 2
89901at7898	Complete	RJVU01003594.1	408217	413326	+	443.4	278	https://www.orthodb.org/v10?query=89901at7898	protein N-terminal asparagine amidohydrolase
89919at7898	Complete	RJVU01035287.1	1829544	1835242	-	487.4	254	https://www.orthodb.org/v10?query=89919at7898	Mitochondrial ribosomal protein L45
90053at7898	Complete	RJVU01048457.1	1903927	1910195	-	373.0	226	https://www.orthodb.org/v10?query=90053at7898	syntenin-1-like
90099at7898	Complete	RJVU01069573.1	1224783	1231217	+	373.7	211	https://www.orthodb.org/v10?query=90099at7898	Cardiolipin synthase 1
90116at7898	Complete	RJVU01000233.1	3463044	3468574	-	346.3	245
90138at7898	Complete	RJVU01048406.1	888301	899366	-	832.5	457	https://www.orthodb.org/v10?query=90138at7898	CLK4-associating serine/arginine rich protein
90238at7898	Complete	RJVU01042531.1	1240492	1242956	-	532.0	297	https://www.orthodb.org/v10?query=90238at7898	fibromodulin-like
90261at7898	Complete	RJVU01046426.1	155584	166640	-	545.3	316	https://www.orthodb.org/v10?query=90261at7898	NAD-dependent protein deacetylase
90314at7898	Complete	RJVU01036043.1	3446020	3451699	-	482.7	249	https://www.orthodb.org/v10?query=90314at7898	glutaredoxin domain-containing cysteine-rich protein 1
90335at7898	Complete	RJVU01020258.1	4376078	4386159	+	466.5	269	https://www.orthodb.org/v10?query=90335at7898	lambda-crystallin homolog
90348at7898	Complete	RJVU01018862.1	2048011	2052660	+	479.3	282	https://www.orthodb.org/v10?query=90348at7898	cyclin-H
90390at7898	Complete	RJVU01037554.1	1747937	1753956	+	453.1	292	https://www.orthodb.org/v10?query=90390at7898	CST complex subunit STN1
90442at7898	Complete	RJVU01018281.1	3402846	3407225	+	483.7	241	https://www.orthodb.org/v10?query=90442at7898	ATP synthase mitochondrial F1 complex assembly factor 2
90443at7898	Complete	RJVU01067364.1	6775308	6779706	-	477.5	261	https://www.orthodb.org/v10?query=90443at7898	F-box/LRR-repeat protein 15
90476at7898	Complete	RJVU01075893.1	41979	52038	+	533.6	286	https://www.orthodb.org/v10?query=90476at7898	methyltransferase-like protein 8
90498at7898	Complete	RJVU01046259.1	3551144	3561624	-	546.5	285	https://www.orthodb.org/v10?query=90498at7898	beta-1,4-galactosyltransferase 4
90540at7898	Complete	RJVU01027606.1	49119	52300	-	433.8	237	https://www.orthodb.org/v10?query=90540at7898	Lactamase beta 2
90548at7898	Complete	RJVU01075617.1	6019205	6021780	-	483.0	277
90550at7898	Complete	RJVU01061675.1	3432820	3436374	+	385.8	243	https://www.orthodb.org/v10?query=90550at7898	tumor necrosis factor receptor type 1-associated DEATH domain protein
90557at7898	Complete	RJVU01021200.1	3179142	3182273	+	492.5	247	https://www.orthodb.org/v10?query=90557at7898	tRNA(His) guanylyltransferase
90567at7898	Complete	RJVU01067363.1	2351989	2367647	-	599.7	256	https://www.orthodb.org/v10?query=90567at7898	26S proteasome non-ATPase regulatory subunit 14
90569at7898	Complete	RJVU01047120.1	103061	103990	+	470.2	276	https://www.orthodb.org/v10?query=90569at7898	transmembrane protein 177
90593at7898	Complete	RJVU01046887.1	655390	665666	-	452.4	226	https://www.orthodb.org/v10?query=90593at7898	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6 isoform X1
90702at7898	Complete	RJVU01005555.1	270572	271501	-	527.8	277	https://www.orthodb.org/v10?query=90702at7898	Vomeronasal type-1 receptor
90704at7898	Complete	RJVU01044516.1	31041	35862	+	466.8	249	https://www.orthodb.org/v10?query=90704at7898	Mitochondrial ribosomal protein L4
90804at7898	Complete	RJVU01047119.1	1675901	1679920	+	496.0	275	https://www.orthodb.org/v10?query=90804at7898	glyoxalase domain-containing protein 4
90806at7898	Complete	RJVU01036043.1	1253540	1296820	+	417.4	256	https://www.orthodb.org/v10?query=90806at7898	tenomodulin
90858at7898	Complete	RJVU01015592.1	4787659	4790893	+	503.8	261	https://www.orthodb.org/v10?query=90858at7898	lymphokine-activated killer T-cell-originated protein kinase
90876at7898	Complete	RJVU01067877.1	2169	36612	+	476.0	252
90936at7898	Complete	RJVU01019258.1	5013148	5016805	-	434.3	256	https://www.orthodb.org/v10?query=90936at7898	Mitochondrial ribosomal protein L19
