# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
69837at7898	Duplicated	NW_015536624.1	2990854	2996574	-	547.4	339
69837at7898	Duplicated	NW_015554072.1	317554	323138	-	560.8	355
69855at7898	Duplicated	NW_015542553.1	1335050	1342290	-	699.2	354	https://www.orthodb.org/v10?query=69855at7898	E3 ubiquitin-protein ligase makorin-1
69855at7898	Duplicated	NW_015548264.1	1641921	1650423	-	688.4	348	https://www.orthodb.org/v10?query=69855at7898	E3 ubiquitin-protein ligase makorin-1
69870at7898	Duplicated	NW_015540895.1	210010	219004	-	757.7	413	https://www.orthodb.org/v10?query=69870at7898	N-acetylgalactosamine kinase
69870at7898	Duplicated	NW_015551077.1	324105	330122	-	744.2	413	https://www.orthodb.org/v10?query=69870at7898	N-acetylgalactosamine kinase
69896at7898	Complete	NW_015540910.1	279912	286959	+	718.6	450	https://www.orthodb.org/v10?query=69896at7898	DEP domain-containing protein 4
69938at7898	Complete	NW_015557097.1	223685	227428	-	687.8	349	https://www.orthodb.org/v10?query=69938at7898	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
70020at7898	Complete	NW_015544146.1	104835	107668	+	407.2	259	https://www.orthodb.org/v10?query=70020at7898	rRNA methyltransferase 1, mitochondrial
70065at7898	Duplicated	NW_015537985.1	250298	254797	-	699.0	365
70065at7898	Duplicated	NW_015540881.1	2242616	2245697	-	690.9	364
70079at7898	Complete	NW_015539898.1	732511	737705	-	313.3	318	https://www.orthodb.org/v10?query=70079at7898	transmembrane protein 44 isoform X1
70097at7898	Duplicated	NW_015548255.1	353896	358966	+	462.9	419	https://www.orthodb.org/v10?query=70097at7898	BAG family molecular chaperone regulator 3
70097at7898	Duplicated	NW_015552625.1	754244	759944	-	465.6	404	https://www.orthodb.org/v10?query=70097at7898	BAG family molecular chaperone regulator 3
70161at7898	Missing
70206at7898	Duplicated	NW_015540880.1	1466746	1473810	-	411.8	375
70206at7898	Duplicated	NW_015548236.1	2404625	2409067	+	413.7	368
70295at7898	Duplicated	NW_015548126.1	1190738	1196022	-	404.8	345	https://www.orthodb.org/v10?query=70295at7898	Solute carrier family 19 (thiamine transporter), member 2
70295at7898	Duplicated	NW_015554147.1	2325882	2328614	-	349.8	333	https://www.orthodb.org/v10?query=70295at7898	Solute carrier family 19 (thiamine transporter), member 2
70309at7898	Complete	NW_015542353.1	108315	114658	-	529.5	370	https://www.orthodb.org/v10?query=70309at7898	TELO2-interacting protein 2
70357at7898	Duplicated	NW_015540858.1	670493	671616	+	289.6	279
70357at7898	Duplicated	NW_015546123.1	708475	710077	-	286.6	269
70357at7898	Duplicated	NW_015547746.1	183055	184128	-	280.7	381
70393at7898	Duplicated	NW_015540942.1	1706793	1712068	-	450.1	397	https://www.orthodb.org/v10?query=70393at7898	E3 ubiquitin-protein ligase RNF25
70393at7898	Duplicated	NW_015549597.1	1442940	1447169	-	496.3	410	https://www.orthodb.org/v10?query=70393at7898	E3 ubiquitin-protein ligase RNF25
70420at7898	Complete	NW_015557148.1	162087	166620	-	526.0	320	https://www.orthodb.org/v10?query=70420at7898	snRNA-activating protein complex subunit 3
70426at7898	Complete	NW_015557099.1	269877	321671	-	660.5	338	https://www.orthodb.org/v10?query=70426at7898	xyloside xylosyltransferase 1
70428at7898	Complete	NW_015539859.1	793666	797334	+	644.5	341	https://www.orthodb.org/v10?query=70428at7898	protein AAR2 homolog
70475at7898	Duplicated	NW_015536549.1	1335400	1346942	-	390.5	329	https://www.orthodb.org/v10?query=70475at7898	spermatogenesis-associated protein 6
70475at7898	Duplicated	NW_015549584.1	281529	293383	-	380.4	341	https://www.orthodb.org/v10?query=70475at7898	spermatogenesis-associated protein 6
70486at7898	Duplicated	NW_015536494.1	238349	250123	-	618.0	420	https://www.orthodb.org/v10?query=70486at7898	Protoporphyrinogen oxidase
70486at7898	Duplicated	NW_015552637.1	2284851	2300563	-	693.3	421	https://www.orthodb.org/v10?query=70486at7898	Protoporphyrinogen oxidase
70501at7898	Duplicated	NW_015536800.1	542358	547225	-	606.2	430	https://www.orthodb.org/v10?query=70501at7898	DNA-directed primase/polymerase protein
70501at7898	Duplicated	NW_015547662.1	3949305	3957640	+	596.7	429	https://www.orthodb.org/v10?query=70501at7898	DNA-directed primase/polymerase protein
70540at7898	Complete	NW_015552678.1	904102	921862	-	656.6	314	https://www.orthodb.org/v10?query=70540at7898	beta-ureidopropionase
70552at7898	Duplicated	NW_015547679.1	90670	103114	+	633.2	321	https://www.orthodb.org/v10?query=70552at7898	trimethyllysine dioxygenase, mitochondrial
70552at7898	Duplicated	NW_015551045.1	2868462	2881768	+	599.6	321	https://www.orthodb.org/v10?query=70552at7898	trimethyllysine dioxygenase, mitochondrial
70629at7898	Complete	NW_015554070.1	120232	121278	-	631.9	304	https://www.orthodb.org/v10?query=70629at7898	Purinergic receptor P2Y1
70670at7898	Complete	NW_015539841.1	13769	20439	-	241.3	207
70703at7898	Duplicated	NW_015547697.1	854422	856657	+	746.7	477	https://www.orthodb.org/v10?query=70703at7898	early growth response protein 1
70703at7898	Duplicated	NW_015552580.1	347832	350083	+	745.5	436	https://www.orthodb.org/v10?query=70703at7898	early growth response protein 1
70822at7898	Complete	NW_015557379.1	1649302	1656875	+	521.7	344	https://www.orthodb.org/v10?query=70822at7898	Rh blood group, D antigen
70924at7898	Complete	NW_015536479.1	82649	90253	-	679.2	379	https://www.orthodb.org/v10?query=70924at7898	sprouty-related, EVH1 domain-containing protein 3
70946at7898	Complete	NW_015549585.1	1137539	1142304	-	625.9	308	https://www.orthodb.org/v10?query=70946at7898	Aldo-keto reductase family 7, member A3 (aflatoxin aldehyde reductase)
70959at7898	Complete	NW_015536644.1	9633	14563	+	623.5	341	https://www.orthodb.org/v10?query=70959at7898	nitrogen permease regulator 2-like protein
71022at7898	Duplicated	NW_015538093.1	382784	393605	-	772.7	415	https://www.orthodb.org/v10?query=71022at7898	microspherule protein 1
71022at7898	Duplicated	NW_015544173.1	341575	353830	+	769.9	405	https://www.orthodb.org/v10?query=71022at7898	microspherule protein 1
71104at7898	Complete	NW_015546234.1	1757456	1762980	+	711.6	369
71133at7898	Duplicated	NW_015546068.1	188250	192929	+	434.1	255	https://www.orthodb.org/v10?query=71133at7898	Probable cytosolic iron-sulfur protein assembly protein CIAO1
71133at7898	Duplicated	NW_015554181.1	1644382	1653687	-	463.2	255	https://www.orthodb.org/v10?query=71133at7898	Probable cytosolic iron-sulfur protein assembly protein CIAO1
71141at7898	Complete	NW_015542896.1	181084	193803	-	601.0	312
71169at7898	Duplicated	NW_015540898.1	1086121	1157308	-	653.9	312	https://www.orthodb.org/v10?query=71169at7898	Branched chain keto acid dehydrogenase E1, beta polypeptide
71169at7898	Duplicated	NW_015540908.1	235953	313022	-	586.0	312	https://www.orthodb.org/v10?query=71169at7898	Branched chain keto acid dehydrogenase E1, beta polypeptide
71271at7898	Missing
71298at7898	Duplicated	NW_015551047.1	311873	316764	+	689.4	356	https://www.orthodb.org/v10?query=71298at7898	Queuine tRNA-ribosyltransferase catalytic subunit 1
71298at7898	Duplicated	NW_015554139.1	2381402	2387007	+	666.2	318	https://www.orthodb.org/v10?query=71298at7898	Queuine tRNA-ribosyltransferase catalytic subunit 1
71322at7898	Complete	NW_015542580.1	115441	125244	+	406.0	311	https://www.orthodb.org/v10?query=71322at7898	death ligand signal enhancer
71378at7898	Duplicated	NW_015538057.1	193398	194675	+	508.7	321	https://www.orthodb.org/v10?query=71378at7898	nuclear factor interleukin-3-regulated protein
71378at7898	Duplicated	NW_015547666.1	518164	519546	-	512.8	327	https://www.orthodb.org/v10?query=71378at7898	nuclear factor interleukin-3-regulated protein
71390at7898	Duplicated	NW_015538055.1	2666718	2669403	+	423.8	340	https://www.orthodb.org/v10?query=71390at7898	tektin-1
71390at7898	Duplicated	NW_015548126.1	1729519	1733778	-	376.6	288	https://www.orthodb.org/v10?query=71390at7898	tektin-1
71418at7898	Duplicated	NW_015544135.1	530980	539135	+	688.1	334	https://www.orthodb.org/v10?query=71418at7898	serine/threonine-protein kinase H1
71418at7898	Duplicated	NW_015555715.1	3792387	3799196	-	687.5	347	https://www.orthodb.org/v10?query=71418at7898	serine/threonine-protein kinase H1
71421at7898	Duplicated	NW_015547666.1	849344	854254	-	556.8	361	https://www.orthodb.org/v10?query=71421at7898	thymic stromal cotransporter homolog
71421at7898	Duplicated	NW_015548205.1	72483	76295	-	543.9	358	https://www.orthodb.org/v10?query=71421at7898	thymic stromal cotransporter homolog
71426at7898	Duplicated	NW_015546073.1	90795	94915	+	690.5	380	https://www.orthodb.org/v10?query=71426at7898	transcriptional adapter 3
71426at7898	Duplicated	NW_015548296.1	3711350	3715514	-	738.0	377	https://www.orthodb.org/v10?query=71426at7898	transcriptional adapter 3
71485at7898	Complete	NW_015548255.1	1113442	1134450	+	577.4	325	https://www.orthodb.org/v10?query=71485at7898	Fanconi anemia, complementation group L
71617at7898	Complete	NW_015536535.1	512159	518487	+	529.5	331	https://www.orthodb.org/v10?query=71617at7898	tRNA (adenine(37)-N6)-methyltransferase
71633at7898	Complete	NW_015536463.1	968534	973595	-	518.6	352	https://www.orthodb.org/v10?query=71633at7898	serpin E3
71640at7898	Complete	NW_015548236.1	1200444	1201992	-	214.8	279	https://www.orthodb.org/v10?query=71640at7898	aurora kinase A and ninein-interacting protein
71757at7898	Duplicated	NW_015540832.1	58311	120599	+	666.7	371	https://www.orthodb.org/v10?query=71757at7898	transcriptional coactivator YAP1
71757at7898	Duplicated	NW_015551067.1	189605	225635	+	673.4	371	https://www.orthodb.org/v10?query=71757at7898	transcriptional coactivator YAP1
71872at7898	Duplicated	NW_015548240.1	2357015	2364035	+	697.0	349	https://www.orthodb.org/v10?query=71872at7898	Sorting nexin
71872at7898	Duplicated	NW_015555843.1	53351	58859	+	664.0	343	https://www.orthodb.org/v10?query=71872at7898	Sorting nexin
71896at7898	Duplicated	NW_015539907.1	1165702	1176844	+	452.6	310	https://www.orthodb.org/v10?query=71896at7898	uncharacterized protein KIAA0513 homolog isoform X1
71896at7898	Duplicated	NW_015555715.1	1329140	1352116	+	532.2	307	https://www.orthodb.org/v10?query=71896at7898	uncharacterized protein KIAA0513 homolog isoform X1
71953at7898	Duplicated	NW_015539816.1	42998	47175	+	626.0	316	https://www.orthodb.org/v10?query=71953at7898	carbohydrate sulfotransferase 14
71953at7898	Duplicated	NW_015552582.1	2113264	2117470	-	630.4	309	https://www.orthodb.org/v10?query=71953at7898	carbohydrate sulfotransferase 14
71989at7898	Duplicated	NW_015536497.1	2373447	2379275	+	483.8	321	https://www.orthodb.org/v10?query=71989at7898	StAR-related lipid transfer (START) domain containing 7
71989at7898	Duplicated	NW_015539915.1	1965053	1972507	-	561.8	319	https://www.orthodb.org/v10?query=71989at7898	StAR-related lipid transfer (START) domain containing 7
71996at7898	Duplicated	NW_015538006.1	230577	231593	+	576.3	272	https://www.orthodb.org/v10?query=71996at7898	complement C1q tumor necrosis factor-related protein 4
71996at7898	Duplicated	NW_015549559.1	2553100	2554116	-	572.5	270	https://www.orthodb.org/v10?query=71996at7898	complement C1q tumor necrosis factor-related protein 4
72007at7898	Duplicated	NW_015557049.1	706619	734993	-	675.3	343
72007at7898	Duplicated	NW_015557379.1	2839314	2863387	-	690.7	339
72047at7898	Complete	NW_015536489.1	256197	336560	+	484.9	294	https://www.orthodb.org/v10?query=72047at7898	ethanolamine kinase 1-like
72108at7898	Duplicated	NW_015542345.1	1313815	1320031	+	700.6	362	https://www.orthodb.org/v10?query=72108at7898	membrane transport protein XK
72108at7898	Duplicated	NW_015544143.1	817714	824949	+	692.5	362	https://www.orthodb.org/v10?query=72108at7898	membrane transport protein XK
72157at7898	Complete	NW_015544167.1	729620	737414	+	507.5	260	https://www.orthodb.org/v10?query=72157at7898	cyclin-dependent kinase 10
72244at7898	Complete	NW_015551107.1	565477	606433	+	666.7	322	https://www.orthodb.org/v10?query=72244at7898	mannose-1-phosphate guanyltransferase beta
72387at7898	Duplicated	NW_015539890.1	799379	844773	+	529.9	318	https://www.orthodb.org/v10?query=72387at7898	acyl-CoA:lysophosphatidylglycerol acyltransferase 1
72387at7898	Duplicated	NW_015544169.1	21583	72845	+	604.0	318	https://www.orthodb.org/v10?query=72387at7898	acyl-CoA:lysophosphatidylglycerol acyltransferase 1
72401at7898	Duplicated	NW_015537968.1	1146605	1150688	+	690.0	333	https://www.orthodb.org/v10?query=72401at7898	GP1 homolog, RAB6A GEF complex partner 1
72401at7898	Duplicated	NW_015542362.1	682615	687076	+	680.7	333	https://www.orthodb.org/v10?query=72401at7898	GP1 homolog, RAB6A GEF complex partner 1
72506at7898	Duplicated	NW_015544166.1	1005771	1008288	-	568.9	293
72506at7898	Duplicated	NW_015552565.1	1087106	1089147	-	494.5	267
72539at7898	Complete	NW_015555741.1	1506683	1527852	-	430.2	316	https://www.orthodb.org/v10?query=72539at7898	secretion-regulating guanine nucleotide exchange factor
72550at7898	Duplicated	NW_015555728.1	920039	943951	+	680.9	378
72550at7898	Duplicated	NW_015555744.1	433931	457063	-	691.2	383
72557at7898	Complete	NW_015549558.1	833878	836955	-	701.6	352	https://www.orthodb.org/v10?query=72557at7898	DNA primase small subunit
72568at7898	Complete	NW_015544156.1	303882	305252	+	729.0	391	https://www.orthodb.org/v10?query=72568at7898	Solute carrier family 10, member 3
72575at7898	Duplicated	NW_015546111.1	381044	394906	-	475.6	402	https://www.orthodb.org/v10?query=72575at7898	SH3 domain-containing protein 21
72575at7898	Duplicated	NW_015548184.1	3441842	3454917	+	440.5	368	https://www.orthodb.org/v10?query=72575at7898	SH3 domain-containing protein 21
72580at7898	Duplicated	NW_015539907.1	2909477	2914618	+	679.7	405	https://www.orthodb.org/v10?query=72580at7898	Wee1-like protein kinase
72580at7898	Duplicated	NW_015555715.1	3135077	3141302	+	673.5	395	https://www.orthodb.org/v10?query=72580at7898	Wee1-like protein kinase
72611at7898	Duplicated	NW_015551124.1	406428	408634	+	512.2	297
72611at7898	Duplicated	NW_015557186.1	2115549	2117885	-	452.2	297
72629at7898	Duplicated	NW_015554117.1	1428196	1435998	-	565.0	329	https://www.orthodb.org/v10?query=72629at7898	Serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 2
72629at7898	Duplicated	NW_015554124.1	540469	548767	-	576.4	327	https://www.orthodb.org/v10?query=72629at7898	Serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 2
72646at7898	Complete	NW_015551059.1	19214	50296	+	627.6	347	https://www.orthodb.org/v10?query=72646at7898	diphosphomevalonate decarboxylase
72677at7898	Duplicated	NW_015544247.1	2742453	2756766	+	578.4	356	https://www.orthodb.org/v10?query=72677at7898	Kinase
72677at7898	Duplicated	NW_015555763.1	1081492	1092536	+	603.7	356	https://www.orthodb.org/v10?query=72677at7898	Kinase
72743at7898	Duplicated	NW_015536612.1	138071	139579	+	406.2	253	https://www.orthodb.org/v10?query=72743at7898	putative P2Y purinoceptor 10
72743at7898	Duplicated	NW_015540883.1	287399	289171	+	414.4	254	https://www.orthodb.org/v10?query=72743at7898	putative P2Y purinoceptor 10
72790at7898	Duplicated	NW_015542380.1	565491	585183	-	730.3	564	https://www.orthodb.org/v10?query=72790at7898	epsin-1-like isoform X1
72790at7898	Duplicated	NW_015555734.1	1368880	1378063	-	730.1	618	https://www.orthodb.org/v10?query=72790at7898	epsin-1-like isoform X1
72822at7898	Duplicated	NW_015549610.1	1153729	1228360	+	664.2	331	https://www.orthodb.org/v10?query=72822at7898	GDP-mannose 4,6 dehydratase
72822at7898	Duplicated	NW_015552582.1	2640135	2713888	-	565.4	290	https://www.orthodb.org/v10?query=72822at7898	GDP-mannose 4,6 dehydratase
72851at7898	Missing
72939at7898	Duplicated	NW_015551048.1	146000	174526	+	605.8	311
72939at7898	Duplicated	NW_015555703.1	1687053	1720735	-	677.1	313
73036at7898	Complete	NW_015548240.1	1017128	1021267	-	599.3	327	https://www.orthodb.org/v10?query=73036at7898	1-acylglycerol-3-phosphate O-acyltransferase 4 (lysophosphatidic acid acyltransferase, delta)
73038at7898	Duplicated	NW_015555843.1	673231	708794	+	568.0	300	https://www.orthodb.org/v10?query=73038at7898	decaprenyl-diphosphate synthase subunit 2
73038at7898	Duplicated	NW_015558923.1	78113	115926	-	558.0	299	https://www.orthodb.org/v10?query=73038at7898	decaprenyl-diphosphate synthase subunit 2
73085at7898	Complete	NW_015549701.1	242062	244264	+	659.5	375	https://www.orthodb.org/v10?query=73085at7898	leucine-rich repeat protein 1
73111at7898	Duplicated	NW_015542320.1	265361	268617	+	466.7	324	https://www.orthodb.org/v10?query=73111at7898	N-myc proto-oncogene protein
73111at7898	Duplicated	NW_015544175.1	1441227	1444450	+	461.0	332	https://www.orthodb.org/v10?query=73111at7898	N-myc proto-oncogene protein
73128at7898	Duplicated	NW_015537940.1	178875	181851	+	460.0	260	https://www.orthodb.org/v10?query=73128at7898	Hyaluronan and proteoglycan link protein 2
73128at7898	Duplicated	NW_015540949.1	472973	475231	-	524.0	293	https://www.orthodb.org/v10?query=73128at7898	Hyaluronan and proteoglycan link protein 2
73131at7898	Complete	NW_015551065.1	1242951	1247191	+	408.4	256	https://www.orthodb.org/v10?query=73131at7898	transcription factor IIIA-like
73141at7898	Complete	NW_015555701.1	137078	141918	+	475.2	245
73204at7898	Duplicated	NW_015536578.1	1373772	1378290	+	704.0	426	https://www.orthodb.org/v10?query=73204at7898	Na(+)/H(+) exchange regulatory cofactor NHE-RF3
73204at7898	Duplicated	NW_015540887.1	1160936	1167873	+	689.3	423	https://www.orthodb.org/v10?query=73204at7898	Na(+)/H(+) exchange regulatory cofactor NHE-RF3
73220at7898	Complete	NW_015558601.1	203139	211514	+	558.4	304	https://www.orthodb.org/v10?query=73220at7898	pleckstrin
73299at7898	Duplicated	NW_015547712.1	396426	403417	+	484.4	344	https://www.orthodb.org/v10?query=73299at7898	T-complex-associated testis-expressed protein 1
