# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
81932at7898	Complete	NC_039261.1	6449252	6450709	+	520.1	330	https://www.orthodb.org/v10?query=81932at7898	actin-binding Rho-activating protein
81977at7898	Complete	NW_020529245.1	111898	113309	+	533.0	291	https://www.orthodb.org/v10?query=81977at7898	tachykinin-like peptides receptor 86C
82002at7898	Complete	NC_039256.1	7053673	7054752	-	579.2	293	https://www.orthodb.org/v10?query=82002at7898	neuropeptide Y receptor type 2-like
82052at7898	Duplicated	NC_039248.1	21262114	21272957	+	527.2	579	https://www.orthodb.org/v10?query=82052at7898	interleukin-12 receptor subunit beta-2-like
82052at7898	Duplicated	NC_039273.1	9755023	9766731	-	511.9	578	https://www.orthodb.org/v10?query=82052at7898	interleukin-12 receptor subunit beta-2-like
82055at7898	Duplicated	NC_039259.1	12938320	12953963	-	1003.8	744	https://www.orthodb.org/v10?query=82055at7898	putative Polycomb group protein ASXL2 isoform X1
82055at7898	Duplicated	NC_039284.1	6389571	6404170	-	859.9	729	https://www.orthodb.org/v10?query=82055at7898	putative Polycomb group protein ASXL2 isoform X1
82094at7898	Complete	NC_039279.1	17558118	17561391	-	474.2	310	https://www.orthodb.org/v10?query=82094at7898	glucose-6-phosphatase 3
82116at7898	Duplicated	NC_039244.1	27577786	27592302	-	627.9	308
82116at7898	Duplicated	NC_039269.1	26795748	26803843	+	627.3	308
82120at7898	Complete	NC_039251.1	30645112	30653183	+	473.4	262	https://www.orthodb.org/v10?query=82120at7898	pituitary-specific positive transcription factor 1
82150at7898	Duplicated	NC_039267.1	350604	356048	+	591.7	332	https://www.orthodb.org/v10?query=82150at7898	chitinase domain-containing protein 1
82150at7898	Duplicated	NC_039267.1	758647	764226	-	588.5	332	https://www.orthodb.org/v10?query=82150at7898	chitinase domain-containing protein 1
82219at7898	Duplicated	NC_039287.1	2060362	2065804	-	579.5	292
82219at7898	Duplicated	NC_039287.1	8103972	8107657	+	579.5	292
82238at7898	Duplicated	NC_039265.1	14272132	14273004	-	516.6	269
82238at7898	Duplicated	NC_039265.1	7060092	7061105	-	564.4	272
82238at7898	Duplicated	NC_039290.1	10738296	10739222	-	504.9	272
82238at7898	Duplicated	NW_020525151.1	14463	15389	-	507.9	272
82238at7898	Duplicated	NW_020525319.1	407524	408540	+	570.9	272
82257at7898	Duplicated	NC_039243.1	6011671	6014612	+	641.2	307	https://www.orthodb.org/v10?query=82257at7898	phosphatidylcholine:ceramide cholinephosphotransferase 2
82257at7898	Duplicated	NC_039268.1	1016253	1020499	-	635.9	307	https://www.orthodb.org/v10?query=82257at7898	phosphatidylcholine:ceramide cholinephosphotransferase 2
82257at7898	Duplicated	NC_039268.1	2040815	2044986	+	637.7	307	https://www.orthodb.org/v10?query=82257at7898	phosphatidylcholine:ceramide cholinephosphotransferase 2
82299at7898	Duplicated	NC_039251.1	37014230	37041484	+	254.3	375	https://www.orthodb.org/v10?query=82299at7898	cytokine receptor family member B1
82299at7898	Duplicated	NC_039276.1	14675232	14797999	-	220.4	372	https://www.orthodb.org/v10?query=82299at7898	cytokine receptor family member B1
82321at7898	Duplicated	NC_039269.1	22881366	22885351	-	473.4	279	https://www.orthodb.org/v10?query=82321at7898	transmembrane protein 59
82321at7898	Duplicated	NW_020523455.1	23173	25515	+	477.0	282	https://www.orthodb.org/v10?query=82321at7898	transmembrane protein 59
82346at7898	Duplicated	NC_039247.1	21825072	21827866	-	337.4	278	https://www.orthodb.org/v10?query=82346at7898	protein FAM98B-like
82346at7898	Duplicated	NC_039272.1	24211766	24214535	+	343.8	279	https://www.orthodb.org/v10?query=82346at7898	protein FAM98B-like
82366at7898	Complete	NC_039257.1	24393441	24395399	-	440.4	286	https://www.orthodb.org/v10?query=82366at7898	WD repeat-containing protein 53
82384at7898	Complete	NC_039248.1	19289934	19293423	-	513.4	342	https://www.orthodb.org/v10?query=82384at7898	tetratricopeptide repeat protein 4
82413at7898	Complete	NC_039260.1	9740592	9756554	-	477.9	365	https://www.orthodb.org/v10?query=82413at7898	ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
82433at7898	Complete	NC_039268.1	18082422	18087417	+	742.5	452	https://www.orthodb.org/v10?query=82433at7898	Pentatricopeptide repeat domain 1
82470at7898	Duplicated	NC_039260.1	4110698	4118830	+	539.0	310	https://www.orthodb.org/v10?query=82470at7898	PRP18 pre-mRNA processing factor 18 homolog (yeast)
82470at7898	Duplicated	NW_020524189.1	864664	869187	-	483.0	286	https://www.orthodb.org/v10?query=82470at7898	PRP18 pre-mRNA processing factor 18 homolog (yeast)
82529at7898	Complete	NC_039286.1	11185168	11188577	+	360.5	236	https://www.orthodb.org/v10?query=82529at7898	putative deoxyribonuclease TATDN1
82531at7898	Complete	NC_039258.1	11071563	11072684	+	580.2	300	https://www.orthodb.org/v10?query=82531at7898	GPN-loop GTPase 2
82549at7898	Complete	NC_039247.1	27254777	27259129	-	553.9	287
82550at7898	Duplicated	NC_039256.1	19635627	19640254	-	533.7	279	https://www.orthodb.org/v10?query=82550at7898	Sodium/potassium-transporting ATPase subunit beta
82550at7898	Duplicated	NC_039281.1	10770288	10774764	-	470.6	279	https://www.orthodb.org/v10?query=82550at7898	Sodium/potassium-transporting ATPase subunit beta
82550at7898	Duplicated	NC_039281.1	10916141	10920633	+	530.1	279	https://www.orthodb.org/v10?query=82550at7898	Sodium/potassium-transporting ATPase subunit beta
82596at7898	Complete	NC_039263.1	23862616	23866419	-	560.7	281	https://www.orthodb.org/v10?query=82596at7898	putative methyltransferase C9orf114 homolog
82639at7898	Duplicated	NC_039250.1	28136540	28141136	-	825.5	525	https://www.orthodb.org/v10?query=82639at7898	proline-rich transmembrane protein 3
82639at7898	Duplicated	NW_020528434.1	228836	237880	+	778.9	572	https://www.orthodb.org/v10?query=82639at7898	proline-rich transmembrane protein 3
82651at7898	Complete	NC_039272.1	25747100	25749502	-	338.8	210	https://www.orthodb.org/v10?query=82651at7898	forkhead box protein R1
82744at7898	Complete	NC_039279.1	13490280	13548329	-	731.5	494	https://www.orthodb.org/v10?query=82744at7898	membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase
82758at7898	Complete	NC_039278.1	2601354	2603605	+	536.0	269	https://www.orthodb.org/v10?query=82758at7898	acyl-coenzyme A thioesterase 8
82786at7898	Duplicated	NC_039267.1	10138451	10142500	-	383.4	253	https://www.orthodb.org/v10?query=82786at7898	Centrosomal protein 41
82786at7898	Duplicated	NC_039267.1	10827709	10831657	+	400.4	253	https://www.orthodb.org/v10?query=82786at7898	Centrosomal protein 41
82786at7898	Duplicated	NC_039292.1	5553913	5557692	+	412.0	256	https://www.orthodb.org/v10?query=82786at7898	Centrosomal protein 41
82788at7898	Duplicated	NC_039255.1	2538694	2553164	-	578.5	271
82788at7898	Duplicated	NC_039280.1	1913950	1914732	-	510.9	237
82788at7898	Duplicated	NW_020526058.1	11555	26101	-	577.1	271
82790at7898	Duplicated	NC_039247.1	20628194	20632793	-	612.9	296	https://www.orthodb.org/v10?query=82790at7898	cyclin-dependent kinase 7
82790at7898	Duplicated	NC_039272.1	21674805	21677611	-	602.7	305	https://www.orthodb.org/v10?query=82790at7898	cyclin-dependent kinase 7
82818at7898	Complete	NC_039275.1	3854145	3856079	+	423.3	282	https://www.orthodb.org/v10?query=82818at7898	enkurin domain-containing protein 1
82821at7898	Duplicated	NC_039264.1	25013897	25014982	+	596.1	288	https://www.orthodb.org/v10?query=82821at7898	sphingosine 1-phosphate receptor 1
82821at7898	Duplicated	NC_039289.1	4428455	4429540	-	601.4	288	https://www.orthodb.org/v10?query=82821at7898	sphingosine 1-phosphate receptor 1
82821at7898	Duplicated	NC_039289.1	4543465	4544543	-	602.3	288	https://www.orthodb.org/v10?query=82821at7898	sphingosine 1-phosphate receptor 1
82828at7898	Duplicated	NC_039251.1	14928472	14929602	+	504.2	304	https://www.orthodb.org/v10?query=82828at7898	dnaJ homolog subfamily C member 28
82828at7898	Duplicated	NW_020526275.1	200329	201459	-	504.8	305	https://www.orthodb.org/v10?query=82828at7898	dnaJ homolog subfamily C member 28
82863at7898	Duplicated	NC_039264.1	31475069	31477584	-	468.3	300
82863at7898	Duplicated	NW_020525933.1	70784	72622	-	485.1	293
82863at7898	Duplicated	NW_020529067.1	153158	155054	-	486.0	293
82962at7898	Duplicated	NC_039246.1	14145390	14149815	+	604.6	311	https://www.orthodb.org/v10?query=82962at7898	KRR1 small subunit processome component homolog
82962at7898	Duplicated	NC_039271.1	5634185	5639939	-	573.0	288	https://www.orthodb.org/v10?query=82962at7898	KRR1 small subunit processome component homolog
82962at7898	Duplicated	NW_020525148.1	64616	68848	+	602.7	311	https://www.orthodb.org/v10?query=82962at7898	KRR1 small subunit processome component homolog
82991at7898	Complete	NC_039300.1	3443791	3463638	+	596.7	393	https://www.orthodb.org/v10?query=82991at7898	V-type proton ATPase subunit S1
83058at7898	Complete	NC_039265.1	5734496	5738719	-	287.7	244	https://www.orthodb.org/v10?query=83058at7898	HAUS augmin-like complex subunit 8
83061at7898	Duplicated	NC_039257.1	1309520	1312420	-	446.9	285	https://www.orthodb.org/v10?query=83061at7898	transmembrane protein 25
83061at7898	Duplicated	NC_039257.1	885024	888269	-	450.2	286	https://www.orthodb.org/v10?query=83061at7898	transmembrane protein 25
83129at7898	Duplicated	NC_039270.1	1722276	1723844	-	482.5	677	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NW_020524738.1	181552	182967	-	547.0	758	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NW_020525208.1	23669	25222	+	475.5	688	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NW_020527612.1	150048	151301	+	477.1	665	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NW_020527681.1	103937	105604	+	482.2	721	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	NW_020528270.1	738388	739635	+	487.5	664	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83136at7898	Duplicated	NC_039257.1	9068013	9070897	+	499.9	276
83136at7898	Duplicated	NC_039282.1	12889006	12892826	-	493.9	276
83136at7898	Duplicated	NW_020525536.1	33682	37144	-	497.3	276
83140at7898	Complete	NC_039272.1	24695417	24699558	+	455.6	271	https://www.orthodb.org/v10?query=83140at7898	RAD51 paralog D
83154at7898	Complete	NC_039262.1	25418477	25440943	-	489.7	277	https://www.orthodb.org/v10?query=83154at7898	WNT1-inducible-signaling pathway protein 3
83172at7898	Complete	NC_039262.1	7246502	7294726	+	567.7	308	https://www.orthodb.org/v10?query=83172at7898	peroxisomal biogenesis factor 3
83174at7898	Fragmented	NW_020525087.1	31760	66931	-	571.4	295	https://www.orthodb.org/v10?query=83174at7898	beclin-1
83180at7898	Complete	NC_039249.1	30161089	30164911	-	572.4	300	https://www.orthodb.org/v10?query=83180at7898	Zgc
83194at7898	Duplicated	NC_039280.1	2994803	2998678	+	600.4	339	https://www.orthodb.org/v10?query=83194at7898	BSD domain-containing protein 1
83194at7898	Duplicated	NW_020525605.1	12716	17474	+	582.8	346	https://www.orthodb.org/v10?query=83194at7898	BSD domain-containing protein 1
83194at7898	Duplicated	NW_020528958.1	23560	27439	-	600.3	339	https://www.orthodb.org/v10?query=83194at7898	BSD domain-containing protein 1
83196at7898	Duplicated	NC_039245.1	5226583	5228527	+	550.0	337	https://www.orthodb.org/v10?query=83196at7898	homeobox protein Hox-B3a
83196at7898	Duplicated	NC_039270.1	9329400	9331370	+	550.3	337	https://www.orthodb.org/v10?query=83196at7898	homeobox protein Hox-B3a
83204at7898	Duplicated	NC_039260.1	20832906	20834884	+	655.2	383	https://www.orthodb.org/v10?query=83204at7898	Forkhead box A3
83204at7898	Duplicated	NC_039285.1	12463488	12465840	-	658.9	383	https://www.orthodb.org/v10?query=83204at7898	Forkhead box A3
83257at7898	Duplicated	NC_039258.1	338511	357395	-	540.7	263	https://www.orthodb.org/v10?query=83257at7898	igLON family member 5
83257at7898	Duplicated	NW_020526315.1	42732	67451	+	536.5	263	https://www.orthodb.org/v10?query=83257at7898	igLON family member 5
83343at7898	Duplicated	NW_020524196.1	39101	41310	+	525.7	267	https://www.orthodb.org/v10?query=83343at7898	nitrilase homolog 1
83343at7898	Duplicated	NW_020528362.1	186509	188708	-	525.3	267	https://www.orthodb.org/v10?query=83343at7898	nitrilase homolog 1
83356at7898	Complete	NC_039257.1	14146833	14147819	+	443.7	274	https://www.orthodb.org/v10?query=83356at7898	proto-oncogene serine/threonine-protein kinase mos
83369at7898	Complete	NC_039256.1	33574540	33585526	-	393.8	237	https://www.orthodb.org/v10?query=83369at7898	Nudix (nucleoside diphosphate linked moiety X)-type motif 6
83382at7898	Duplicated	NC_039255.1	2292003	2294836	+	548.0	267	https://www.orthodb.org/v10?query=83382at7898	cyclin-J
83382at7898	Duplicated	NC_039280.1	1612281	1615111	+	560.3	266	https://www.orthodb.org/v10?query=83382at7898	cyclin-J
83382at7898	Duplicated	NW_020525915.1	39811	42645	-	560.3	266	https://www.orthodb.org/v10?query=83382at7898	cyclin-J
83414at7898	Duplicated	NC_039246.1	22484588	22485772	+	488.3	272	https://www.orthodb.org/v10?query=83414at7898	cat eye syndrome critical region protein 6
83414at7898	Duplicated	NW_020526842.1	24791	25975	+	487.3	271	https://www.orthodb.org/v10?query=83414at7898	cat eye syndrome critical region protein 6
83499at7898	Complete	NC_039262.1	13193108	13195019	-	576.3	299	https://www.orthodb.org/v10?query=83499at7898	Trans-L-3-hydroxyproline dehydratase
83521at7898	Complete	NC_039271.1	21715843	21723390	-	652.2	339	https://www.orthodb.org/v10?query=83521at7898	Decorin
83524at7898	Complete	NC_039300.1	2441837	2452351	+	637.6	316	https://www.orthodb.org/v10?query=83524at7898	Translocating chain-associated membrane protein
83539at7898	Complete	NW_020523328.1	44807	51502	-	391.1	352	https://www.orthodb.org/v10?query=83539at7898	lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma-like isoform X1
83555at7898	Duplicated	NC_039261.1	13764224	13804568	-	623.2	371	https://www.orthodb.org/v10?query=83555at7898	Par-6 family cell polarity regulator gamma b
83555at7898	Duplicated	NW_020527496.1	1269360	1312501	+	630.8	364	https://www.orthodb.org/v10?query=83555at7898	Par-6 family cell polarity regulator gamma b
83556at7898	Duplicated	NC_039260.1	7688710	7694116	-	500.7	370	https://www.orthodb.org/v10?query=83556at7898	ras association domain-containing protein 9
83556at7898	Duplicated	NC_039285.1	4680247	4685294	+	480.7	358	https://www.orthodb.org/v10?query=83556at7898	ras association domain-containing protein 9
83556at7898	Duplicated	NW_020523407.1	17755	27720	-	475.7	358	https://www.orthodb.org/v10?query=83556at7898	ras association domain-containing protein 9
83613at7898	Complete	NC_039256.1	25989452	25994418	+	402.0	269	https://www.orthodb.org/v10?query=83613at7898	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
83663at7898	Duplicated	NC_039245.1	447250	448353	+	558.0	307	https://www.orthodb.org/v10?query=83663at7898	sphingosine 1-phosphate receptor 2
83663at7898	Duplicated	NW_020524125.1	30826	31893	-	583.6	315	https://www.orthodb.org/v10?query=83663at7898	sphingosine 1-phosphate receptor 2
83663at7898	Duplicated	NW_020528212.1	46476	47543	+	583.6	315	https://www.orthodb.org/v10?query=83663at7898	sphingosine 1-phosphate receptor 2
83716at7898	Complete	NC_039266.1	12668782	12680103	+	302.0	267
83751at7898	Complete	NC_039243.1	9570764	9574833	+	479.3	265	https://www.orthodb.org/v10?query=83751at7898	Aprataxin
83776at7898	Complete	NC_039280.1	10108643	10110748	-	496.1	285
83781at7898	Complete	NW_020523502.1	37873	41973	+	436.5	317	https://www.orthodb.org/v10?query=83781at7898	HAUS augmin-like complex subunit 4
83797at7898	Complete	NC_039285.1	2094559	2096654	-	568.6	315	https://www.orthodb.org/v10?query=83797at7898	short-chain dehydrogenase/reductase family 42E member 1
83832at7898	Complete	NC_039255.1	10014892	10017109	+	456.0	253
83862at7898	Duplicated	NC_039264.1	18892085	18896663	+	573.9	309	https://www.orthodb.org/v10?query=83862at7898	Ubiquitin carboxyl-terminal hydrolase
83862at7898	Duplicated	NC_039289.1	7334155	7339969	-	621.4	296	https://www.orthodb.org/v10?query=83862at7898	Ubiquitin carboxyl-terminal hydrolase
83924at7898	Duplicated	NC_039259.1	14700472	14702820	-	549.2	307	https://www.orthodb.org/v10?query=83924at7898	poly(ADP-ribose) glycohydrolase ARH3
83924at7898	Duplicated	NC_039284.1	10287296	10291206	+	544.7	307	https://www.orthodb.org/v10?query=83924at7898	poly(ADP-ribose) glycohydrolase ARH3
83977at7898	Complete	NC_039262.1	8878087	8879970	-	379.6	237	https://www.orthodb.org/v10?query=83977at7898	Peptidyl-prolyl cis-trans isomerase
83982at7898	Duplicated	NC_039263.1	12797142	12799590	+	512.5	256	https://www.orthodb.org/v10?query=83982at7898	protein ABHD11
83982at7898	Duplicated	NC_039288.1	5604047	5606380	+	497.4	256	https://www.orthodb.org/v10?query=83982at7898	protein ABHD11
83982at7898	Duplicated	NW_020525823.1	333964	335985	+	469.1	257	https://www.orthodb.org/v10?query=83982at7898	protein ABHD11
84000at7898	Duplicated	NC_039247.1	26114222	26117215	+	451.5	277	https://www.orthodb.org/v10?query=84000at7898	inactive peptidyl-prolyl cis-trans isomerase FKBP6
84000at7898	Duplicated	NC_039272.1	26963118	26967078	-	472.6	271	https://www.orthodb.org/v10?query=84000at7898	inactive peptidyl-prolyl cis-trans isomerase FKBP6
84009at7898	Duplicated	NC_039266.1	20527199	20535620	-	551.2	269	https://www.orthodb.org/v10?query=84009at7898	Microtubule-associated protein, RP/EB family, member 2
84009at7898	Duplicated	NW_020527778.1	1624301	1632397	+	533.6	284	https://www.orthodb.org/v10?query=84009at7898	Microtubule-associated protein, RP/EB family, member 2
84014at7898	Complete	NC_039280.1	15742786	15745788	+	474.8	275	https://www.orthodb.org/v10?query=84014at7898	aldose 1-epimerase
84033at7898	Duplicated	NC_039264.1	17882983	17887766	-	437.4	306
84033at7898	Duplicated	NC_039289.1	10477192	10481526	-	418.3	297
84052at7898	Duplicated	NC_039269.1	9283955	9287641	+	737.1	376
84052at7898	Duplicated	NW_020524816.1	9281	13000	+	735.3	376
84054at7898	Duplicated	NC_039257.1	9375391	9403273	+	574.9	349	https://www.orthodb.org/v10?query=84054at7898	alkylglycerol monooxygenase
