# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
79884at7898	Complete	SRMA01025840.1	790063	795310	-	538.3	343	https://www.orthodb.org/v10?query=79884at7898	heterogeneous nuclear ribonucleoprotein H3
79977at7898	Complete	SRMA01026308.1	370830	373446	+	537.2	287	https://www.orthodb.org/v10?query=79977at7898	traB domain-containing protein
79983at7898	Complete	SRMA01026042.1	39104	74985	+	506.5	313	https://www.orthodb.org/v10?query=79983at7898	platelet-derived growth factor receptor-like protein
79989at7898	Complete	SRMA01026000.1	143076	149515	-	501.4	294	https://www.orthodb.org/v10?query=79989at7898	tRNA (cytosine(38)-C(5))-methyltransferase
80028at7898	Complete	SRMA01026571.1	80758	90846	-	508.0	254	https://www.orthodb.org/v10?query=80028at7898	visual pigment-like receptor peropsin
80086at7898	Fragmented	SRMA01027328.1	93792	102204	+	431.3	213	https://www.orthodb.org/v10?query=80086at7898	nudC domain-containing protein 3
80115at7898	Complete	SRMA01025439.1	276081	283321	-	593.1	336
80149at7898	Complete	SRMA01025183.1	164544	170929	+	506.0	321	https://www.orthodb.org/v10?query=80149at7898	sequestosome-1
80177at7898	Missing
80283at7898	Complete	SRMA01025251.1	172450	173622	+	310.4	229	https://www.orthodb.org/v10?query=80283at7898	8-oxo-dGDP phosphatase NUDT18
80302at7898	Complete	SRMA01027331.1	159593	163554	+	469.1	286	https://www.orthodb.org/v10?query=80302at7898	dehydrogenase/reductase SDR family member 7
80358at7898	Complete	SRMA01025337.1	194972	199550	-	634.0	305	https://www.orthodb.org/v10?query=80358at7898	4-hydroxybenzoate polyprenyltransferase, mitochondrial
80377at7898	Complete	SRMA01024132.1	23594	24859	-	486.6	284	https://www.orthodb.org/v10?query=80377at7898	Forkhead box E3
80417at7898	Complete	SRMA01026605.1	909506	914451	-	532.9	285	https://www.orthodb.org/v10?query=80417at7898	Poly 
80420at7898	Complete	SRMA01026565.1	93966	98304	-	400.6	279	https://www.orthodb.org/v10?query=80420at7898	DNA fragmentation factor subunit beta
80423at7898	Complete	SRMA01026003.1	117433	121826	+	380.4	237	https://www.orthodb.org/v10?query=80423at7898	cathepsin O
80439at7898	Missing
80457at7898	Complete	SRMA01024004.1	256817	260697	-	287.0	227	https://www.orthodb.org/v10?query=80457at7898	snRNA-activating protein complex subunit 1-like
80473at7898	Complete	SRMA01026598.1	18862	25007	-	437.6	336	https://www.orthodb.org/v10?query=80473at7898	lupus La protein
80526at7898	Complete	SRMA01025470.1	44048	46787	-	484.5	284
80583at7898	Complete	SRMA01023995.1	176981	187589	+	553.5	279	https://www.orthodb.org/v10?query=80583at7898	1-acylglycerol-3-phosphate O-acyltransferase 3
80623at7898	Complete	SRMA01026021.1	32035	38783	+	595.5	379
80641at7898	Complete	SRMA01027358.1	71785	82633	-	745.6	495	https://www.orthodb.org/v10?query=80641at7898	complement component C8 alpha chain
80648at7898	Complete	SRMA01027315.1	629717	633140	+	465.2	414	https://www.orthodb.org/v10?query=80648at7898	Si
80687at7898	Complete	SRMA01027125.1	884684	889249	-	193.8	206	https://www.orthodb.org/v10?query=80687at7898	L-seryl-tRNA(Sec) kinase
80702at7898	Complete	SRMA01026967.1	215685	219935	+	550.4	311	https://www.orthodb.org/v10?query=80702at7898	geranylgeranyl transferase type-1 subunit beta
80723at7898	Complete	SRMA01026070.1	748697	757467	-	541.3	324
80799at7898	Complete	SRMA01025262.1	62185	66533	-	632.5	307
80818at7898	Complete	SRMA01026790.1	200658	213928	-	461.3	278	https://www.orthodb.org/v10?query=80818at7898	LIM homeobox 6
80823at7898	Complete	SRMA01026961.1	126909	137392	+	340.3	262	https://www.orthodb.org/v10?query=80823at7898	cytoplasmic dynein 2 light intermediate chain 1
80939at7898	Complete	SRMA01026899.1	321704	327469	+	479.7	270	https://www.orthodb.org/v10?query=80939at7898	Mitochondrial ribosomal protein L3
80957at7898	Complete	SRMA01026535.1	139508	149907	+	369.2	268	https://www.orthodb.org/v10?query=80957at7898	ciliogenesis-associated TTC17-interacting protein
81016at7898	Complete	SRMA01026829.1	17933	18943	-	645.6	310	https://www.orthodb.org/v10?query=81016at7898	protein ABHD13
81021at7898	Complete	SRMA01024035.1	32114	37439	-	604.3	291	https://www.orthodb.org/v10?query=81021at7898	hydroxymethylglutaryl-CoA lyase, mitochondrial
81024at7898	Complete	SRMA01025597.1	1482790	1485953	+	597.6	295	https://www.orthodb.org/v10?query=81024at7898	Bardet-Biedl syndrome 5 protein
81049at7898	Complete	SRMA01025324.1	119324	123638	+	386.9	266	https://www.orthodb.org/v10?query=81049at7898	Ets variant 2
81091at7898	Complete	SRMA01025082.1	226536	236045	-	584.0	341	https://www.orthodb.org/v10?query=81091at7898	HIV Tat-specific factor 1
81095at7898	Complete	SRMA01026503.1	106287	124427	+	277.6	263	https://www.orthodb.org/v10?query=81095at7898	aprataxin and PNK-like factor
81151at7898	Complete	SRMA01025058.1	13054	20607	-	523.7	267	https://www.orthodb.org/v10?query=81151at7898	mitochondrial import receptor subunit TOM40B-like
81157at7898	Complete	SRMA01025305.1	49264	56087	+	540.9	295	https://www.orthodb.org/v10?query=81157at7898	transaldolase
81167at7898	Complete	SRMA01024008.1	202797	205906	+	533.3	305	https://www.orthodb.org/v10?query=81167at7898	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2
81238at7898	Complete	SRMA01026605.1	666159	672142	-	589.9	305	https://www.orthodb.org/v10?query=81238at7898	Dual specificity phosphatase
81242at7898	Complete	SRMA01025613.1	474889	479707	+	506.3	345	https://www.orthodb.org/v10?query=81242at7898	mitotic checkpoint serine/threonine-protein kinase BUB1 beta
81279at7898	Complete	SRMA01026714.1	95520	100630	+	605.3	465
81325at7898	Complete	SRMA01024259.1	25869	26918	+	382.5	235
81367at7898	Fragmented	SRMA01026455.1	12611	14563	-	321.5	315	https://www.orthodb.org/v10?query=81367at7898	transcription factor 20-like
81374at7898	Complete	SRMA01026172.1	479904	491832	+	419.7	247
81379at7898	Complete	SRMA01026295.1	319048	321308	+	444.1	276	https://www.orthodb.org/v10?query=81379at7898	homeobox protein Hox-D10
81429at7898	Complete	SRMA01025471.1	76187	89777	+	426.9	214	https://www.orthodb.org/v10?query=81429at7898	poly(U)-specific endoribonuclease-B
81450at7898	Missing
81527at7898	Complete	SRMA01027109.1	558906	579979	+	349.9	261	https://www.orthodb.org/v10?query=81527at7898	spermatogenesis-associated protein 17
81566at7898	Complete	SRMA01026248.1	153897	156991	+	633.3	343	https://www.orthodb.org/v10?query=81566at7898	bystin
81580at7898	Complete	SRMA01026544.1	517607	524352	+	606.0	402	https://www.orthodb.org/v10?query=81580at7898	tether containing UBX domain for GLUT4
81588at7898	Complete	SRMA01027229.1	11548	16158	-	560.0	279	https://www.orthodb.org/v10?query=81588at7898	reticulocalbin-1
81606at7898	Complete	SRMA01026123.1	107839	116269	-	573.5	282	https://www.orthodb.org/v10?query=81606at7898	replication factor C subunit 5
81616at7898	Complete	SRMA01025960.1	72558	73505	+	480.1	240	https://www.orthodb.org/v10?query=81616at7898	purine-rich element-binding protein gamma
81625at7898	Complete	SRMA01026759.1	73695	78939	-	593.2	291	https://www.orthodb.org/v10?query=81625at7898	agmatinase, mitochondrial
81630at7898	Complete	SRMA01025450.1	1287	11444	+	759.1	424	https://www.orthodb.org/v10?query=81630at7898	elongation factor 1-gamma
81631at7898	Complete	SRMA01025040.1	376545	380373	+	555.3	302	https://www.orthodb.org/v10?query=81631at7898	serine/threonine-protein kinase pdik1l-B-like
81656at7898	Missing
81689at7898	Complete	SRMA01026712.1	433195	435599	-	398.6	303	https://www.orthodb.org/v10?query=81689at7898	proline-rich protein PRCC
81727at7898	Complete	SRMA01026049.1	92826	108354	+	712.6	524	https://www.orthodb.org/v10?query=81727at7898	RNA-binding protein 28
81742at7898	Complete	SRMA01025278.1	80471	87281	-	482.9	279	https://www.orthodb.org/v10?query=81742at7898	m7GpppX diphosphatase
81769at7898	Complete	SRMA01024107.1	19459	22967	-	583.6	342	https://www.orthodb.org/v10?query=81769at7898	BRISC and BRCA1-A complex member 1
81778at7898	Complete	SRMA01027275.1	32467	40873	+	576.2	298	https://www.orthodb.org/v10?query=81778at7898	flap endonuclease 1
81780at7898	Complete	SRMA01026978.1	205985	209484	-	558.2	285	https://www.orthodb.org/v10?query=81780at7898	glycosyltransferase 8 domain-containing protein 2
81795at7898	Fragmented	SRMA01015356.1	282791	286229	+	383.4	270	https://www.orthodb.org/v10?query=81795at7898	Mitochondrial ribosomal protein S27
81807at7898	Complete	SRMA01026186.1	98047	104021	+	651.9	512	https://www.orthodb.org/v10?query=81807at7898	wiskott-Aldrich syndrome protein family member 1
81829at7898	Complete	SRMA01027058.1	459056	472180	-	499.1	236	https://www.orthodb.org/v10?query=81829at7898	Caspase 7, apoptosis-related cysteine peptidase
81846at7898	Complete	SRMA01025155.1	58050	63701	+	587.2	292	https://www.orthodb.org/v10?query=81846at7898	Malate dehydrogenase
81891at7898	Missing
81897at7898	Complete	SRMA01025354.1	502669	503766	+	432.0	281	https://www.orthodb.org/v10?query=81897at7898	Chemokine (C-X-C motif) receptor 3, tandem duplicate 2
81932at7898	Complete	SRMA01025505.1	241436	243408	+	507.6	327	https://www.orthodb.org/v10?query=81932at7898	actin-binding Rho-activating protein
81977at7898	Complete	SRMA01027312.1	349035	349949	-	483.8	265	https://www.orthodb.org/v10?query=81977at7898	tachykinin-like peptides receptor 86C
82002at7898	Complete	SRMA01025770.1	293196	294275	+	578.8	293	https://www.orthodb.org/v10?query=82002at7898	neuropeptide Y receptor type 2-like
82052at7898	Complete	SRMA01026679.1	508551	519154	-	348.0	546	https://www.orthodb.org/v10?query=82052at7898	interleukin-12 receptor subunit beta-2-like
82055at7898	Complete	SRMA01026166.1	260741	273441	-	923.0	694	https://www.orthodb.org/v10?query=82055at7898	putative Polycomb group protein ASXL2 isoform X1
82094at7898	Complete	SRMA01023884.1	121844	125586	-	453.9	304	https://www.orthodb.org/v10?query=82094at7898	glucose-6-phosphatase 3
82116at7898	Complete	SRMA01027394.1	400109	413227	+	644.2	308
82120at7898	Complete	SRMA01027217.1	347233	354305	-	457.6	265	https://www.orthodb.org/v10?query=82120at7898	pituitary-specific positive transcription factor 1
82150at7898	Complete	SRMA01025243.1	913301	917482	-	507.1	334	https://www.orthodb.org/v10?query=82150at7898	chitinase domain-containing protein 1
82219at7898	Missing
82238at7898	Complete	SRMA01026439.1	179185	180197	+	568.9	272
82257at7898	Complete	SRMA01026884.1	304209	308452	-	495.3	272	https://www.orthodb.org/v10?query=82257at7898	phosphatidylcholine:ceramide cholinephosphotransferase 2
82299at7898	Missing
82321at7898	Complete	SRMA01026433.1	767368	773081	+	490.3	269	https://www.orthodb.org/v10?query=82321at7898	transmembrane protein 59
82346at7898	Complete	SRMA01027289.1	204793	220641	-	316.2	329	https://www.orthodb.org/v10?query=82346at7898	protein FAM98B-like
82366at7898	Complete	SRMA01026001.1	219851	222408	-	390.7	283	https://www.orthodb.org/v10?query=82366at7898	WD repeat-containing protein 53
82384at7898	Complete	SRMA01027191.1	333496	336360	+	499.3	340	https://www.orthodb.org/v10?query=82384at7898	tetratricopeptide repeat protein 4
82413at7898	Complete	SRMA01026851.1	150963	166166	-	498.4	361	https://www.orthodb.org/v10?query=82413at7898	ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
82433at7898	Complete	SRMA01026995.1	367966	373870	-	591.5	461	https://www.orthodb.org/v10?query=82433at7898	Pentatricopeptide repeat domain 1
82470at7898	Complete	SRMA01027005.1	356836	365214	+	479.8	285	https://www.orthodb.org/v10?query=82470at7898	PRP18 pre-mRNA processing factor 18 homolog (yeast)
82529at7898	Complete	SRMA01027276.1	174790	176888	+	368.4	247	https://www.orthodb.org/v10?query=82529at7898	putative deoxyribonuclease TATDN1
82531at7898	Missing
82549at7898	Complete	SRMA01026782.1	150977	166727	-	502.8	281
82550at7898	Complete	SRMA01025201.1	599316	608442	+	497.2	275	https://www.orthodb.org/v10?query=82550at7898	Sodium/potassium-transporting ATPase subunit beta
82596at7898	Complete	SRMA01025411.1	777753	779369	-	550.7	281	https://www.orthodb.org/v10?query=82596at7898	putative methyltransferase C9orf114 homolog
82639at7898	Complete	SRMA01025251.1	241334	243301	+	759.1	529	https://www.orthodb.org/v10?query=82639at7898	proline-rich transmembrane protein 3
82651at7898	Complete	SRMA01025676.1	144011	148692	+	334.3	218	https://www.orthodb.org/v10?query=82651at7898	forkhead box protein R1
82744at7898	Complete	SRMA01027199.1	64220	69186	+	655.3	477	https://www.orthodb.org/v10?query=82744at7898	membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase
82758at7898	Complete	SRMA01025209.1	367810	369710	-	524.6	269	https://www.orthodb.org/v10?query=82758at7898	acyl-coenzyme A thioesterase 8
82786at7898	Complete	SRMA01024068.1	137537	145920	-	374.6	271	https://www.orthodb.org/v10?query=82786at7898	Centrosomal protein 41
82788at7898	Complete	SRMA01026991.1	28837	33227	+	572.7	271
82790at7898	Complete	SRMA01025337.1	709025	713088	+	561.3	296	https://www.orthodb.org/v10?query=82790at7898	cyclin-dependent kinase 7
82818at7898	Complete	SRMA01025262.1	68440	72285	-	413.4	279	https://www.orthodb.org/v10?query=82818at7898	enkurin domain-containing protein 1
82821at7898	Complete	SRMA01025443.1	83740	84825	-	595.1	287	https://www.orthodb.org/v10?query=82821at7898	sphingosine 1-phosphate receptor 1
82828at7898	Complete	SRMA01026365.1	47295	48431	-	497.2	303	https://www.orthodb.org/v10?query=82828at7898	dnaJ homolog subfamily C member 28
82863at7898	Complete	SRMA01026728.1	74443	76668	+	450.8	337
82962at7898	Complete	SRMA01025512.1	25402	30285	-	590.4	311	https://www.orthodb.org/v10?query=82962at7898	KRR1 small subunit processome component homolog
82991at7898	Complete	SRMA01025157.1	374535	378285	+	571.4	404	https://www.orthodb.org/v10?query=82991at7898	V-type proton ATPase subunit S1
83058at7898	Complete	SRMA01027374.1	275644	280013	-	202.0	227	https://www.orthodb.org/v10?query=83058at7898	HAUS augmin-like complex subunit 8
83061at7898	Complete	SRMA01027211.1	382728	386086	-	387.4	304	https://www.orthodb.org/v10?query=83061at7898	transmembrane protein 25
83129at7898	Complete	SRMA01027049.1	86948	92374	-	452.9	243	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83136at7898	Complete	SRMA01025263.1	72717	77800	+	455.2	276
83140at7898	Complete	SRMA01027005.1	161873	170671	+	371.6	251	https://www.orthodb.org/v10?query=83140at7898	RAD51 paralog D
83154at7898	Complete	SRMA01026814.1	107446	122913	-	490.8	277	https://www.orthodb.org/v10?query=83154at7898	WNT1-inducible-signaling pathway protein 3
83172at7898	Complete	SRMA01025189.1	615133	618851	-	568.1	314	https://www.orthodb.org/v10?query=83172at7898	peroxisomal biogenesis factor 3
83174at7898	Complete	SRMA01027199.1	36760	45371	+	774.6	407	https://www.orthodb.org/v10?query=83174at7898	beclin-1
83180at7898	Complete	SRMA01024769.1	142028	145548	-	562.6	291	https://www.orthodb.org/v10?query=83180at7898	Zgc
83194at7898	Complete	SRMA01027045.1	1088620	1096360	-	545.8	342	https://www.orthodb.org/v10?query=83194at7898	BSD domain-containing protein 1
83196at7898	Complete	SRMA01025887.1	490316	492211	+	555.3	342	https://www.orthodb.org/v10?query=83196at7898	homeobox protein Hox-B3a
83204at7898	Complete	SRMA01025469.1	186612	188924	-	651.9	383	https://www.orthodb.org/v10?query=83204at7898	Forkhead box A3
83257at7898	Complete	SRMA01026396.1	1263	31765	-	536.2	262	https://www.orthodb.org/v10?query=83257at7898	igLON family member 5
83343at7898	Complete	SRMA01001989.1	3438	5982	+	512.3	267	https://www.orthodb.org/v10?query=83343at7898	nitrilase homolog 1
83356at7898	Complete	SRMA01025430.1	483501	484487	-	442.0	274	https://www.orthodb.org/v10?query=83356at7898	proto-oncogene serine/threonine-protein kinase mos
83369at7898	Complete	SRMA01026635.1	43577	46737	-	354.8	237	https://www.orthodb.org/v10?query=83369at7898	Nudix (nucleoside diphosphate linked moiety X)-type motif 6
83382at7898	Complete	SRMA01026900.1	251695	258563	-	505.6	265	https://www.orthodb.org/v10?query=83382at7898	cyclin-J
83414at7898	Complete	SRMA01026883.1	239680	240846	+	486.7	271	https://www.orthodb.org/v10?query=83414at7898	cat eye syndrome critical region protein 6
83499at7898	Complete	SRMA01026535.1	166780	172344	+	539.6	299	https://www.orthodb.org/v10?query=83499at7898	Trans-L-3-hydroxyproline dehydratase
83521at7898	Complete	SRMA01024474.1	571	17292	-	631.1	336	https://www.orthodb.org/v10?query=83521at7898	Decorin
83524at7898	Missing
83539at7898	Complete	SRMA01026384.1	288573	295999	-	275.3	240	https://www.orthodb.org/v10?query=83539at7898	lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma-like isoform X1
83555at7898	Complete	SRMA01027118.1	75579	107036	-	656.1	359	https://www.orthodb.org/v10?query=83555at7898	Par-6 family cell polarity regulator gamma b
83556at7898	Complete	SRMA01025642.1	208005	212182	+	496.3	358	https://www.orthodb.org/v10?query=83556at7898	ras association domain-containing protein 9
83613at7898	Complete	SRMA01026003.1	311921	317188	+	473.3	269	https://www.orthodb.org/v10?query=83613at7898	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase
83663at7898	Complete	SRMA01026457.1	183858	184967	+	587.3	315	https://www.orthodb.org/v10?query=83663at7898	sphingosine 1-phosphate receptor 2
83716at7898	Fragmented	SRMA01027275.1	76101	86050	-	209.9	202
83751at7898	Complete	SRMA01026672.1	60599	64608	+	469.4	263	https://www.orthodb.org/v10?query=83751at7898	Aprataxin
83776at7898	Complete	SRMA01026072.1	300607	305228	-	474.5	284
83781at7898	Complete	SRMA01027244.1	245112	247427	+	419.9	317	https://www.orthodb.org/v10?query=83781at7898	HAUS augmin-like complex subunit 4
83797at7898	Complete	SRMA01025875.1	203336	205592	+	551.9	302	https://www.orthodb.org/v10?query=83797at7898	short-chain dehydrogenase/reductase family 42E member 1
83832at7898	Complete	SRMA01026179.1	64379	67666	-	431.0	251
83862at7898	Duplicated	SRMA01024288.1	22223	27999	-	588.1	297	https://www.orthodb.org/v10?query=83862at7898	Ubiquitin carboxyl-terminal hydrolase
83862at7898	Duplicated	SRMA01025248.1	233635	239403	-	588.1	297	https://www.orthodb.org/v10?query=83862at7898	Ubiquitin carboxyl-terminal hydrolase
