# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
79403at7898	Complete	CM022809.1	18197960	18209764	-	536.9	353	https://www.orthodb.org/v10?query=79403at7898	single Ig IL-1-related receptor
79409at7898	Complete	CM022815.1	16491375	16496414	+	616.4	363	https://www.orthodb.org/v10?query=79409at7898	selenocysteine lyase
79494at7898	Complete	CM022798.1	9152682	9160140	-	476.1	307	https://www.orthodb.org/v10?query=79494at7898	SAM and SH3 domain-containing protein 3
79518at7898	Complete	CM022803.1	1451848	1460902	+	623.7	372	https://www.orthodb.org/v10?query=79518at7898	Prolyl 3-hydroxylase family member 4 (non-enzymatic)
79597at7898	Complete	CM022808.1	24117495	24125230	-	608.9	325	https://www.orthodb.org/v10?query=79597at7898	D-beta-hydroxybutyrate dehydrogenase, mitochondrial-like
79601at7898	Complete	CM022805.1	13994297	14000789	+	633.4	328	https://www.orthodb.org/v10?query=79601at7898	spermine synthase
79672at7898	Complete	CM022799.1	29208978	29217020	-	578.8	356	https://www.orthodb.org/v10?query=79672at7898	coagulation factor IX-like
79676at7898	Complete	CM022816.1	27404144	27406833	+	348.6	281	https://www.orthodb.org/v10?query=79676at7898	iroquois-class homeodomain protein IRX-2
79685at7898	Complete	CM022804.1	1794434	1805326	-	615.9	289	https://www.orthodb.org/v10?query=79685at7898	S-adenosylmethionine decarboxylase proenzyme
79738at7898	Complete	CM022797.1	17928108	17940901	-	455.5	253	https://www.orthodb.org/v10?query=79738at7898	opioid growth factor receptor-like protein 1
79751at7898	Complete	CM022805.1	9570537	9573101	+	541.4	345	https://www.orthodb.org/v10?query=79751at7898	pigment epithelium-derived factor
79766at7898	Complete	CM022800.1	5176011	5182230	-	600.1	357	https://www.orthodb.org/v10?query=79766at7898	islet cell autoantigen 1
79837at7898	Missing
79884at7898	Complete	CM022797.1	15152910	15159420	+	668.3	359	https://www.orthodb.org/v10?query=79884at7898	heterogeneous nuclear ribonucleoprotein H3
79977at7898	Complete	CM022802.1	9280698	9287047	-	557.2	287	https://www.orthodb.org/v10?query=79977at7898	traB domain-containing protein
79983at7898	Complete	CM022798.1	7374815	7382105	-	423.2	276	https://www.orthodb.org/v10?query=79983at7898	platelet-derived growth factor receptor-like protein
79989at7898	Complete	CM022808.1	6283123	6289885	+	509.2	294	https://www.orthodb.org/v10?query=79989at7898	tRNA (cytosine(38)-C(5))-methyltransferase
80028at7898	Complete	CM022797.1	11902293	11904940	-	514.8	254	https://www.orthodb.org/v10?query=80028at7898	visual pigment-like receptor peropsin
80086at7898	Complete	CM022794.1	24021405	24026795	-	528.4	297	https://www.orthodb.org/v10?query=80086at7898	nudC domain-containing protein 3
80115at7898	Complete	CM022813.1	18536434	18540411	-	645.7	332
80149at7898	Complete	CM022798.1	28815621	28820473	+	505.5	324	https://www.orthodb.org/v10?query=80149at7898	sequestosome-1
80177at7898	Complete	CM022813.1	17572138	17575401	-	495.4	268	https://www.orthodb.org/v10?query=80177at7898	poly 
80283at7898	Complete	CM022817.1	7400668	7407758	+	327.1	226	https://www.orthodb.org/v10?query=80283at7898	8-oxo-dGDP phosphatase NUDT18
80302at7898	Complete	CM022797.1	19916259	19919789	-	508.0	286	https://www.orthodb.org/v10?query=80302at7898	dehydrogenase/reductase SDR family member 7
80358at7898	Complete	CM022814.1	7594972	7598129	-	649.2	305	https://www.orthodb.org/v10?query=80358at7898	4-hydroxybenzoate polyprenyltransferase, mitochondrial
80377at7898	Complete	CM022817.1	18599161	18600426	-	486.4	278	https://www.orthodb.org/v10?query=80377at7898	Forkhead box E3
80417at7898	Complete	CM022809.1	17813645	17821932	-	541.0	285	https://www.orthodb.org/v10?query=80417at7898	Poly 
80420at7898	Complete	CM022817.1	17163515	17166095	-	477.3	282	https://www.orthodb.org/v10?query=80420at7898	DNA fragmentation factor subunit beta
80423at7898	Complete	CM022798.1	10918966	10924508	-	412.7	236	https://www.orthodb.org/v10?query=80423at7898	cathepsin O
80439at7898	Complete	CM022818.1	14747149	14776664	-	592.7	290	https://www.orthodb.org/v10?query=80439at7898	Citrate lyase beta like
80457at7898	Complete	CM022804.1	13345775	13348976	-	317.1	271	https://www.orthodb.org/v10?query=80457at7898	snRNA-activating protein complex subunit 1-like
80473at7898	Complete	CM022815.1	3931116	3938186	+	486.0	338	https://www.orthodb.org/v10?query=80473at7898	lupus La protein
80526at7898	Complete	CM022818.1	17496408	17499046	-	461.9	284
80583at7898	Complete	CM022810.1	15994729	16001601	+	563.1	279	https://www.orthodb.org/v10?query=80583at7898	1-acylglycerol-3-phosphate O-acyltransferase 3
80623at7898	Complete	CM022798.1	10217608	10222309	-	627.4	380
80641at7898	Complete	CM022811.1	8019010	8029266	-	790.7	497	https://www.orthodb.org/v10?query=80641at7898	complement component C8 alpha chain
80648at7898	Complete	CM022814.1	22691151	22694071	-	484.5	432	https://www.orthodb.org/v10?query=80648at7898	Si
80687at7898	Missing
80702at7898	Complete	CM022817.1	29137252	29152132	+	629.9	311	https://www.orthodb.org/v10?query=80702at7898	geranylgeranyl transferase type-1 subunit beta
80723at7898	Complete	CM022810.1	35015704	35021358	-	488.9	320
80799at7898	Complete	CM022817.1	27164869	27168760	-	620.3	306
80818at7898	Complete	CM022794.1	6567894	6580960	-	490.7	296	https://www.orthodb.org/v10?query=80818at7898	LIM homeobox 6
80823at7898	Complete	CM022797.1	12528711	12534008	-	479.6	301	https://www.orthodb.org/v10?query=80823at7898	cytoplasmic dynein 2 light intermediate chain 1
80939at7898	Complete	CM022803.1	20191037	20202834	+	538.3	276	https://www.orthodb.org/v10?query=80939at7898	Mitochondrial ribosomal protein L3
80957at7898	Complete	CM022815.1	8994640	8999078	+	360.7	277	https://www.orthodb.org/v10?query=80957at7898	ciliogenesis-associated TTC17-interacting protein
81016at7898	Complete	CM022818.1	31505375	31506385	-	651.0	310	https://www.orthodb.org/v10?query=81016at7898	protein ABHD13
81021at7898	Duplicated	CM022801.1	13643326	13645951	-	520.7	258	https://www.orthodb.org/v10?query=81021at7898	hydroxymethylglutaryl-CoA lyase, mitochondrial
81021at7898	Duplicated	CM022797.1	2578034	2604095	+	443.5	268	https://www.orthodb.org/v10?query=81021at7898	hydroxymethylglutaryl-CoA lyase, mitochondrial
81024at7898	Complete	CM022818.1	5038870	5042888	+	640.0	294	https://www.orthodb.org/v10?query=81024at7898	Bardet-Biedl syndrome 5 protein
81049at7898	Complete	CM022800.1	8046972	8049707	+	262.9	221	https://www.orthodb.org/v10?query=81049at7898	Ets variant 2
81091at7898	Complete	CM022794.1	11260218	11266799	-	550.6	338	https://www.orthodb.org/v10?query=81091at7898	HIV Tat-specific factor 1
81095at7898	Complete	CM022810.1	13227778	13244794	-	304.7	263	https://www.orthodb.org/v10?query=81095at7898	aprataxin and PNK-like factor
81151at7898	Complete	CM022814.1	27633085	27638028	+	551.6	267	https://www.orthodb.org/v10?query=81151at7898	mitochondrial import receptor subunit TOM40B-like
81157at7898	Complete	CM022802.1	34107652	34114379	+	589.0	293	https://www.orthodb.org/v10?query=81157at7898	transaldolase
81167at7898	Complete	CM022814.1	21669282	21672653	-	565.9	305	https://www.orthodb.org/v10?query=81167at7898	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2
81238at7898	Complete	CM022809.1	18855410	18859018	+	582.3	316	https://www.orthodb.org/v10?query=81238at7898	Dual specificity phosphatase
81242at7898	Complete	CM022801.1	1999966	2003628	+	560.5	343	https://www.orthodb.org/v10?query=81242at7898	mitotic checkpoint serine/threonine-protein kinase BUB1 beta
81279at7898	Complete	CM022814.1	18968899	18973562	-	652.5	479
81325at7898	Complete	CM022802.1	10730186	10731292	-	398.9	283
81367at7898	Complete	CM022796.1	28352952	28357218	+	626.1	508	https://www.orthodb.org/v10?query=81367at7898	transcription factor 20-like
81374at7898	Complete	CM022812.1	39060643	39080105	+	470.0	247
81379at7898	Complete	CM022818.1	26680746	26682471	+	485.7	299	https://www.orthodb.org/v10?query=81379at7898	homeobox protein Hox-D10
81429at7898	Complete	CM022805.1	999417	1004847	-	488.4	243	https://www.orthodb.org/v10?query=81429at7898	poly(U)-specific endoribonuclease-B
81450at7898	Complete	CM022800.1	33137547	33141819	+	482.6	278	https://www.orthodb.org/v10?query=81450at7898	Mitochondrial trans-2-enoyl-CoA reductase
81527at7898	Complete	CM022801.1	17129422	17149905	+	377.0	277	https://www.orthodb.org/v10?query=81527at7898	spermatogenesis-associated protein 17
81566at7898	Complete	CM022806.1	1837740	1846723	+	707.9	349	https://www.orthodb.org/v10?query=81566at7898	bystin
81580at7898	Complete	CM022795.1	28484512	28519239	+	494.8	406	https://www.orthodb.org/v10?query=81580at7898	tether containing UBX domain for GLUT4
81588at7898	Complete	CM022816.1	39306013	39309884	+	567.3	279	https://www.orthodb.org/v10?query=81588at7898	reticulocalbin-1
81606at7898	Complete	CM022814.1	38349714	38360344	-	565.1	282	https://www.orthodb.org/v10?query=81606at7898	replication factor C subunit 5
81616at7898	Complete	CM022794.1	1590160	1591116	-	484.1	238	https://www.orthodb.org/v10?query=81616at7898	purine-rich element-binding protein gamma
81625at7898	Complete	CM022807.1	7805206	7809180	-	582.2	291	https://www.orthodb.org/v10?query=81625at7898	agmatinase, mitochondrial
81630at7898	Complete	CM022798.1	5324635	5330815	+	782.6	398	https://www.orthodb.org/v10?query=81630at7898	elongation factor 1-gamma
81631at7898	Complete	CM022804.1	21801922	21804967	-	554.0	302	https://www.orthodb.org/v10?query=81631at7898	serine/threonine-protein kinase pdik1l-B-like
81656at7898	Complete	CM022798.1	28384175	28386132	-	555.1	288
81689at7898	Complete	CM022803.1	24322899	24328252	-	423.7	313	https://www.orthodb.org/v10?query=81689at7898	proline-rich protein PRCC
81727at7898	Complete	CM022802.1	7022995	7034599	-	792.4	535	https://www.orthodb.org/v10?query=81727at7898	RNA-binding protein 28
81742at7898	Complete	CM022794.1	19882260	19885499	+	498.6	272	https://www.orthodb.org/v10?query=81742at7898	m7GpppX diphosphatase
81769at7898	Complete	CM022795.1	25906851	25911255	+	495.0	309	https://www.orthodb.org/v10?query=81769at7898	BRISC and BRCA1-A complex member 1
81778at7898	Complete	CM022808.1	16337553	16340834	-	545.0	299	https://www.orthodb.org/v10?query=81778at7898	flap endonuclease 1
81780at7898	Missing
81795at7898	Complete	CM022817.1	28373585	28381278	+	417.7	285	https://www.orthodb.org/v10?query=81795at7898	Mitochondrial ribosomal protein S27
81807at7898	Complete	CM022804.1	30862203	30900674	-	706.3	532	https://www.orthodb.org/v10?query=81807at7898	wiskott-Aldrich syndrome protein family member 1
81829at7898	Complete	CM022796.1	10759929	10765504	+	386.8	194	https://www.orthodb.org/v10?query=81829at7898	Caspase 7, apoptosis-related cysteine peptidase
81846at7898	Complete	CM022794.1	17127335	17129907	+	595.2	292	https://www.orthodb.org/v10?query=81846at7898	Malate dehydrogenase
81891at7898	Complete	CM022813.1	15861641	15873853	-	433.2	321	https://www.orthodb.org/v10?query=81891at7898	cysteine-rich with EGF-like domain protein 2
81897at7898	Complete	CM022800.1	19979764	19980864	+	445.2	294	https://www.orthodb.org/v10?query=81897at7898	Chemokine (C-X-C motif) receptor 3, tandem duplicate 2
81932at7898	Complete	CM022803.1	19016088	19020871	-	516.4	324	https://www.orthodb.org/v10?query=81932at7898	actin-binding Rho-activating protein
81977at7898	Complete	CM022806.1	2047654	2049817	-	537.8	292	https://www.orthodb.org/v10?query=81977at7898	tachykinin-like peptides receptor 86C
82002at7898	Complete	CM022798.1	28477848	28478957	+	581.4	293	https://www.orthodb.org/v10?query=82002at7898	neuropeptide Y receptor type 2-like
82052at7898	Complete	CM022815.1	20613929	20625974	+	481.1	578	https://www.orthodb.org/v10?query=82052at7898	interleukin-12 receptor subunit beta-2-like
82055at7898	Complete	CM022801.1	20830647	20848048	-	1007.9	735	https://www.orthodb.org/v10?query=82055at7898	putative Polycomb group protein ASXL2 isoform X1
82094at7898	Complete	CM022796.1	30507138	30513293	+	468.4	304	https://www.orthodb.org/v10?query=82094at7898	glucose-6-phosphatase 3
82116at7898	Complete	CM022811.1	5738982	5750560	+	646.1	308
82120at7898	Complete	CM022818.1	29868027	29877410	-	512.6	284	https://www.orthodb.org/v10?query=82120at7898	pituitary-specific positive transcription factor 1
82150at7898	Complete	CM022809.1	4332739	4342624	+	574.9	332	https://www.orthodb.org/v10?query=82150at7898	chitinase domain-containing protein 1
82219at7898	Complete	CM022804.1	22115132	22118753	+	597.0	292
82238at7898	Duplicated	CM022807.1	20551535	20552551	+	568.4	272
82238at7898	Duplicated	CM022807.1	11521426	11522352	-	524.0	272
82257at7898	Complete	CM022810.1	14098602	14103544	-	638.9	307	https://www.orthodb.org/v10?query=82257at7898	phosphatidylcholine:ceramide cholinephosphotransferase 2
82299at7898	Complete	CM022818.1	23048695	23126642	+	268.5	389	https://www.orthodb.org/v10?query=82299at7898	cytokine receptor family member B1
82321at7898	Complete	CM022811.1	17688356	17692370	-	500.0	275	https://www.orthodb.org/v10?query=82321at7898	transmembrane protein 59
82346at7898	Complete	CM022814.1	25290074	25292799	+	342.6	279	https://www.orthodb.org/v10?query=82346at7898	protein FAM98B-like
82366at7898	Complete	CM022799.1	34747	40048	+	451.6	322	https://www.orthodb.org/v10?query=82366at7898	WD repeat-containing protein 53
82384at7898	Complete	CM022815.1	18413691	18417427	-	547.5	340	https://www.orthodb.org/v10?query=82384at7898	tetratricopeptide repeat protein 4
82413at7898	Complete	CM022802.1	12368992	12386828	-	564.5	364	https://www.orthodb.org/v10?query=82413at7898	ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1
82433at7898	Complete	CM022810.1	39563968	39569348	+	757.7	455	https://www.orthodb.org/v10?query=82433at7898	Pentatricopeptide repeat domain 1
82470at7898	Complete	CM022802.1	5775425	5780562	+	522.4	280	https://www.orthodb.org/v10?query=82470at7898	PRP18 pre-mRNA processing factor 18 homolog (yeast)
82529at7898	Complete	CM022803.1	31844527	31850601	-	398.9	259	https://www.orthodb.org/v10?query=82529at7898	putative deoxyribonuclease TATDN1
82531at7898	Complete	CM022800.1	12010320	12011420	-	594.1	272	https://www.orthodb.org/v10?query=82531at7898	GPN-loop GTPase 2
82549at7898	Duplicated	CM022814.1	203058	211652	-	464.1	287
82549at7898	Duplicated	CM022814.1	22277502	22280441	+	409.0	275
82550at7898	Complete	CM022798.1	9084597	9089530	+	535.4	279	https://www.orthodb.org/v10?query=82550at7898	Sodium/potassium-transporting ATPase subunit beta
82596at7898	Complete	CM022805.1	27044178	27048356	-	551.3	281	https://www.orthodb.org/v10?query=82596at7898	putative methyltransferase C9orf114 homolog
82639at7898	Complete	CM022817.1	2561175	2566526	+	849.2	555	https://www.orthodb.org/v10?query=82639at7898	proline-rich transmembrane protein 3
82651at7898	Complete	CM022814.1	27087717	27090323	-	356.6	224	https://www.orthodb.org/v10?query=82651at7898	forkhead box protein R1
82744at7898	Complete	CM022796.1	20692042	20755947	+	667.3	472	https://www.orthodb.org/v10?query=82744at7898	membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase
82758at7898	Complete	CM022795.1	5177980	5181260	-	539.4	269	https://www.orthodb.org/v10?query=82758at7898	acyl-coenzyme A thioesterase 8
82786at7898	Complete	CM022809.1	12208842	12212482	+	355.8	256	https://www.orthodb.org/v10?query=82786at7898	Centrosomal protein 41
82788at7898	Complete	CM022797.1	30065196	30078431	+	554.1	257
82790at7898	Complete	CM022814.1	8121853	8126310	+	616.9	296	https://www.orthodb.org/v10?query=82790at7898	cyclin-dependent kinase 7
82818at7898	Complete	CM022817.1	27170057	27174571	-	396.9	279	https://www.orthodb.org/v10?query=82818at7898	enkurin domain-containing protein 1
82821at7898	Complete	CM022806.1	18109133	18110218	-	599.8	287	https://www.orthodb.org/v10?query=82821at7898	sphingosine 1-phosphate receptor 1
82828at7898	Complete	CM022818.1	11812898	11813980	+	507.3	280	https://www.orthodb.org/v10?query=82828at7898	dnaJ homolog subfamily C member 28
82863at7898	Complete	CM022806.1	6401906	6405803	+	488.1	300
82962at7898	Complete	CM022813.1	33687595	33693065	+	609.7	311	https://www.orthodb.org/v10?query=82962at7898	KRR1 small subunit processome component homolog
82991at7898	Complete	CM022807.1	29370657	29381240	-	601.6	393	https://www.orthodb.org/v10?query=82991at7898	V-type proton ATPase subunit S1
83058at7898	Complete	CM022807.1	22424388	22427719	+	297.4	251	https://www.orthodb.org/v10?query=83058at7898	HAUS augmin-like complex subunit 8
83061at7898	Complete	CM022799.1	31076820	31086104	+	434.3	283	https://www.orthodb.org/v10?query=83061at7898	transmembrane protein 25
83129at7898	Duplicated	CM022813.1	10638377	10639891	+	492.2	641	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	CM022806.1	13143417	13144937	-	483.8	696	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83129at7898	Duplicated	CM022812.1	325414	326778	+	470.1	613	https://www.orthodb.org/v10?query=83129at7898	zinc finger protein Gfi-1b
83136at7898	Complete	CM022799.1	23326861	23330400	-	509.4	276
83140at7898	Complete	CM022814.1	25838777	25842483	+	412.8	271	https://www.orthodb.org/v10?query=83140at7898	RAD51 paralog D
83154at7898	Complete	CM022804.1	515318	529703	-	509.2	277	https://www.orthodb.org/v10?query=83154at7898	WNT1-inducible-signaling pathway protein 3
83172at7898	Complete	CM022804.1	23636419	23690848	+	461.1	270	https://www.orthodb.org/v10?query=83172at7898	peroxisomal biogenesis factor 3
